elapsed_s,timestamp,bus,motor,position,temp_c,current,load,target,baseline
16.0,2026-08-05T01:23:13.124648+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2108
16.0,2026-08-05T01:23:13.124648+00:00,arms,right_gripper,2441,38,0,28,2434,2441
16.0,2026-08-05T01:23:13.124648+00:00,head,head_motor_1,2158,25,0,0,,
16.0,2026-08-05T01:23:13.124648+00:00,head,head_motor_2,1944,28,0,0,,
16.0,2026-08-05T01:23:13.124648+00:00,head,base_left_wheel,3449,28,0,0,,
16.0,2026-08-05T01:23:13.124648+00:00,head,base_back_wheel,3497,28,0,0,,
16.0,2026-08-05T01:23:13.124648+00:00,head,base_right_wheel,2174,27,0,0,,
17.0,2026-08-05T01:23:14.125688+00:00,arms,left_shoulder_pan,1855,37,0,1044,1857,1855
17.0,2026-08-05T01:23:14.125688+00:00,arms,left_shoulder_lift,2419,36,9,132,2389,2419
17.0,2026-08-05T01:23:14.125688+00:00,arms,left_elbow_flex,1633,35,1,28,1629,1633
17.0,2026-08-05T01:23:14.125688+00:00,arms,left_wrist_flex,2179,35,2,52,2169,2179
17.0,2026-08-05T01:23:14.125688+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
17.0,2026-08-05T01:23:14.125688+00:00,arms,left_gripper,2014,37,0,0,2014,2014
17.0,2026-08-05T01:23:14.125688+00:00,arms,right_shoulder_pan,1971,37,0,1044,1974,1976
17.0,2026-08-05T01:23:14.125688+00:00,arms,right_shoulder_lift,2092,35,5,100,2049,2089
17.0,2026-08-05T01:23:14.125688+00:00,arms,right_elbow_flex,2124,37,3,68,2097,2124
17.0,2026-08-05T01:23:14.125688+00:00,arms,right_wrist_flex,1985,35,1,32,1976,1984
17.0,2026-08-05T01:23:14.125688+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2108
17.0,2026-08-05T01:23:14.125688+00:00,arms,right_gripper,2441,38,1,28,2434,2441
17.0,2026-08-05T01:23:14.125688+00:00,head,head_motor_1,2158,26,0,0,,
17.0,2026-08-05T01:23:14.125688+00:00,head,head_motor_2,1944,28,0,0,,
17.0,2026-08-05T01:23:14.125688+00:00,head,base_left_wheel,3449,28,0,0,,
17.0,2026-08-05T01:23:14.125688+00:00,head,base_back_wheel,3497,28,0,0,,
17.0,2026-08-05T01:23:14.125688+00:00,head,base_right_wheel,2174,27,0,0,,
18.0,2026-08-05T01:23:15.126727+00:00,arms,left_shoulder_pan,1855,37,1,1044,1857,1855
18.0,2026-08-05T01:23:15.126727+00:00,arms,left_shoulder_lift,2419,36,8,132,2389,2419
18.0,2026-08-05T01:23:15.126727+00:00,arms,left_elbow_flex,1633,35,0,28,1629,1633
18.0,2026-08-05T01:23:15.126727+00:00,arms,left_wrist_flex,2179,35,1,52,2169,2179
18.0,2026-08-05T01:23:15.126727+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
18.0,2026-08-05T01:23:15.126727+00:00,arms,left_gripper,2014,37,0,0,2014,2014
18.0,2026-08-05T01:23:15.126727+00:00,arms,right_shoulder_pan,1971,37,1,1044,1974,1976
18.0,2026-08-05T01:23:15.126727+00:00,arms,right_shoulder_lift,2092,35,4,100,2049,2089
18.0,2026-08-05T01:23:15.126727+00:00,arms,right_elbow_flex,2124,38,3,68,2097,2124
18.0,2026-08-05T01:23:15.126727+00:00,arms,right_wrist_flex,1985,35,0,32,1976,1984
18.0,2026-08-05T01:23:15.126727+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2108
18.0,2026-08-05T01:23:15.126727+00:00,arms,right_gripper,2441,38,0,28,2434,2441
18.0,2026-08-05T01:23:15.126727+00:00,head,head_motor_1,2158,26,0,0,,
18.0,2026-08-05T01:23:15.126727+00:00,head,head_motor_2,1944,28,0,0,,
18.0,2026-08-05T01:23:15.126727+00:00,head,base_left_wheel,3449,28,0,0,,
18.0,2026-08-05T01:23:15.126727+00:00,head,base_back_wheel,3497,28,0,0,,
18.0,2026-08-05T01:23:15.126727+00:00,head,base_right_wheel,2174,27,0,0,,
19.0,2026-08-05T01:23:16.127602+00:00,arms,left_shoulder_pan,1855,37,1,1044,1857,1855
19.0,2026-08-05T01:23:16.127602+00:00,arms,left_shoulder_lift,2419,36,8,132,2389,2419
19.0,2026-08-05T01:23:16.127602+00:00,arms,left_elbow_flex,1633,35,0,28,1629,1633
19.0,2026-08-05T01:23:16.127602+00:00,arms,left_wrist_flex,2179,35,2,52,2169,2179
19.0,2026-08-05T01:23:16.127602+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
19.0,2026-08-05T01:23:16.127602+00:00,arms,left_gripper,2014,37,0,0,2014,2014
19.0,2026-08-05T01:23:16.127602+00:00,arms,right_shoulder_pan,1971,37,0,1044,1974,1976
19.0,2026-08-05T01:23:16.127602+00:00,arms,right_shoulder_lift,2092,35,5,100,2049,2089
19.0,2026-08-05T01:23:16.127602+00:00,arms,right_elbow_flex,2124,38,3,68,2097,2124
19.0,2026-08-05T01:23:16.127602+00:00,arms,right_wrist_flex,1985,35,1,32,1976,1984
19.0,2026-08-05T01:23:16.127602+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2108
19.0,2026-08-05T01:23:16.127602+00:00,arms,right_gripper,2441,38,0,28,2434,2441
19.0,2026-08-05T01:23:16.127602+00:00,head,head_motor_1,2158,25,0,0,,
19.0,2026-08-05T01:23:16.127602+00:00,head,head_motor_2,1944,27,0,0,,
19.0,2026-08-05T01:23:16.127602+00:00,head,base_left_wheel,3449,28,0,0,,
19.0,2026-08-05T01:23:16.127602+00:00,head,base_back_wheel,3497,28,0,0,,
19.0,2026-08-05T01:23:16.127602+00:00,head,base_right_wheel,2174,27,0,0,,
20.0,2026-08-05T01:23:17.128632+00:00,arms,left_shoulder_pan,1855,37,1,1044,1857,1855
20.0,2026-08-05T01:23:17.128632+00:00,arms,left_shoulder_lift,2419,36,8,132,2389,2419
20.0,2026-08-05T01:23:17.128632+00:00,arms,left_elbow_flex,1633,35,0,28,1629,1633
20.0,2026-08-05T01:23:17.128632+00:00,arms,left_wrist_flex,2179,35,2,52,2169,2179
20.0,2026-08-05T01:23:17.128632+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
20.0,2026-08-05T01:23:17.128632+00:00,arms,left_gripper,2014,37,0,0,2014,2014
20.0,2026-08-05T01:23:17.128632+00:00,arms,right_shoulder_pan,1971,37,0,1044,1974,1976
20.0,2026-08-05T01:23:17.128632+00:00,arms,right_shoulder_lift,2092,35,5,100,2049,2089
20.0,2026-08-05T01:23:17.128632+00:00,arms,right_elbow_flex,2124,38,4,68,2097,2124
20.0,2026-08-05T01:23:17.128632+00:00,arms,right_wrist_flex,1985,35,0,32,1976,1984
20.0,2026-08-05T01:23:17.128632+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2108
20.0,2026-08-05T01:23:17.128632+00:00,arms,right_gripper,2441,38,0,28,2434,2441
20.0,2026-08-05T01:23:17.128632+00:00,head,head_motor_1,2158,25,0,0,,
20.0,2026-08-05T01:23:17.128632+00:00,head,head_motor_2,1944,27,0,0,,
20.0,2026-08-05T01:23:17.128632+00:00,head,base_left_wheel,3449,28,0,0,,
20.0,2026-08-05T01:23:17.128632+00:00,head,base_back_wheel,3497,28,0,0,,
20.0,2026-08-05T01:23:17.128632+00:00,head,base_right_wheel,2174,27,0,0,,
21.0,2026-08-05T01:23:18.129656+00:00,arms,left_shoulder_pan,1855,37,0,1044,1857,1855
21.0,2026-08-05T01:23:18.129656+00:00,arms,left_shoulder_lift,2419,36,9,132,2389,2419
21.0,2026-08-05T01:23:18.129656+00:00,arms,left_elbow_flex,1633,35,1,28,1629,1633
21.0,2026-08-05T01:23:18.129656+00:00,arms,left_wrist_flex,2179,35,2,52,2169,2179
21.0,2026-08-05T01:23:18.129656+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
21.0,2026-08-05T01:23:18.129656+00:00,arms,left_gripper,2014,37,0,0,2014,2014
21.0,2026-08-05T01:23:18.129656+00:00,arms,right_shoulder_pan,1971,37,0,1044,1974,1976
21.0,2026-08-05T01:23:18.129656+00:00,arms,right_shoulder_lift,2092,35,5,100,2049,2089
21.0,2026-08-05T01:23:18.129656+00:00,arms,right_elbow_flex,2124,38,3,68,2097,2124
21.0,2026-08-05T01:23:18.129656+00:00,arms,right_wrist_flex,1985,35,1,32,1976,1984
21.0,2026-08-05T01:23:18.129656+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2108
21.0,2026-08-05T01:23:18.129656+00:00,arms,right_gripper,2441,38,1,28,2434,2441
21.0,2026-08-05T01:23:18.129656+00:00,head,head_motor_1,2158,26,0,0,,
21.0,2026-08-05T01:23:18.129656+00:00,head,head_motor_2,1944,28,0,0,,
21.0,2026-08-05T01:23:18.129656+00:00,head,base_left_wheel,3449,27,0,0,,
21.0,2026-08-05T01:23:18.129656+00:00,head,base_back_wheel,3497,28,0,0,,
21.0,2026-08-05T01:23:18.129656+00:00,head,base_right_wheel,2173,27,0,0,,
22.0,2026-08-05T01:23:19.130681+00:00,arms,left_shoulder_pan,1855,37,1,1044,1857,1855
22.0,2026-08-05T01:23:19.130681+00:00,arms,left_shoulder_lift,2419,36,11,132,2389,2419
22.0,2026-08-05T01:23:19.130681+00:00,arms,left_elbow_flex,1633,35,1,28,1629,1633
22.0,2026-08-05T01:23:19.130681+00:00,arms,left_wrist_flex,2179,35,1,52,2169,2179
22.0,2026-08-05T01:23:19.130681+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
22.0,2026-08-05T01:23:19.130681+00:00,arms,left_gripper,2014,37,0,0,2014,2014
22.0,2026-08-05T01:23:19.130681+00:00,arms,right_shoulder_pan,1971,37,0,1044,1974,1976
22.0,2026-08-05T01:23:19.130681+00:00,arms,right_shoulder_lift,2092,35,5,100,2049,2089
22.0,2026-08-05T01:23:19.130681+00:00,arms,right_elbow_flex,2124,38,3,68,2097,2124
22.0,2026-08-05T01:23:19.130681+00:00,arms,right_wrist_flex,1985,35,1,32,1976,1984
22.0,2026-08-05T01:23:19.130681+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2108
22.0,2026-08-05T01:23:19.130681+00:00,arms,right_gripper,2441,38,0,28,2434,2441
22.0,2026-08-05T01:23:19.130681+00:00,head,head_motor_1,2158,26,0,0,,
22.0,2026-08-05T01:23:19.130681+00:00,head,head_motor_2,1944,28,0,0,,
22.0,2026-08-05T01:23:19.130681+00:00,head,base_left_wheel,3449,28,0,0,,
22.0,2026-08-05T01:23:19.130681+00:00,head,base_back_wheel,3497,28,1,0,,
22.0,2026-08-05T01:23:19.130681+00:00,head,base_right_wheel,2174,27,0,0,,
23.0,2026-08-05T01:23:20.131447+00:00,arms,left_shoulder_pan,1855,37,0,1044,1857,1855
23.0,2026-08-05T01:23:20.131447+00:00,arms,left_shoulder_lift,2419,36,8,132,2389,2419
23.0,2026-08-05T01:23:20.131447+00:00,arms,left_elbow_flex,1633,35,0,28,1629,1633
23.0,2026-08-05T01:23:20.131447+00:00,arms,left_wrist_flex,2179,35,1,52,2169,2179
23.0,2026-08-05T01:23:20.131447+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
23.0,2026-08-05T01:23:20.131447+00:00,arms,left_gripper,2014,37,0,0,2014,2014
23.0,2026-08-05T01:23:20.131447+00:00,arms,right_shoulder_pan,1971,37,1,1044,1974,1976
23.0,2026-08-05T01:23:20.131447+00:00,arms,right_shoulder_lift,2092,35,5,100,2049,2089
23.0,2026-08-05T01:23:20.131447+00:00,arms,right_elbow_flex,2124,38,4,68,2097,2124
23.0,2026-08-05T01:23:20.131447+00:00,arms,right_wrist_flex,1985,35,1,32,1976,1984
23.0,2026-08-05T01:23:20.131447+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2108
23.0,2026-08-05T01:23:20.131447+00:00,arms,right_gripper,2441,38,1,28,2434,2441
23.0,2026-08-05T01:23:20.131447+00:00,head,head_motor_1,2158,26,0,0,,
23.0,2026-08-05T01:23:20.131447+00:00,head,head_motor_2,1944,28,0,0,,
23.0,2026-08-05T01:23:20.131447+00:00,head,base_left_wheel,3449,28,0,0,,
23.0,2026-08-05T01:23:20.131447+00:00,head,base_back_wheel,3497,28,0,0,,
23.0,2026-08-05T01:23:20.131447+00:00,head,base_right_wheel,2174,27,0,0,,
24.0,2026-08-05T01:23:21.131612+00:00,arms,left_shoulder_pan,1855,37,0,1044,1857,1855
24.0,2026-08-05T01:23:21.131612+00:00,arms,left_shoulder_lift,2419,36,7,132,2389,2419
24.0,2026-08-05T01:23:21.131612+00:00,arms,left_elbow_flex,1633,35,0,28,1629,1633
24.0,2026-08-05T01:23:21.131612+00:00,arms,left_wrist_flex,2179,35,1,52,2169,2179
24.0,2026-08-05T01:23:21.131612+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
24.0,2026-08-05T01:23:21.131612+00:00,arms,left_gripper,2014,37,0,0,2014,2014
24.0,2026-08-05T01:23:21.131612+00:00,arms,right_shoulder_pan,1971,37,0,1044,1974,1976
24.0,2026-08-05T01:23:21.131612+00:00,arms,right_shoulder_lift,2092,35,5,100,2049,2089
24.0,2026-08-05T01:23:21.131612+00:00,arms,right_elbow_flex,2124,38,4,68,2097,2124
24.0,2026-08-05T01:23:21.131612+00:00,arms,right_wrist_flex,1985,35,1,32,1976,1984
24.0,2026-08-05T01:23:21.131612+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2108
24.0,2026-08-05T01:23:21.131612+00:00,arms,right_gripper,2441,38,1,28,2434,2441
24.0,2026-08-05T01:23:21.131612+00:00,head,head_motor_1,2158,25,0,0,,
24.0,2026-08-05T01:23:21.131612+00:00,head,head_motor_2,1944,28,0,0,,
24.0,2026-08-05T01:23:21.131612+00:00,head,base_left_wheel,3449,28,0,0,,
24.0,2026-08-05T01:23:21.131612+00:00,head,base_back_wheel,3497,28,0,0,,
24.0,2026-08-05T01:23:21.131612+00:00,head,base_right_wheel,2174,27,0,0,,
25.0,2026-08-05T01:23:22.132660+00:00,arms,left_shoulder_pan,1855,37,0,1044,1857,1855
25.0,2026-08-05T01:23:22.132660+00:00,arms,left_shoulder_lift,2419,36,8,132,2389,2419
25.0,2026-08-05T01:23:22.132660+00:00,arms,left_elbow_flex,1633,35,0,28,1629,1633
25.0,2026-08-05T01:23:22.132660+00:00,arms,left_wrist_flex,2179,35,1,52,2169,2179
25.0,2026-08-05T01:23:22.132660+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
25.0,2026-08-05T01:23:22.132660+00:00,arms,left_gripper,2014,37,0,0,2014,2014
25.0,2026-08-05T01:23:22.132660+00:00,arms,right_shoulder_pan,1971,37,0,1044,1974,1976
25.0,2026-08-05T01:23:22.132660+00:00,arms,right_shoulder_lift,2092,35,5,100,2049,2089
25.0,2026-08-05T01:23:22.132660+00:00,arms,right_elbow_flex,2124,38,3,68,2097,2124
25.0,2026-08-05T01:23:22.132660+00:00,arms,right_wrist_flex,1985,35,0,32,1976,1984
25.0,2026-08-05T01:23:22.132660+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2108
25.0,2026-08-05T01:23:22.132660+00:00,arms,right_gripper,2441,38,0,28,2434,2441
25.0,2026-08-05T01:23:22.132660+00:00,head,head_motor_1,2158,26,0,0,,
25.0,2026-08-05T01:23:22.132660+00:00,head,head_motor_2,1944,28,0,0,,
25.0,2026-08-05T01:23:22.132660+00:00,head,base_left_wheel,3449,28,0,0,,
25.0,2026-08-05T01:23:22.132660+00:00,head,base_back_wheel,3497,28,0,0,,
25.0,2026-08-05T01:23:22.132660+00:00,head,base_right_wheel,2173,27,0,0,,
26.0,2026-08-05T01:23:23.133707+00:00,arms,left_shoulder_pan,1855,37,0,1044,1857,1855
26.0,2026-08-05T01:23:23.133707+00:00,arms,left_shoulder_lift,2419,36,8,132,2389,2419
26.0,2026-08-05T01:23:23.133707+00:00,arms,left_elbow_flex,1633,35,1,28,1629,1633
26.0,2026-08-05T01:23:23.133707+00:00,arms,left_wrist_flex,2179,35,1,52,2169,2179
26.0,2026-08-05T01:23:23.133707+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
26.0,2026-08-05T01:23:23.133707+00:00,arms,left_gripper,2014,37,0,0,2014,2014
26.0,2026-08-05T01:23:23.133707+00:00,arms,right_shoulder_pan,1971,37,0,1044,1974,1976
26.0,2026-08-05T01:23:23.133707+00:00,arms,right_shoulder_lift,2092,35,5,100,2049,2089
26.0,2026-08-05T01:23:23.133707+00:00,arms,right_elbow_flex,2124,38,3,68,2097,2124
26.0,2026-08-05T01:23:23.133707+00:00,arms,right_wrist_flex,1985,35,1,32,1976,1984
26.0,2026-08-05T01:23:23.133707+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2108
26.0,2026-08-05T01:23:23.133707+00:00,arms,right_gripper,2441,38,0,28,2434,2441
26.0,2026-08-05T01:23:23.133707+00:00,head,head_motor_1,2158,26,0,0,,
26.0,2026-08-05T01:23:23.133707+00:00,head,head_motor_2,1944,28,0,0,,
26.0,2026-08-05T01:23:23.133707+00:00,head,base_left_wheel,3449,28,0,0,,
26.0,2026-08-05T01:23:23.133707+00:00,head,base_back_wheel,3497,28,0,0,,
26.0,2026-08-05T01:23:23.133707+00:00,head,base_right_wheel,2174,27,0,0,,
27.0,2026-08-05T01:23:24.134750+00:00,arms,left_shoulder_pan,1855,37,1,1044,1857,1855
27.0,2026-08-05T01:23:24.134750+00:00,arms,left_shoulder_lift,2419,36,10,132,2389,2419
27.0,2026-08-05T01:23:24.134750+00:00,arms,left_elbow_flex,1633,35,0,28,1629,1633
27.0,2026-08-05T01:23:24.134750+00:00,arms,left_wrist_flex,2179,35,1,52,2169,2179
27.0,2026-08-05T01:23:24.134750+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
27.0,2026-08-05T01:23:24.134750+00:00,arms,left_gripper,2014,37,0,0,2014,2014
27.0,2026-08-05T01:23:24.134750+00:00,arms,right_shoulder_pan,1971,37,1,1044,1974,1976
27.0,2026-08-05T01:23:24.134750+00:00,arms,right_shoulder_lift,2092,35,5,100,2049,2089
27.0,2026-08-05T01:23:24.134750+00:00,arms,right_elbow_flex,2124,38,3,68,2097,2124
27.0,2026-08-05T01:23:24.134750+00:00,arms,right_wrist_flex,1985,35,1,32,1976,1984
27.0,2026-08-05T01:23:24.134750+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2108
27.0,2026-08-05T01:23:24.134750+00:00,arms,right_gripper,2441,38,0,28,2434,2441
27.0,2026-08-05T01:23:24.134750+00:00,head,head_motor_1,2158,25,0,0,,
27.0,2026-08-05T01:23:24.134750+00:00,head,head_motor_2,1944,27,0,0,,
27.0,2026-08-05T01:23:24.134750+00:00,head,base_left_wheel,3449,28,0,0,,
27.0,2026-08-05T01:23:24.134750+00:00,head,base_back_wheel,3497,28,0,0,,
27.0,2026-08-05T01:23:24.134750+00:00,head,base_right_wheel,2174,27,0,0,,
28.0,2026-08-05T01:23:25.135591+00:00,arms,left_shoulder_pan,1855,37,0,1044,1857,1855
28.0,2026-08-05T01:23:25.135591+00:00,arms,left_shoulder_lift,2419,36,8,132,2389,2419
28.0,2026-08-05T01:23:25.135591+00:00,arms,left_elbow_flex,1633,35,1,28,1629,1633
28.0,2026-08-05T01:23:25.135591+00:00,arms,left_wrist_flex,2179,35,2,52,2169,2179
28.0,2026-08-05T01:23:25.135591+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
28.0,2026-08-05T01:23:25.135591+00:00,arms,left_gripper,2014,37,0,0,2014,2014
28.0,2026-08-05T01:23:25.135591+00:00,arms,right_shoulder_pan,1971,37,0,1044,1974,1976
28.0,2026-08-05T01:23:25.135591+00:00,arms,right_shoulder_lift,2092,35,5,100,2049,2089
28.0,2026-08-05T01:23:25.135591+00:00,arms,right_elbow_flex,2125,38,3,70,2097,2124
28.0,2026-08-05T01:23:25.135591+00:00,arms,right_wrist_flex,1985,35,0,32,1976,1984
28.0,2026-08-05T01:23:25.135591+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2108
28.0,2026-08-05T01:23:25.135591+00:00,arms,right_gripper,2441,38,1,28,2434,2441
28.0,2026-08-05T01:23:25.135591+00:00,head,head_motor_1,2158,26,0,0,,
28.0,2026-08-05T01:23:25.135591+00:00,head,head_motor_2,1944,28,0,0,,
28.0,2026-08-05T01:23:25.135591+00:00,head,base_left_wheel,3449,28,0,0,,
28.0,2026-08-05T01:23:25.135591+00:00,head,base_back_wheel,3497,28,0,0,,
28.0,2026-08-05T01:23:25.135591+00:00,head,base_right_wheel,2174,27,0,0,,
29.0,2026-08-05T01:23:26.136643+00:00,arms,left_shoulder_pan,1855,37,0,1044,1857,1855
29.0,2026-08-05T01:23:26.136643+00:00,arms,left_shoulder_lift,2419,36,8,132,2389,2419
29.0,2026-08-05T01:23:26.136643+00:00,arms,left_elbow_flex,1633,35,1,28,1629,1633
29.0,2026-08-05T01:23:26.136643+00:00,arms,left_wrist_flex,2179,35,2,52,2169,2179
29.0,2026-08-05T01:23:26.136643+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
29.0,2026-08-05T01:23:26.136643+00:00,arms,left_gripper,2014,37,0,0,2014,2014
29.0,2026-08-05T01:23:26.136643+00:00,arms,right_shoulder_pan,1971,37,0,1044,1974,1976
29.0,2026-08-05T01:23:26.136643+00:00,arms,right_shoulder_lift,2092,35,6,100,2049,2089
29.0,2026-08-05T01:23:26.136643+00:00,arms,right_elbow_flex,2125,38,3,70,2097,2124
29.0,2026-08-05T01:23:26.136643+00:00,arms,right_wrist_flex,1985,35,0,32,1976,1984
29.0,2026-08-05T01:23:26.136643+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2108
29.0,2026-08-05T01:23:26.136643+00:00,arms,right_gripper,2441,38,0,28,2434,2441
29.0,2026-08-05T01:23:26.136643+00:00,head,head_motor_1,2158,26,0,0,,
29.0,2026-08-05T01:23:26.136643+00:00,head,head_motor_2,1944,27,0,0,,
29.0,2026-08-05T01:23:26.136643+00:00,head,base_left_wheel,3449,28,0,0,,
29.0,2026-08-05T01:23:26.136643+00:00,head,base_back_wheel,3497,28,0,0,,
29.0,2026-08-05T01:23:26.136643+00:00,head,base_right_wheel,2173,27,0,0,,
30.0,2026-08-05T01:23:27.137686+00:00,arms,left_shoulder_pan,1855,37,1,1044,1857,1855
30.0,2026-08-05T01:23:27.137686+00:00,arms,left_shoulder_lift,2419,36,8,132,2389,2419
30.0,2026-08-05T01:23:27.137686+00:00,arms,left_elbow_flex,1633,34,1,28,1629,1633
30.0,2026-08-05T01:23:27.137686+00:00,arms,left_wrist_flex,2179,35,1,52,2169,2179
30.0,2026-08-05T01:23:27.137686+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
30.0,2026-08-05T01:23:27.137686+00:00,arms,left_gripper,2014,37,0,0,2014,2014
30.0,2026-08-05T01:23:27.137686+00:00,arms,right_shoulder_pan,1971,37,0,1044,1974,1976
30.0,2026-08-05T01:23:27.137686+00:00,arms,right_shoulder_lift,2093,35,6,102,2049,2089
30.0,2026-08-05T01:23:27.137686+00:00,arms,right_elbow_flex,2125,38,4,70,2097,2124
30.0,2026-08-05T01:23:27.137686+00:00,arms,right_wrist_flex,1985,35,1,32,1976,1984
30.0,2026-08-05T01:23:27.137686+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2108
30.0,2026-08-05T01:23:27.137686+00:00,arms,right_gripper,2441,38,1,28,2434,2441
30.0,2026-08-05T01:23:27.137686+00:00,head,head_motor_1,2158,26,0,0,,
30.0,2026-08-05T01:23:27.137686+00:00,head,head_motor_2,1944,28,0,0,,
30.0,2026-08-05T01:23:27.137686+00:00,head,base_left_wheel,3449,28,0,0,,
30.0,2026-08-05T01:23:27.137686+00:00,head,base_back_wheel,3497,28,0,0,,
30.0,2026-08-05T01:23:27.137686+00:00,head,base_right_wheel,2173,27,0,0,,
31.0,2026-08-05T01:23:28.138746+00:00,arms,left_shoulder_pan,1855,37,1,1044,1857,1855
31.0,2026-08-05T01:23:28.138746+00:00,arms,left_shoulder_lift,2419,36,10,132,2389,2419
31.0,2026-08-05T01:23:28.138746+00:00,arms,left_elbow_flex,1633,35,0,28,1629,1633
31.0,2026-08-05T01:23:28.138746+00:00,arms,left_wrist_flex,2179,35,2,52,2169,2179
31.0,2026-08-05T01:23:28.138746+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
31.0,2026-08-05T01:23:28.138746+00:00,arms,left_gripper,2014,37,0,0,2014,2014
31.0,2026-08-05T01:23:28.138746+00:00,arms,right_shoulder_pan,1971,37,0,1044,1974,1976
31.0,2026-08-05T01:23:28.138746+00:00,arms,right_shoulder_lift,2093,35,5,102,2049,2089
31.0,2026-08-05T01:23:28.138746+00:00,arms,right_elbow_flex,2125,38,4,70,2097,2124
31.0,2026-08-05T01:23:28.138746+00:00,arms,right_wrist_flex,1985,35,1,32,1976,1984
31.0,2026-08-05T01:23:28.138746+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2108
31.0,2026-08-05T01:23:28.138746+00:00,arms,right_gripper,2441,38,1,28,2434,2441
31.0,2026-08-05T01:23:28.138746+00:00,head,head_motor_1,2158,25,0,0,,
31.0,2026-08-05T01:23:28.138746+00:00,head,head_motor_2,1944,28,0,0,,
31.0,2026-08-05T01:23:28.138746+00:00,head,base_left_wheel,3449,28,0,0,,
31.0,2026-08-05T01:23:28.138746+00:00,head,base_back_wheel,3497,28,0,0,,
31.0,2026-08-05T01:23:28.138746+00:00,head,base_right_wheel,2174,27,0,0,,
32.0,2026-08-05T01:23:29.139600+00:00,arms,left_shoulder_pan,1855,37,0,1044,1857,1855
32.0,2026-08-05T01:23:29.139600+00:00,arms,left_shoulder_lift,2419,36,8,132,2389,2419
32.0,2026-08-05T01:23:29.139600+00:00,arms,left_elbow_flex,1633,35,1,28,1629,1633
32.0,2026-08-05T01:23:29.139600+00:00,arms,left_wrist_flex,2179,35,1,52,2169,2179
32.0,2026-08-05T01:23:29.139600+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
32.0,2026-08-05T01:23:29.139600+00:00,arms,left_gripper,2014,37,0,0,2014,2014
32.0,2026-08-05T01:23:29.139600+00:00,arms,right_shoulder_pan,1971,37,1,1044,1974,1976
32.0,2026-08-05T01:23:29.139600+00:00,arms,right_shoulder_lift,2093,35,5,102,2049,2089
32.0,2026-08-05T01:23:29.139600+00:00,arms,right_elbow_flex,2125,38,3,70,2097,2124
32.0,2026-08-05T01:23:29.139600+00:00,arms,right_wrist_flex,1985,35,1,32,1976,1984
32.0,2026-08-05T01:23:29.139600+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2108
32.0,2026-08-05T01:23:29.139600+00:00,arms,right_gripper,2441,38,0,28,2434,2441
