elapsed_s,timestamp,bus,motor,position,temp_c,current,load,target,baseline
16.0,2026-08-03T19:50:20.382769+00:00,arms,right_gripper,2076,38,0,0,2076,2076
16.0,2026-08-03T19:50:20.382769+00:00,head,head_motor_1,2158,31,0,0,,
16.0,2026-08-03T19:50:20.382769+00:00,head,head_motor_2,1944,32,0,0,,
16.0,2026-08-03T19:50:20.382769+00:00,head,base_left_wheel,3466,32,0,0,,
16.0,2026-08-03T19:50:20.382769+00:00,head,base_back_wheel,3494,34,0,0,,
16.0,2026-08-03T19:50:20.382769+00:00,head,base_right_wheel,2182,32,0,0,,
17.0,2026-08-03T19:50:21.383789+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
17.0,2026-08-03T19:50:21.383789+00:00,arms,left_shoulder_lift,2402,37,3,64,2389,2402
17.0,2026-08-03T19:50:21.383789+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
17.0,2026-08-03T19:50:21.383789+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2173
17.0,2026-08-03T19:50:21.383789+00:00,arms,left_wrist_roll,1990,34,0,0,1989,1990
17.0,2026-08-03T19:50:21.383789+00:00,arms,left_gripper,2014,37,0,0,2014,2014
17.0,2026-08-03T19:50:21.383789+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
17.0,2026-08-03T19:50:21.383789+00:00,arms,right_shoulder_lift,2075,36,3,66,2049,2075
17.0,2026-08-03T19:50:21.383789+00:00,arms,right_elbow_flex,2113,38,2,46,2097,2113
17.0,2026-08-03T19:50:21.383789+00:00,arms,right_wrist_flex,1979,35,0,20,1976,1979
17.0,2026-08-03T19:50:21.383789+00:00,arms,right_wrist_roll,2110,34,1,1046,2114,2110
17.0,2026-08-03T19:50:21.383789+00:00,arms,right_gripper,2076,38,0,0,2076,2076
17.0,2026-08-03T19:50:21.383789+00:00,head,head_motor_1,2158,32,0,0,,
17.0,2026-08-03T19:50:21.383789+00:00,head,head_motor_2,1944,32,0,0,,
17.0,2026-08-03T19:50:21.383789+00:00,head,base_left_wheel,3466,32,0,0,,
17.0,2026-08-03T19:50:21.383789+00:00,head,base_back_wheel,3494,34,0,0,,
17.0,2026-08-03T19:50:21.383789+00:00,head,base_right_wheel,2182,32,0,0,,
18.0,2026-08-03T19:50:22.384809+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
18.0,2026-08-03T19:50:22.384809+00:00,arms,left_shoulder_lift,2402,37,3,64,2389,2402
18.0,2026-08-03T19:50:22.384809+00:00,arms,left_elbow_flex,1641,38,1,60,1629,1641
18.0,2026-08-03T19:50:22.384809+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2173
18.0,2026-08-03T19:50:22.384809+00:00,arms,left_wrist_roll,1990,34,0,0,1989,1990
18.0,2026-08-03T19:50:22.384809+00:00,arms,left_gripper,2014,37,0,0,2014,2014
18.0,2026-08-03T19:50:22.384809+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
18.0,2026-08-03T19:50:22.384809+00:00,arms,right_shoulder_lift,2075,36,2,66,2049,2075
18.0,2026-08-03T19:50:22.384809+00:00,arms,right_elbow_flex,2113,38,2,46,2097,2113
18.0,2026-08-03T19:50:22.384809+00:00,arms,right_wrist_flex,1979,35,0,20,1976,1979
18.0,2026-08-03T19:50:22.384809+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
18.0,2026-08-03T19:50:22.384809+00:00,arms,right_gripper,2076,38,0,0,2076,2076
18.0,2026-08-03T19:50:22.384809+00:00,head,head_motor_1,2158,32,0,0,,
18.0,2026-08-03T19:50:22.384809+00:00,head,head_motor_2,1944,33,0,0,,
18.0,2026-08-03T19:50:22.384809+00:00,head,base_left_wheel,3466,32,0,0,,
18.0,2026-08-03T19:50:22.384809+00:00,head,base_back_wheel,3494,34,0,0,,
18.0,2026-08-03T19:50:22.384809+00:00,head,base_right_wheel,2182,32,0,0,,
19.0,2026-08-03T19:50:23.385843+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
19.0,2026-08-03T19:50:23.385843+00:00,arms,left_shoulder_lift,2402,37,3,64,2389,2402
19.0,2026-08-03T19:50:23.385843+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
19.0,2026-08-03T19:50:23.385843+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2173
19.0,2026-08-03T19:50:23.385843+00:00,arms,left_wrist_roll,1990,34,0,0,1989,1990
19.0,2026-08-03T19:50:23.385843+00:00,arms,left_gripper,2014,37,0,0,2014,2014
19.0,2026-08-03T19:50:23.385843+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
19.0,2026-08-03T19:50:23.385843+00:00,arms,right_shoulder_lift,2075,36,2,66,2049,2075
19.0,2026-08-03T19:50:23.385843+00:00,arms,right_elbow_flex,2113,38,1,46,2097,2113
19.0,2026-08-03T19:50:23.385843+00:00,arms,right_wrist_flex,1979,35,1,20,1976,1979
19.0,2026-08-03T19:50:23.385843+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
19.0,2026-08-03T19:50:23.385843+00:00,arms,right_gripper,2076,38,0,0,2076,2076
19.0,2026-08-03T19:50:23.385843+00:00,head,head_motor_1,2158,31,0,0,,
19.0,2026-08-03T19:50:23.385843+00:00,head,head_motor_2,1944,32,0,0,,
19.0,2026-08-03T19:50:23.385843+00:00,head,base_left_wheel,3466,33,0,0,,
19.0,2026-08-03T19:50:23.385843+00:00,head,base_back_wheel,3494,34,0,0,,
19.0,2026-08-03T19:50:23.385843+00:00,head,base_right_wheel,2182,32,0,0,,
20.0,2026-08-03T19:50:24.386869+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
20.0,2026-08-03T19:50:24.386869+00:00,arms,left_shoulder_lift,2402,37,2,64,2389,2402
20.0,2026-08-03T19:50:24.386869+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
20.0,2026-08-03T19:50:24.386869+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2173
20.0,2026-08-03T19:50:24.386869+00:00,arms,left_wrist_roll,1989,34,0,0,1989,1990
20.0,2026-08-03T19:50:24.386869+00:00,arms,left_gripper,2014,37,0,0,2014,2014
20.0,2026-08-03T19:50:24.386869+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
20.0,2026-08-03T19:50:24.386869+00:00,arms,right_shoulder_lift,2075,36,3,66,2049,2075
20.0,2026-08-03T19:50:24.386869+00:00,arms,right_elbow_flex,2113,38,1,46,2097,2113
20.0,2026-08-03T19:50:24.386869+00:00,arms,right_wrist_flex,1979,35,1,20,1976,1979
20.0,2026-08-03T19:50:24.386869+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
20.0,2026-08-03T19:50:24.386869+00:00,arms,right_gripper,2076,38,0,0,2076,2076
20.0,2026-08-03T19:50:24.386869+00:00,head,head_motor_1,2158,31,0,0,,
20.0,2026-08-03T19:50:24.386869+00:00,head,head_motor_2,1944,32,0,0,,
20.0,2026-08-03T19:50:24.386869+00:00,head,base_left_wheel,3466,33,0,0,,
20.0,2026-08-03T19:50:24.386869+00:00,head,base_back_wheel,3494,34,0,0,,
20.0,2026-08-03T19:50:24.386869+00:00,head,base_right_wheel,2182,32,0,0,,
21.0,2026-08-03T19:50:25.387883+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
21.0,2026-08-03T19:50:25.387883+00:00,arms,left_shoulder_lift,2402,37,2,64,2389,2402
21.0,2026-08-03T19:50:25.387883+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
21.0,2026-08-03T19:50:25.387883+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2173
21.0,2026-08-03T19:50:25.387883+00:00,arms,left_wrist_roll,1989,34,0,0,1989,1990
21.0,2026-08-03T19:50:25.387883+00:00,arms,left_gripper,2014,37,0,0,2014,2014
21.0,2026-08-03T19:50:25.387883+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
21.0,2026-08-03T19:50:25.387883+00:00,arms,right_shoulder_lift,2075,36,2,66,2049,2075
21.0,2026-08-03T19:50:25.387883+00:00,arms,right_elbow_flex,2113,38,2,46,2097,2113
21.0,2026-08-03T19:50:25.387883+00:00,arms,right_wrist_flex,1979,35,0,20,1976,1979
21.0,2026-08-03T19:50:25.387883+00:00,arms,right_wrist_roll,2110,34,1,1046,2114,2110
21.0,2026-08-03T19:50:25.387883+00:00,arms,right_gripper,2076,38,0,0,2076,2076
21.0,2026-08-03T19:50:25.387883+00:00,head,head_motor_1,2158,31,0,0,,
21.0,2026-08-03T19:50:25.387883+00:00,head,head_motor_2,1944,32,0,0,,
21.0,2026-08-03T19:50:25.387883+00:00,head,base_left_wheel,3466,32,0,0,,
21.0,2026-08-03T19:50:25.387883+00:00,head,base_back_wheel,3494,34,0,0,,
21.0,2026-08-03T19:50:25.387883+00:00,head,base_right_wheel,2182,32,0,0,,
22.0,2026-08-03T19:50:26.388900+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
22.0,2026-08-03T19:50:26.388900+00:00,arms,left_shoulder_lift,2402,37,3,64,2389,2402
22.0,2026-08-03T19:50:26.388900+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
22.0,2026-08-03T19:50:26.388900+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2173
22.0,2026-08-03T19:50:26.388900+00:00,arms,left_wrist_roll,1989,34,0,0,1989,1990
22.0,2026-08-03T19:50:26.388900+00:00,arms,left_gripper,2014,37,0,0,2014,2014
22.0,2026-08-03T19:50:26.388900+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
22.0,2026-08-03T19:50:26.388900+00:00,arms,right_shoulder_lift,2075,36,3,66,2049,2075
22.0,2026-08-03T19:50:26.388900+00:00,arms,right_elbow_flex,2113,38,2,46,2097,2113
22.0,2026-08-03T19:50:26.388900+00:00,arms,right_wrist_flex,1979,35,0,20,1976,1979
22.0,2026-08-03T19:50:26.388900+00:00,arms,right_wrist_roll,2110,34,1,1046,2114,2110
22.0,2026-08-03T19:50:26.388900+00:00,arms,right_gripper,2076,38,0,0,2076,2076
22.0,2026-08-03T19:50:26.388900+00:00,head,head_motor_1,2158,31,0,0,,
22.0,2026-08-03T19:50:26.388900+00:00,head,head_motor_2,1944,32,0,0,,
22.0,2026-08-03T19:50:26.388900+00:00,head,base_left_wheel,3466,32,0,0,,
22.0,2026-08-03T19:50:26.388900+00:00,head,base_back_wheel,3494,34,0,0,,
22.0,2026-08-03T19:50:26.388900+00:00,head,base_right_wheel,2182,32,0,0,,
23.0,2026-08-03T19:50:27.389915+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
23.0,2026-08-03T19:50:27.389915+00:00,arms,left_shoulder_lift,2402,37,2,64,2389,2402
23.0,2026-08-03T19:50:27.389915+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
23.0,2026-08-03T19:50:27.389915+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2173
23.0,2026-08-03T19:50:27.389915+00:00,arms,left_wrist_roll,1989,34,0,0,1989,1990
23.0,2026-08-03T19:50:27.389915+00:00,arms,left_gripper,2014,37,0,0,2014,2014
23.0,2026-08-03T19:50:27.389915+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
23.0,2026-08-03T19:50:27.389915+00:00,arms,right_shoulder_lift,2075,36,3,66,2049,2075
23.0,2026-08-03T19:50:27.389915+00:00,arms,right_elbow_flex,2113,38,2,46,2097,2113
23.0,2026-08-03T19:50:27.389915+00:00,arms,right_wrist_flex,1979,35,0,20,1976,1979
23.0,2026-08-03T19:50:27.389915+00:00,arms,right_wrist_roll,2110,34,1,1046,2114,2110
23.0,2026-08-03T19:50:27.389915+00:00,arms,right_gripper,2076,38,0,0,2076,2076
23.0,2026-08-03T19:50:27.389915+00:00,head,head_motor_1,2158,31,0,0,,
23.0,2026-08-03T19:50:27.389915+00:00,head,head_motor_2,1944,32,0,0,,
23.0,2026-08-03T19:50:27.389915+00:00,head,base_left_wheel,3466,32,0,0,,
23.0,2026-08-03T19:50:27.389915+00:00,head,base_back_wheel,3494,34,0,0,,
23.0,2026-08-03T19:50:27.389915+00:00,head,base_right_wheel,2182,32,0,0,,
24.0,2026-08-03T19:50:28.390932+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
24.0,2026-08-03T19:50:28.390932+00:00,arms,left_shoulder_lift,2402,37,3,64,2389,2402
24.0,2026-08-03T19:50:28.390932+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
24.0,2026-08-03T19:50:28.390932+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2173
24.0,2026-08-03T19:50:28.390932+00:00,arms,left_wrist_roll,1989,34,0,0,1989,1990
24.0,2026-08-03T19:50:28.390932+00:00,arms,left_gripper,2014,37,0,0,2014,2014
24.0,2026-08-03T19:50:28.390932+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
24.0,2026-08-03T19:50:28.390932+00:00,arms,right_shoulder_lift,2075,36,2,66,2049,2075
24.0,2026-08-03T19:50:28.390932+00:00,arms,right_elbow_flex,2113,38,1,46,2097,2113
24.0,2026-08-03T19:50:28.390932+00:00,arms,right_wrist_flex,1979,35,1,20,1976,1979
24.0,2026-08-03T19:50:28.390932+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
24.0,2026-08-03T19:50:28.390932+00:00,arms,right_gripper,2076,38,0,0,2076,2076
24.0,2026-08-03T19:50:28.390932+00:00,head,head_motor_1,2158,31,0,0,,
24.0,2026-08-03T19:50:28.390932+00:00,head,head_motor_2,1944,32,0,0,,
24.0,2026-08-03T19:50:28.390932+00:00,head,base_left_wheel,3466,32,0,0,,
24.0,2026-08-03T19:50:28.390932+00:00,head,base_back_wheel,3494,34,0,0,,
24.0,2026-08-03T19:50:28.390932+00:00,head,base_right_wheel,2182,32,0,0,,
25.0,2026-08-03T19:50:29.391948+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
25.0,2026-08-03T19:50:29.391948+00:00,arms,left_shoulder_lift,2402,38,2,64,2389,2402
25.0,2026-08-03T19:50:29.391948+00:00,arms,left_elbow_flex,1641,37,3,60,1629,1641
25.0,2026-08-03T19:50:29.391948+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2173
25.0,2026-08-03T19:50:29.391948+00:00,arms,left_wrist_roll,1989,34,0,0,1989,1990
25.0,2026-08-03T19:50:29.391948+00:00,arms,left_gripper,2014,37,0,0,2014,2014
25.0,2026-08-03T19:50:29.391948+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
25.0,2026-08-03T19:50:29.391948+00:00,arms,right_shoulder_lift,2075,36,3,66,2049,2075
25.0,2026-08-03T19:50:29.391948+00:00,arms,right_elbow_flex,2113,38,2,46,2097,2113
25.0,2026-08-03T19:50:29.391948+00:00,arms,right_wrist_flex,1979,35,0,20,1976,1979
25.0,2026-08-03T19:50:29.391948+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
25.0,2026-08-03T19:50:29.391948+00:00,arms,right_gripper,2076,38,0,0,2076,2076
25.0,2026-08-03T19:50:29.391948+00:00,head,head_motor_1,2158,31,0,0,,
25.0,2026-08-03T19:50:29.391948+00:00,head,head_motor_2,1944,32,0,0,,
25.0,2026-08-03T19:50:29.391948+00:00,head,base_left_wheel,3466,32,0,0,,
25.0,2026-08-03T19:50:29.391948+00:00,head,base_back_wheel,3494,34,0,0,,
25.0,2026-08-03T19:50:29.391948+00:00,head,base_right_wheel,2182,32,0,0,,
26.0,2026-08-03T19:50:30.392963+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
26.0,2026-08-03T19:50:30.392963+00:00,arms,left_shoulder_lift,2402,37,2,64,2389,2402
26.0,2026-08-03T19:50:30.392963+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
26.0,2026-08-03T19:50:30.392963+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2173
26.0,2026-08-03T19:50:30.392963+00:00,arms,left_wrist_roll,1989,34,0,0,1989,1990
26.0,2026-08-03T19:50:30.392963+00:00,arms,left_gripper,2014,37,0,0,2014,2014
26.0,2026-08-03T19:50:30.392963+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
26.0,2026-08-03T19:50:30.392963+00:00,arms,right_shoulder_lift,2075,36,2,66,2049,2075
26.0,2026-08-03T19:50:30.392963+00:00,arms,right_elbow_flex,2113,38,1,46,2097,2113
26.0,2026-08-03T19:50:30.392963+00:00,arms,right_wrist_flex,1979,35,0,20,1976,1979
26.0,2026-08-03T19:50:30.392963+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
26.0,2026-08-03T19:50:30.392963+00:00,arms,right_gripper,2076,38,0,0,2076,2076
26.0,2026-08-03T19:50:30.392963+00:00,head,head_motor_1,2158,31,0,0,,
26.0,2026-08-03T19:50:30.392963+00:00,head,head_motor_2,1944,32,0,0,,
26.0,2026-08-03T19:50:30.392963+00:00,head,base_left_wheel,3466,32,0,0,,
26.0,2026-08-03T19:50:30.392963+00:00,head,base_back_wheel,3494,34,0,0,,
26.0,2026-08-03T19:50:30.392963+00:00,head,base_right_wheel,2182,32,0,0,,
27.0,2026-08-03T19:50:31.393996+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
27.0,2026-08-03T19:50:31.393996+00:00,arms,left_shoulder_lift,2402,37,3,64,2389,2402
27.0,2026-08-03T19:50:31.393996+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
27.0,2026-08-03T19:50:31.393996+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2173
27.0,2026-08-03T19:50:31.393996+00:00,arms,left_wrist_roll,1989,34,0,0,1989,1990
27.0,2026-08-03T19:50:31.393996+00:00,arms,left_gripper,2014,37,0,0,2014,2014
27.0,2026-08-03T19:50:31.393996+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
27.0,2026-08-03T19:50:31.393996+00:00,arms,right_shoulder_lift,2075,36,3,66,2049,2075
27.0,2026-08-03T19:50:31.393996+00:00,arms,right_elbow_flex,2113,38,1,46,2097,2113
27.0,2026-08-03T19:50:31.393996+00:00,arms,right_wrist_flex,1979,35,1,20,1976,1979
27.0,2026-08-03T19:50:31.393996+00:00,arms,right_wrist_roll,2110,35,0,1046,2114,2110
27.0,2026-08-03T19:50:31.393996+00:00,arms,right_gripper,2076,38,0,0,2076,2076
27.0,2026-08-03T19:50:31.393996+00:00,head,head_motor_1,2158,31,0,0,,
27.0,2026-08-03T19:50:31.393996+00:00,head,head_motor_2,1944,32,0,0,,
27.0,2026-08-03T19:50:31.393996+00:00,head,base_left_wheel,3466,32,0,0,,
27.0,2026-08-03T19:50:31.393996+00:00,head,base_back_wheel,3494,34,0,0,,
27.0,2026-08-03T19:50:31.393996+00:00,head,base_right_wheel,2182,32,0,0,,
28.0,2026-08-03T19:50:32.395015+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
28.0,2026-08-03T19:50:32.395015+00:00,arms,left_shoulder_lift,2402,37,2,64,2389,2402
28.0,2026-08-03T19:50:32.395015+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
28.0,2026-08-03T19:50:32.395015+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2173
28.0,2026-08-03T19:50:32.395015+00:00,arms,left_wrist_roll,1989,34,0,0,1989,1990
28.0,2026-08-03T19:50:32.395015+00:00,arms,left_gripper,2014,37,0,0,2014,2014
28.0,2026-08-03T19:50:32.395015+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
28.0,2026-08-03T19:50:32.395015+00:00,arms,right_shoulder_lift,2075,36,2,66,2049,2075
28.0,2026-08-03T19:50:32.395015+00:00,arms,right_elbow_flex,2113,38,2,46,2097,2113
28.0,2026-08-03T19:50:32.395015+00:00,arms,right_wrist_flex,1979,35,0,20,1976,1979
28.0,2026-08-03T19:50:32.395015+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
28.0,2026-08-03T19:50:32.395015+00:00,arms,right_gripper,2076,38,0,0,2076,2076
28.0,2026-08-03T19:50:32.395015+00:00,head,head_motor_1,2158,32,0,0,,
28.0,2026-08-03T19:50:32.395015+00:00,head,head_motor_2,1944,32,0,0,,
28.0,2026-08-03T19:50:32.395015+00:00,head,base_left_wheel,3466,32,0,0,,
28.0,2026-08-03T19:50:32.395015+00:00,head,base_back_wheel,3494,34,0,0,,
28.0,2026-08-03T19:50:32.395015+00:00,head,base_right_wheel,2182,32,0,0,,
29.0,2026-08-03T19:50:33.396029+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
29.0,2026-08-03T19:50:33.396029+00:00,arms,left_shoulder_lift,2402,37,3,64,2389,2402
29.0,2026-08-03T19:50:33.396029+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
29.0,2026-08-03T19:50:33.396029+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2173
29.0,2026-08-03T19:50:33.396029+00:00,arms,left_wrist_roll,1989,34,0,0,1989,1990
29.0,2026-08-03T19:50:33.396029+00:00,arms,left_gripper,2014,37,0,0,2014,2014
29.0,2026-08-03T19:50:33.396029+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
29.0,2026-08-03T19:50:33.396029+00:00,arms,right_shoulder_lift,2075,36,2,66,2049,2075
29.0,2026-08-03T19:50:33.396029+00:00,arms,right_elbow_flex,2113,38,1,46,2097,2113
29.0,2026-08-03T19:50:33.396029+00:00,arms,right_wrist_flex,1979,35,0,20,1976,1979
29.0,2026-08-03T19:50:33.396029+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
29.0,2026-08-03T19:50:33.396029+00:00,arms,right_gripper,2076,38,0,0,2076,2076
29.0,2026-08-03T19:50:33.396029+00:00,head,head_motor_1,2158,31,0,0,,
29.0,2026-08-03T19:50:33.396029+00:00,head,head_motor_2,1944,32,0,0,,
29.0,2026-08-03T19:50:33.396029+00:00,head,base_left_wheel,3466,33,0,0,,
29.0,2026-08-03T19:50:33.396029+00:00,head,base_back_wheel,3494,34,0,0,,
29.0,2026-08-03T19:50:33.396029+00:00,head,base_right_wheel,2182,32,0,0,,
30.0,2026-08-03T19:50:34.397047+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
30.0,2026-08-03T19:50:34.397047+00:00,arms,left_shoulder_lift,2402,37,2,64,2389,2402
30.0,2026-08-03T19:50:34.397047+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
30.0,2026-08-03T19:50:34.397047+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2173
30.0,2026-08-03T19:50:34.397047+00:00,arms,left_wrist_roll,1989,34,0,0,1989,1990
30.0,2026-08-03T19:50:34.397047+00:00,arms,left_gripper,2014,37,0,0,2014,2014
30.0,2026-08-03T19:50:34.397047+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
30.0,2026-08-03T19:50:34.397047+00:00,arms,right_shoulder_lift,2075,36,2,66,2049,2075
30.0,2026-08-03T19:50:34.397047+00:00,arms,right_elbow_flex,2113,38,1,46,2097,2113
30.0,2026-08-03T19:50:34.397047+00:00,arms,right_wrist_flex,1979,35,0,20,1976,1979
30.0,2026-08-03T19:50:34.397047+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
30.0,2026-08-03T19:50:34.397047+00:00,arms,right_gripper,2076,38,0,0,2076,2076
30.0,2026-08-03T19:50:34.397047+00:00,head,head_motor_1,2158,31,0,0,,
30.0,2026-08-03T19:50:34.397047+00:00,head,head_motor_2,1944,32,0,0,,
30.0,2026-08-03T19:50:34.397047+00:00,head,base_left_wheel,3466,32,0,0,,
30.0,2026-08-03T19:50:34.397047+00:00,head,base_back_wheel,3494,34,0,0,,
30.0,2026-08-03T19:50:34.397047+00:00,head,base_right_wheel,2182,32,0,0,,
31.0,2026-08-03T19:50:35.398073+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
31.0,2026-08-03T19:50:35.398073+00:00,arms,left_shoulder_lift,2402,37,3,64,2389,2402
31.0,2026-08-03T19:50:35.398073+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
31.0,2026-08-03T19:50:35.398073+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2173
31.0,2026-08-03T19:50:35.398073+00:00,arms,left_wrist_roll,1989,34,0,0,1989,1990
31.0,2026-08-03T19:50:35.398073+00:00,arms,left_gripper,2014,37,0,0,2014,2014
31.0,2026-08-03T19:50:35.398073+00:00,arms,right_shoulder_pan,1975,36,0,0,1974,1975
31.0,2026-08-03T19:50:35.398073+00:00,arms,right_shoulder_lift,2075,36,3,66,2049,2075
31.0,2026-08-03T19:50:35.398073+00:00,arms,right_elbow_flex,2113,38,1,46,2097,2113
31.0,2026-08-03T19:50:35.398073+00:00,arms,right_wrist_flex,1979,35,0,20,1976,1979
31.0,2026-08-03T19:50:35.398073+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
31.0,2026-08-03T19:50:35.398073+00:00,arms,right_gripper,2076,38,0,0,2076,2076
31.0,2026-08-03T19:50:35.398073+00:00,head,head_motor_1,2158,32,0,0,,
31.0,2026-08-03T19:50:35.398073+00:00,head,head_motor_2,1944,32,0,0,,
31.0,2026-08-03T19:50:35.398073+00:00,head,base_left_wheel,3466,32,0,0,,
31.0,2026-08-03T19:50:35.398073+00:00,head,base_back_wheel,3494,34,0,0,,
31.0,2026-08-03T19:50:35.398073+00:00,head,base_right_wheel,2182,32,0,0,,
32.0,2026-08-03T19:50:36.399092+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
32.0,2026-08-03T19:50:36.399092+00:00,arms,left_shoulder_lift,2402,38,2,64,2389,2402
32.0,2026-08-03T19:50:36.399092+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
32.0,2026-08-03T19:50:36.399092+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2173
32.0,2026-08-03T19:50:36.399092+00:00,arms,left_wrist_roll,1989,34,0,0,1989,1990
32.0,2026-08-03T19:50:36.399092+00:00,arms,left_gripper,2014,37,0,0,2014,2014
32.0,2026-08-03T19:50:36.399092+00:00,arms,right_shoulder_pan,1975,35,0,0,1974,1975
32.0,2026-08-03T19:50:36.399092+00:00,arms,right_shoulder_lift,2075,36,3,66,2049,2075
32.0,2026-08-03T19:50:36.399092+00:00,arms,right_elbow_flex,2113,38,1,46,2097,2113
32.0,2026-08-03T19:50:36.399092+00:00,arms,right_wrist_flex,1979,35,0,20,1976,1979
32.0,2026-08-03T19:50:36.399092+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
32.0,2026-08-03T19:50:36.399092+00:00,arms,right_gripper,2076,38,0,0,2076,2076
32.0,2026-08-03T19:50:36.399092+00:00,head,head_motor_1,2158,31,0,0,,
32.0,2026-08-03T19:50:36.399092+00:00,head,head_motor_2,1944,32,0,0,,
32.0,2026-08-03T19:50:36.399092+00:00,head,base_left_wheel,3466,32,0,0,,
32.0,2026-08-03T19:50:36.399092+00:00,head,base_back_wheel,3494,34,0,0,,
32.0,2026-08-03T19:50:36.399092+00:00,head,base_right_wheel,2182,32,0,0,,
