elapsed_s,timestamp,motor,commanded,position,error,temp_c,current,load
7.566,2026-08-05T06:07:45.664782+00:00,right_elbow_flex,1948,2166,218,40,103,452
7.566,2026-08-05T06:07:45.664782+00:00,right_wrist_flex,1976,1984,8,35,0,30
7.566,2026-08-05T06:07:45.664782+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
7.566,2026-08-05T06:07:45.664782+00:00,right_gripper,2429,2439,10,38,1,34
7.616,2026-08-05T06:07:45.714785+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
7.616,2026-08-05T06:07:45.714785+00:00,left_shoulder_lift,2389,2403,14,36,3,68
7.616,2026-08-05T06:07:45.714785+00:00,left_elbow_flex,1629,1643,14,35,3,68
7.616,2026-08-05T06:07:45.714785+00:00,left_wrist_flex,2169,2174,5,34,0,32
7.616,2026-08-05T06:07:45.714785+00:00,left_wrist_roll,1989,1988,-1,34,0,0
7.616,2026-08-05T06:07:45.714785+00:00,left_gripper,2014,2014,0,37,0,0
7.616,2026-08-05T06:07:45.714785+00:00,right_shoulder_pan,1945,1996,51,37,1,80
7.616,2026-08-05T06:07:45.714785+00:00,right_shoulder_lift,2049,2113,64,38,8,142
7.616,2026-08-05T06:07:45.714785+00:00,right_elbow_flex,1949,2166,217,40,97,450
7.616,2026-08-05T06:07:45.714785+00:00,right_wrist_flex,1976,1984,8,35,0,30
7.616,2026-08-05T06:07:45.714785+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
7.616,2026-08-05T06:07:45.714785+00:00,right_gripper,2429,2439,10,38,1,34
7.666,2026-08-05T06:07:45.764969+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
7.666,2026-08-05T06:07:45.764969+00:00,left_shoulder_lift,2389,2403,14,36,2,68
7.666,2026-08-05T06:07:45.764969+00:00,left_elbow_flex,1629,1643,14,35,3,68
7.666,2026-08-05T06:07:45.764969+00:00,left_wrist_flex,2169,2174,5,34,1,32
7.666,2026-08-05T06:07:45.764969+00:00,left_wrist_roll,1989,1988,-1,34,0,0
7.666,2026-08-05T06:07:45.764969+00:00,left_gripper,2014,2014,0,37,0,0
7.666,2026-08-05T06:07:45.764969+00:00,right_shoulder_pan,1933,1983,50,37,1,86
7.666,2026-08-05T06:07:45.764969+00:00,right_shoulder_lift,2049,2113,64,38,9,142
7.666,2026-08-05T06:07:45.764969+00:00,right_elbow_flex,1950,2166,216,40,97,448
7.666,2026-08-05T06:07:45.764969+00:00,right_wrist_flex,1976,1984,8,35,1,30
7.666,2026-08-05T06:07:45.764969+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
7.666,2026-08-05T06:07:45.764969+00:00,right_gripper,2429,2439,10,38,1,34
7.716,2026-08-05T06:07:45.815059+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
7.716,2026-08-05T06:07:45.815059+00:00,left_shoulder_lift,2389,2403,14,36,2,68
7.716,2026-08-05T06:07:45.815059+00:00,left_elbow_flex,1629,1643,14,35,2,68
7.716,2026-08-05T06:07:45.815059+00:00,left_wrist_flex,2169,2174,5,34,0,32
7.716,2026-08-05T06:07:45.815059+00:00,left_wrist_roll,1989,1988,-1,34,0,0
7.716,2026-08-05T06:07:45.815059+00:00,left_gripper,2014,2014,0,36,0,0
7.716,2026-08-05T06:07:45.815059+00:00,right_shoulder_pan,1920,1971,51,37,1,82
7.716,2026-08-05T06:07:45.815059+00:00,right_shoulder_lift,2049,2113,64,39,8,142
7.716,2026-08-05T06:07:45.815059+00:00,right_elbow_flex,1952,2166,214,40,94,446
7.716,2026-08-05T06:07:45.815059+00:00,right_wrist_flex,1976,1984,8,35,0,30
7.716,2026-08-05T06:07:45.815059+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
7.716,2026-08-05T06:07:45.815059+00:00,right_gripper,2429,2439,10,38,1,34
7.766,2026-08-05T06:07:45.865059+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
7.766,2026-08-05T06:07:45.865059+00:00,left_shoulder_lift,2389,2403,14,35,2,68
7.766,2026-08-05T06:07:45.865059+00:00,left_elbow_flex,1629,1643,14,35,3,68
7.766,2026-08-05T06:07:45.865059+00:00,left_wrist_flex,2169,2174,5,34,1,32
7.766,2026-08-05T06:07:45.865059+00:00,left_wrist_roll,1989,1988,-1,34,0,0
7.766,2026-08-05T06:07:45.865059+00:00,left_gripper,2014,2014,0,37,0,0
7.766,2026-08-05T06:07:45.865059+00:00,right_shoulder_pan,1908,1959,51,37,1,88
7.766,2026-08-05T06:07:45.865059+00:00,right_shoulder_lift,2049,2113,64,38,11,142
7.766,2026-08-05T06:07:45.865059+00:00,right_elbow_flex,1955,2166,211,40,97,438
7.766,2026-08-05T06:07:45.865059+00:00,right_wrist_flex,1976,1984,8,35,0,30
7.766,2026-08-05T06:07:45.865059+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
7.766,2026-08-05T06:07:45.865059+00:00,right_gripper,2429,2439,10,38,1,34
7.816,2026-08-05T06:07:45.915106+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
7.816,2026-08-05T06:07:45.915106+00:00,left_shoulder_lift,2389,2403,14,36,3,68
7.816,2026-08-05T06:07:45.915106+00:00,left_elbow_flex,1629,1643,14,35,3,68
7.816,2026-08-05T06:07:45.915106+00:00,left_wrist_flex,2169,2174,5,34,1,32
7.816,2026-08-05T06:07:45.915106+00:00,left_wrist_roll,1989,1988,-1,34,0,0
7.816,2026-08-05T06:07:45.915106+00:00,left_gripper,2014,2014,0,37,0,0
7.816,2026-08-05T06:07:45.915106+00:00,right_shoulder_pan,1897,1947,50,37,1,82
7.816,2026-08-05T06:07:45.915106+00:00,right_shoulder_lift,2049,2113,64,38,8,142
7.816,2026-08-05T06:07:45.915106+00:00,right_elbow_flex,1959,2166,207,40,98,432
7.816,2026-08-05T06:07:45.915106+00:00,right_wrist_flex,1976,1984,8,35,0,30
7.816,2026-08-05T06:07:45.915106+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
7.816,2026-08-05T06:07:45.915106+00:00,right_gripper,2429,2439,10,38,1,34
7.866,2026-08-05T06:07:45.965469+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
7.866,2026-08-05T06:07:45.965469+00:00,left_shoulder_lift,2389,2403,14,36,2,68
7.866,2026-08-05T06:07:45.965469+00:00,left_elbow_flex,1629,1643,14,35,3,68
7.866,2026-08-05T06:07:45.965469+00:00,left_wrist_flex,2169,2174,5,34,1,32
7.866,2026-08-05T06:07:45.965469+00:00,left_wrist_roll,1989,1988,-1,34,0,0
7.866,2026-08-05T06:07:45.965469+00:00,left_gripper,2014,2014,0,37,0,0
7.866,2026-08-05T06:07:45.965469+00:00,right_shoulder_pan,1885,1935,50,37,2,78
7.866,2026-08-05T06:07:45.965469+00:00,right_shoulder_lift,2049,2113,64,38,11,142
7.866,2026-08-05T06:07:45.965469+00:00,right_elbow_flex,1963,2166,203,40,88,420
7.866,2026-08-05T06:07:45.965469+00:00,right_wrist_flex,1976,1984,8,35,1,30
7.866,2026-08-05T06:07:45.965469+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
7.866,2026-08-05T06:07:45.965469+00:00,right_gripper,2429,2439,10,38,1,34
7.916,2026-08-05T06:07:46.015249+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
7.916,2026-08-05T06:07:46.015249+00:00,left_shoulder_lift,2389,2403,14,36,3,68
7.916,2026-08-05T06:07:46.015249+00:00,left_elbow_flex,1629,1643,14,35,3,68
7.916,2026-08-05T06:07:46.015249+00:00,left_wrist_flex,2169,2174,5,35,1,32
7.916,2026-08-05T06:07:46.015249+00:00,left_wrist_roll,1989,1988,-1,33,0,0
7.916,2026-08-05T06:07:46.015249+00:00,left_gripper,2014,2014,0,37,0,0
7.916,2026-08-05T06:07:46.015249+00:00,right_shoulder_pan,1874,1922,48,37,1,78
7.916,2026-08-05T06:07:46.015249+00:00,right_shoulder_lift,2049,2113,64,38,9,142
7.916,2026-08-05T06:07:46.015249+00:00,right_elbow_flex,1967,2166,199,40,90,412
7.916,2026-08-05T06:07:46.015249+00:00,right_wrist_flex,1976,1984,8,35,0,30
7.916,2026-08-05T06:07:46.015249+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
7.916,2026-08-05T06:07:46.015249+00:00,right_gripper,2429,2439,10,38,1,34
7.966,2026-08-05T06:07:46.065316+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
7.966,2026-08-05T06:07:46.065316+00:00,left_shoulder_lift,2389,2403,14,35,3,68
7.966,2026-08-05T06:07:46.065316+00:00,left_elbow_flex,1629,1643,14,35,3,68
7.966,2026-08-05T06:07:46.065316+00:00,left_wrist_flex,2169,2174,5,34,1,32
7.966,2026-08-05T06:07:46.065316+00:00,left_wrist_roll,1989,1988,-1,34,0,0
7.966,2026-08-05T06:07:46.065316+00:00,left_gripper,2014,2014,0,36,0,0
7.966,2026-08-05T06:07:46.065316+00:00,right_shoulder_pan,1863,1910,47,37,1,74
7.966,2026-08-05T06:07:46.065316+00:00,right_shoulder_lift,2049,2113,64,38,10,142
7.966,2026-08-05T06:07:46.065316+00:00,right_elbow_flex,1972,2166,194,40,83,404
7.966,2026-08-05T06:07:46.065316+00:00,right_wrist_flex,1976,1984,8,35,1,30
7.966,2026-08-05T06:07:46.065316+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
7.966,2026-08-05T06:07:46.065316+00:00,right_gripper,2429,2439,10,38,2,34
8.016,2026-08-05T06:07:46.115616+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
8.016,2026-08-05T06:07:46.115616+00:00,left_shoulder_lift,2389,2403,14,36,3,68
8.016,2026-08-05T06:07:46.115616+00:00,left_elbow_flex,1629,1643,14,35,3,68
8.016,2026-08-05T06:07:46.115616+00:00,left_wrist_flex,2169,2174,5,34,1,32
8.016,2026-08-05T06:07:46.115616+00:00,left_wrist_roll,1989,1988,-1,34,0,0
8.016,2026-08-05T06:07:46.115616+00:00,left_gripper,2014,2014,0,37,0,0
8.016,2026-08-05T06:07:46.115616+00:00,right_shoulder_pan,1853,1897,44,37,1,76
8.016,2026-08-05T06:07:46.115616+00:00,right_shoulder_lift,2049,2113,64,38,8,142
8.016,2026-08-05T06:07:46.115616+00:00,right_elbow_flex,1977,2166,189,40,71,394
8.016,2026-08-05T06:07:46.115616+00:00,right_wrist_flex,1976,1984,8,35,1,30
8.016,2026-08-05T06:07:46.115616+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
8.016,2026-08-05T06:07:46.115616+00:00,right_gripper,2429,2439,10,38,1,34
8.066,2026-08-05T06:07:46.165508+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
8.066,2026-08-05T06:07:46.165508+00:00,left_shoulder_lift,2389,2403,14,36,3,68
8.066,2026-08-05T06:07:46.165508+00:00,left_elbow_flex,1629,1643,14,35,3,68
8.066,2026-08-05T06:07:46.165508+00:00,left_wrist_flex,2169,2174,5,35,1,32
8.066,2026-08-05T06:07:46.165508+00:00,left_wrist_roll,1989,1988,-1,34,0,0
8.066,2026-08-05T06:07:46.165508+00:00,left_gripper,2014,2014,0,37,0,0
8.066,2026-08-05T06:07:46.165508+00:00,right_shoulder_pan,1843,1885,42,37,1,66
8.066,2026-08-05T06:07:46.165508+00:00,right_shoulder_lift,2049,2113,64,38,11,142
8.066,2026-08-05T06:07:46.165508+00:00,right_elbow_flex,1983,2166,183,40,77,384
8.066,2026-08-05T06:07:46.165508+00:00,right_wrist_flex,1976,1984,8,35,0,30
8.066,2026-08-05T06:07:46.165508+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
8.066,2026-08-05T06:07:46.165508+00:00,right_gripper,2429,2439,10,38,1,34
8.117,2026-08-05T06:07:46.216423+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
8.117,2026-08-05T06:07:46.216423+00:00,left_shoulder_lift,2389,2403,14,36,3,68
8.117,2026-08-05T06:07:46.216423+00:00,left_elbow_flex,1629,1643,14,35,3,68
8.117,2026-08-05T06:07:46.216423+00:00,left_wrist_flex,2169,2174,5,34,0,32
8.117,2026-08-05T06:07:46.216423+00:00,left_wrist_roll,1989,1988,-1,34,0,0
8.117,2026-08-05T06:07:46.216423+00:00,left_gripper,2014,2014,0,37,0,0
8.117,2026-08-05T06:07:46.216423+00:00,right_shoulder_pan,1834,1874,40,37,1,76
8.117,2026-08-05T06:07:46.216423+00:00,right_shoulder_lift,2049,2113,64,38,9,142
8.117,2026-08-05T06:07:46.216423+00:00,right_elbow_flex,1990,2166,176,40,62,370
8.117,2026-08-05T06:07:46.216423+00:00,right_wrist_flex,1976,1984,8,35,1,30
8.117,2026-08-05T06:07:46.216423+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
8.117,2026-08-05T06:07:46.216423+00:00,right_gripper,2429,2439,10,38,1,34
8.167,2026-08-05T06:07:46.265996+00:00,left_shoulder_pan,1857,1851,-6,37,2,1060
8.167,2026-08-05T06:07:46.265996+00:00,left_shoulder_lift,2389,2403,14,36,3,68
8.167,2026-08-05T06:07:46.265996+00:00,left_elbow_flex,1629,1643,14,35,2,68
8.167,2026-08-05T06:07:46.265996+00:00,left_wrist_flex,2169,2174,5,35,1,32
8.167,2026-08-05T06:07:46.265996+00:00,left_wrist_roll,1989,1988,-1,34,0,0
8.167,2026-08-05T06:07:46.265996+00:00,left_gripper,2014,2014,0,37,0,0
8.167,2026-08-05T06:07:46.265996+00:00,right_shoulder_pan,1825,1864,39,37,1,70
8.167,2026-08-05T06:07:46.265996+00:00,right_shoulder_lift,2049,2113,64,38,9,142
8.167,2026-08-05T06:07:46.265996+00:00,right_elbow_flex,1997,2166,169,40,66,356
8.167,2026-08-05T06:07:46.265996+00:00,right_wrist_flex,1976,1984,8,35,1,30
8.167,2026-08-05T06:07:46.265996+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
8.167,2026-08-05T06:07:46.265996+00:00,right_gripper,2429,2439,10,38,1,34
8.217,2026-08-05T06:07:46.316770+00:00,left_shoulder_pan,1857,1851,-6,37,0,1060
8.217,2026-08-05T06:07:46.316770+00:00,left_shoulder_lift,2389,2403,14,36,2,68
8.217,2026-08-05T06:07:46.316770+00:00,left_elbow_flex,1629,1643,14,35,3,68
8.217,2026-08-05T06:07:46.316770+00:00,left_wrist_flex,2169,2174,5,34,0,32
8.217,2026-08-05T06:07:46.316770+00:00,left_wrist_roll,1989,1988,-1,34,0,0
8.217,2026-08-05T06:07:46.316770+00:00,left_gripper,2014,2014,0,37,0,0
8.217,2026-08-05T06:07:46.316770+00:00,right_shoulder_pan,1817,1854,37,37,1,70
8.217,2026-08-05T06:07:46.316770+00:00,right_shoulder_lift,2049,2113,64,38,9,142
8.217,2026-08-05T06:07:46.316770+00:00,right_elbow_flex,2004,2166,162,40,52,342
8.217,2026-08-05T06:07:46.316770+00:00,right_wrist_flex,1976,1984,8,35,0,30
8.217,2026-08-05T06:07:46.316770+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
8.217,2026-08-05T06:07:46.316770+00:00,right_gripper,2429,2439,10,38,1,34
8.267,2026-08-05T06:07:46.367289+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
8.267,2026-08-05T06:07:46.367289+00:00,left_shoulder_lift,2389,2403,14,36,3,68
8.267,2026-08-05T06:07:46.367289+00:00,left_elbow_flex,1629,1643,14,35,2,68
8.267,2026-08-05T06:07:46.367289+00:00,left_wrist_flex,2169,2174,5,34,1,32
8.267,2026-08-05T06:07:46.367289+00:00,left_wrist_roll,1989,1988,-1,34,0,0
8.267,2026-08-05T06:07:46.367289+00:00,left_gripper,2014,2014,0,37,0,0
8.267,2026-08-05T06:07:46.367289+00:00,right_shoulder_pan,1810,1845,35,37,1,68
8.267,2026-08-05T06:07:46.367289+00:00,right_shoulder_lift,2049,2113,64,38,9,142
8.267,2026-08-05T06:07:46.367289+00:00,right_elbow_flex,2011,2166,155,40,56,332
8.267,2026-08-05T06:07:46.367289+00:00,right_wrist_flex,1976,1984,8,35,1,30
8.267,2026-08-05T06:07:46.367289+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
8.267,2026-08-05T06:07:46.367289+00:00,right_gripper,2429,2439,10,38,1,34
8.317,2026-08-05T06:07:46.415874+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
8.317,2026-08-05T06:07:46.415874+00:00,left_shoulder_lift,2389,2403,14,35,2,68
8.317,2026-08-05T06:07:46.415874+00:00,left_elbow_flex,1629,1643,14,35,3,68
8.317,2026-08-05T06:07:46.415874+00:00,left_wrist_flex,2169,2174,5,34,0,32
8.317,2026-08-05T06:07:46.415874+00:00,left_wrist_roll,1989,1988,-1,34,0,0
8.317,2026-08-05T06:07:46.415874+00:00,left_gripper,2014,2014,0,37,0,0
8.317,2026-08-05T06:07:46.415874+00:00,right_shoulder_pan,1803,1836,33,37,1,64
8.317,2026-08-05T06:07:46.415874+00:00,right_shoulder_lift,2049,2113,64,38,12,142
8.317,2026-08-05T06:07:46.415874+00:00,right_elbow_flex,2019,2166,147,40,45,314
8.317,2026-08-05T06:07:46.415874+00:00,right_wrist_flex,1976,1984,8,35,1,30
8.317,2026-08-05T06:07:46.415874+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
8.317,2026-08-05T06:07:46.415874+00:00,right_gripper,2429,2439,10,38,1,34
8.367,2026-08-05T06:07:46.466360+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
8.367,2026-08-05T06:07:46.466360+00:00,left_shoulder_lift,2389,2403,14,36,2,68
8.367,2026-08-05T06:07:46.466360+00:00,left_elbow_flex,1629,1643,14,35,2,68
8.367,2026-08-05T06:07:46.466360+00:00,left_wrist_flex,2169,2174,5,35,0,32
8.367,2026-08-05T06:07:46.466360+00:00,left_wrist_roll,1989,1988,-1,34,0,0
8.367,2026-08-05T06:07:46.466360+00:00,left_gripper,2014,2014,0,36,0,0
8.367,2026-08-05T06:07:46.466360+00:00,right_shoulder_pan,1797,1828,31,37,1,62
8.367,2026-08-05T06:07:46.466360+00:00,right_shoulder_lift,2049,2113,64,38,8,142
8.367,2026-08-05T06:07:46.466360+00:00,right_elbow_flex,2028,2166,138,40,45,298
8.367,2026-08-05T06:07:46.466360+00:00,right_wrist_flex,1976,1984,8,35,0,30
8.367,2026-08-05T06:07:46.466360+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
8.367,2026-08-05T06:07:46.466360+00:00,right_gripper,2429,2439,10,38,2,34
8.417,2026-08-05T06:07:46.516061+00:00,left_shoulder_pan,1857,1851,-6,37,0,1060
8.417,2026-08-05T06:07:46.516061+00:00,left_shoulder_lift,2389,2403,14,36,3,68
8.417,2026-08-05T06:07:46.516061+00:00,left_elbow_flex,1629,1643,14,35,3,68
8.417,2026-08-05T06:07:46.516061+00:00,left_wrist_flex,2169,2174,5,34,0,32
8.417,2026-08-05T06:07:46.516061+00:00,left_wrist_roll,1989,1988,-1,34,0,0
8.417,2026-08-05T06:07:46.516061+00:00,left_gripper,2014,2014,0,37,0,0
8.417,2026-08-05T06:07:46.516061+00:00,right_shoulder_pan,1791,1820,29,37,1,60
8.417,2026-08-05T06:07:46.516061+00:00,right_shoulder_lift,2049,2113,64,38,8,142
8.417,2026-08-05T06:07:46.516061+00:00,right_elbow_flex,2036,2166,130,40,39,278
8.417,2026-08-05T06:07:46.516061+00:00,right_wrist_flex,1976,1984,8,35,0,30
8.417,2026-08-05T06:07:46.516061+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
8.417,2026-08-05T06:07:46.516061+00:00,right_gripper,2429,2439,10,38,1,34
8.467,2026-08-05T06:07:46.566443+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
8.467,2026-08-05T06:07:46.566443+00:00,left_shoulder_lift,2389,2403,14,36,3,68
8.467,2026-08-05T06:07:46.566443+00:00,left_elbow_flex,1629,1643,14,35,2,68
8.467,2026-08-05T06:07:46.566443+00:00,left_wrist_flex,2169,2174,5,34,0,32
8.467,2026-08-05T06:07:46.566443+00:00,left_wrist_roll,1989,1988,-1,34,0,0
8.467,2026-08-05T06:07:46.566443+00:00,left_gripper,2014,2014,0,37,0,0
8.467,2026-08-05T06:07:46.566443+00:00,right_shoulder_pan,1787,1812,25,37,0,52
8.467,2026-08-05T06:07:46.566443+00:00,right_shoulder_lift,2049,2113,64,39,9,142
8.467,2026-08-05T06:07:46.566443+00:00,right_elbow_flex,2045,2166,121,40,39,264
8.467,2026-08-05T06:07:46.566443+00:00,right_wrist_flex,1976,1984,8,35,0,30
8.467,2026-08-05T06:07:46.566443+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
8.467,2026-08-05T06:07:46.566443+00:00,right_gripper,2429,2439,10,38,1,34
8.517,2026-08-05T06:07:46.616448+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
8.517,2026-08-05T06:07:46.616448+00:00,left_shoulder_lift,2389,2403,14,36,3,68
8.517,2026-08-05T06:07:46.616448+00:00,left_elbow_flex,1629,1643,14,35,3,68
8.517,2026-08-05T06:07:46.616448+00:00,left_wrist_flex,2169,2174,5,35,0,32
8.517,2026-08-05T06:07:46.616448+00:00,left_wrist_roll,1989,1988,-1,34,0,0
8.517,2026-08-05T06:07:46.616448+00:00,left_gripper,2014,2014,0,37,0,0
8.517,2026-08-05T06:07:46.616448+00:00,right_shoulder_pan,1783,1805,22,37,1,46
8.517,2026-08-05T06:07:46.616448+00:00,right_shoulder_lift,2049,2113,64,39,10,142
8.517,2026-08-05T06:07:46.616448+00:00,right_elbow_flex,2054,2166,112,40,31,244
8.517,2026-08-05T06:07:46.616448+00:00,right_wrist_flex,1976,1984,8,35,1,30
8.517,2026-08-05T06:07:46.616448+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
8.517,2026-08-05T06:07:46.616448+00:00,right_gripper,2429,2439,10,38,1,34
8.567,2026-08-05T06:07:46.666527+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
8.567,2026-08-05T06:07:46.666527+00:00,left_shoulder_lift,2389,2403,14,35,3,68
8.567,2026-08-05T06:07:46.666527+00:00,left_elbow_flex,1629,1643,14,35,3,68
8.567,2026-08-05T06:07:46.666527+00:00,left_wrist_flex,2169,2174,5,35,0,32
8.567,2026-08-05T06:07:46.666527+00:00,left_wrist_roll,1989,1988,-1,34,0,0
8.567,2026-08-05T06:07:46.666527+00:00,left_gripper,2014,2014,0,37,0,0
8.567,2026-08-05T06:07:46.666527+00:00,right_shoulder_pan,1779,1798,19,37,0,36
8.567,2026-08-05T06:07:46.666527+00:00,right_shoulder_lift,2049,2113,64,38,9,142
8.567,2026-08-05T06:07:46.666527+00:00,right_elbow_flex,2063,2166,103,40,25,228
8.567,2026-08-05T06:07:46.666527+00:00,right_wrist_flex,1976,1984,8,35,1,30
8.567,2026-08-05T06:07:46.666527+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
8.567,2026-08-05T06:07:46.666527+00:00,right_gripper,2429,2439,10,38,1,34
8.617,2026-08-05T06:07:46.716328+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
8.617,2026-08-05T06:07:46.716328+00:00,left_shoulder_lift,2389,2403,14,36,3,68
8.617,2026-08-05T06:07:46.716328+00:00,left_elbow_flex,1629,1643,14,35,3,68
8.617,2026-08-05T06:07:46.716328+00:00,left_wrist_flex,2169,2174,5,34,0,32
8.617,2026-08-05T06:07:46.716328+00:00,left_wrist_roll,1989,1988,-1,33,0,0
8.617,2026-08-05T06:07:46.716328+00:00,left_gripper,2014,2014,0,37,0,0
8.617,2026-08-05T06:07:46.716328+00:00,right_shoulder_pan,1777,1793,16,37,0,42
8.617,2026-08-05T06:07:46.716328+00:00,right_shoulder_lift,2049,2113,64,38,8,142
8.617,2026-08-05T06:07:46.716328+00:00,right_elbow_flex,2072,2166,94,40,22,208
8.617,2026-08-05T06:07:46.716328+00:00,right_wrist_flex,1976,1984,8,35,1,30
8.617,2026-08-05T06:07:46.716328+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
8.617,2026-08-05T06:07:46.716328+00:00,right_gripper,2429,2439,10,38,1,34
8.667,2026-08-05T06:07:46.766651+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
8.667,2026-08-05T06:07:46.766651+00:00,left_shoulder_lift,2389,2403,14,36,2,68
8.667,2026-08-05T06:07:46.766651+00:00,left_elbow_flex,1629,1643,14,35,2,68
8.667,2026-08-05T06:07:46.766651+00:00,left_wrist_flex,2169,2174,5,35,1,32
8.667,2026-08-05T06:07:46.766651+00:00,left_wrist_roll,1989,1988,-1,34,0,0
8.667,2026-08-05T06:07:46.766651+00:00,left_gripper,2014,2014,0,37,0,0
8.667,2026-08-05T06:07:46.766651+00:00,right_shoulder_pan,1775,1788,13,37,0,28
8.667,2026-08-05T06:07:46.766651+00:00,right_shoulder_lift,2049,2113,64,38,8,142
8.667,2026-08-05T06:07:46.766651+00:00,right_elbow_flex,2081,2166,85,40,20,194
8.667,2026-08-05T06:07:46.766651+00:00,right_wrist_flex,1976,1984,8,35,1,30
8.667,2026-08-05T06:07:46.766651+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
8.667,2026-08-05T06:07:46.766651+00:00,right_gripper,2429,2439,10,38,1,34
8.717,2026-08-05T06:07:46.816461+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
8.717,2026-08-05T06:07:46.816461+00:00,left_shoulder_lift,2389,2403,14,35,2,68
8.717,2026-08-05T06:07:46.816461+00:00,left_elbow_flex,1629,1643,14,35,3,68
8.717,2026-08-05T06:07:46.816461+00:00,left_wrist_flex,2169,2174,5,34,0,32
8.717,2026-08-05T06:07:46.816461+00:00,left_wrist_roll,1989,1988,-1,34,0,0
8.717,2026-08-05T06:07:46.816461+00:00,left_gripper,2014,2014,0,36,0,0
8.717,2026-08-05T06:07:46.816461+00:00,right_shoulder_pan,1774,1784,10,37,1,30
8.717,2026-08-05T06:07:46.816461+00:00,right_shoulder_lift,2049,2113,64,38,8,142
8.717,2026-08-05T06:07:46.816461+00:00,right_elbow_flex,2091,2166,75,40,14,172
8.717,2026-08-05T06:07:46.816461+00:00,right_wrist_flex,1976,1984,8,35,1,30
8.717,2026-08-05T06:07:46.816461+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
8.717,2026-08-05T06:07:46.816461+00:00,right_gripper,2429,2439,10,38,1,34
8.767,2026-08-05T06:07:46.866847+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
8.767,2026-08-05T06:07:46.866847+00:00,left_shoulder_lift,2389,2403,14,36,3,68
