elapsed_s,timestamp,bus,motor,position,temp_c,current,load,target,baseline
1475.8,2026-08-04T01:58:42.156518+00:00,head,base_left_wheel,3461,33,0,0,,
1475.8,2026-08-04T01:58:42.156518+00:00,head,base_back_wheel,3488,34,0,0,,
1475.8,2026-08-04T01:58:42.156518+00:00,head,base_right_wheel,2181,32,0,0,,
1476.8,2026-08-04T01:58:43.157984+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
1476.8,2026-08-04T01:58:43.157984+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2404
1476.8,2026-08-04T01:58:43.157984+00:00,arms,left_elbow_flex,1643,37,3,68,1629,1643
1476.8,2026-08-04T01:58:43.157984+00:00,arms,left_wrist_flex,2172,35,0,24,2169,2172
1476.8,2026-08-04T01:58:43.157984+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1476.8,2026-08-04T01:58:43.157984+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1476.8,2026-08-04T01:58:43.157984+00:00,arms,right_shoulder_pan,1966,37,1,1054,1974,1967
1476.8,2026-08-04T01:58:43.157984+00:00,arms,right_shoulder_lift,2137,56,22,190,2049,2129
1476.8,2026-08-04T01:58:43.157984+00:00,arms,right_elbow_flex,2154,49,12,128,2097,2149
1476.8,2026-08-04T01:58:43.157984+00:00,arms,right_wrist_flex,1987,35,1,36,1976,1987
1476.8,2026-08-04T01:58:43.157984+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
1476.8,2026-08-04T01:58:43.157984+00:00,arms,right_gripper,2051,37,0,0,2051,2051
1476.8,2026-08-04T01:58:43.157984+00:00,head,head_motor_1,2158,31,0,0,,
1476.8,2026-08-04T01:58:43.157984+00:00,head,head_motor_2,1944,32,0,0,,
1476.8,2026-08-04T01:58:43.157984+00:00,head,base_left_wheel,3461,33,0,0,,
1476.8,2026-08-04T01:58:43.157984+00:00,head,base_back_wheel,3488,34,0,0,,
1476.8,2026-08-04T01:58:43.157984+00:00,head,base_right_wheel,2181,32,0,0,,
1477.8,2026-08-04T01:58:44.159435+00:00,arms,left_shoulder_pan,1859,37,1,20,1857,1859
1477.8,2026-08-04T01:58:44.159435+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2404
1477.8,2026-08-04T01:58:44.159435+00:00,arms,left_elbow_flex,1643,37,2,68,1629,1643
1477.8,2026-08-04T01:58:44.159435+00:00,arms,left_wrist_flex,2172,35,0,24,2169,2172
1477.8,2026-08-04T01:58:44.159435+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1477.8,2026-08-04T01:58:44.159435+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1477.8,2026-08-04T01:58:44.159435+00:00,arms,right_shoulder_pan,1966,37,1,1054,1974,1967
1477.8,2026-08-04T01:58:44.159435+00:00,arms,right_shoulder_lift,2137,56,18,190,2049,2129
1477.8,2026-08-04T01:58:44.159435+00:00,arms,right_elbow_flex,2154,49,12,128,2097,2149
1477.8,2026-08-04T01:58:44.159435+00:00,arms,right_wrist_flex,1987,36,1,36,1976,1987
1477.8,2026-08-04T01:58:44.159435+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
1477.8,2026-08-04T01:58:44.159435+00:00,arms,right_gripper,2051,37,0,0,2051,2051
1477.8,2026-08-04T01:58:44.159435+00:00,head,head_motor_1,2158,31,0,0,,
1477.8,2026-08-04T01:58:44.159435+00:00,head,head_motor_2,1944,32,0,0,,
1477.8,2026-08-04T01:58:44.159435+00:00,head,base_left_wheel,3461,33,0,0,,
1477.8,2026-08-04T01:58:44.159435+00:00,head,base_back_wheel,3488,34,0,0,,
1477.8,2026-08-04T01:58:44.159435+00:00,head,base_right_wheel,2182,32,0,0,,
1478.8,2026-08-04T01:58:45.160519+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
1478.8,2026-08-04T01:58:45.160519+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2404
1478.8,2026-08-04T01:58:45.160519+00:00,arms,left_elbow_flex,1643,37,3,68,1629,1643
1478.8,2026-08-04T01:58:45.160519+00:00,arms,left_wrist_flex,2172,35,0,24,2169,2172
1478.8,2026-08-04T01:58:45.160519+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1478.8,2026-08-04T01:58:45.160519+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1478.8,2026-08-04T01:58:45.160519+00:00,arms,right_shoulder_pan,1966,37,1,1054,1974,1967
1478.8,2026-08-04T01:58:45.160519+00:00,arms,right_shoulder_lift,2137,56,18,190,2049,2129
1478.8,2026-08-04T01:58:45.160519+00:00,arms,right_elbow_flex,2154,49,10,128,2097,2149
1478.8,2026-08-04T01:58:45.160519+00:00,arms,right_wrist_flex,1987,35,1,36,1976,1987
1478.8,2026-08-04T01:58:45.160519+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
1478.8,2026-08-04T01:58:45.160519+00:00,arms,right_gripper,2051,37,0,0,2051,2051
1478.8,2026-08-04T01:58:45.160519+00:00,head,head_motor_1,2158,31,0,0,,
1478.8,2026-08-04T01:58:45.160519+00:00,head,head_motor_2,1944,32,0,0,,
1478.8,2026-08-04T01:58:45.160519+00:00,head,base_left_wheel,3461,33,0,0,,
1478.8,2026-08-04T01:58:45.160519+00:00,head,base_back_wheel,3488,34,0,0,,
1478.8,2026-08-04T01:58:45.160519+00:00,head,base_right_wheel,2182,32,0,0,,
1479.8,2026-08-04T01:58:46.161594+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
1479.8,2026-08-04T01:58:46.161594+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2404
1479.8,2026-08-04T01:58:46.161594+00:00,arms,left_elbow_flex,1643,37,3,68,1629,1643
1479.8,2026-08-04T01:58:46.161594+00:00,arms,left_wrist_flex,2172,35,0,24,2169,2172
1479.8,2026-08-04T01:58:46.161594+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1479.8,2026-08-04T01:58:46.161594+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1479.8,2026-08-04T01:58:46.161594+00:00,arms,right_shoulder_pan,1966,37,0,1054,1974,1967
1479.8,2026-08-04T01:58:46.161594+00:00,arms,right_shoulder_lift,2137,56,18,190,2049,2129
1479.8,2026-08-04T01:58:46.161594+00:00,arms,right_elbow_flex,2154,49,12,128,2097,2149
1479.8,2026-08-04T01:58:46.161594+00:00,arms,right_wrist_flex,1987,35,1,36,1976,1987
1479.8,2026-08-04T01:58:46.161594+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
1479.8,2026-08-04T01:58:46.161594+00:00,arms,right_gripper,2051,37,0,0,2051,2051
1479.8,2026-08-04T01:58:46.161594+00:00,head,head_motor_1,2158,31,0,0,,
1479.8,2026-08-04T01:58:46.161594+00:00,head,head_motor_2,1944,32,0,0,,
1479.8,2026-08-04T01:58:46.161594+00:00,head,base_left_wheel,3461,33,0,0,,
1479.8,2026-08-04T01:58:46.161594+00:00,head,base_back_wheel,3488,34,0,0,,
1479.8,2026-08-04T01:58:46.161594+00:00,head,base_right_wheel,2182,32,0,0,,
1480.8,2026-08-04T01:58:47.162660+00:00,arms,left_shoulder_pan,1859,37,1,20,1857,1859
1480.8,2026-08-04T01:58:47.162660+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2404
1480.8,2026-08-04T01:58:47.162660+00:00,arms,left_elbow_flex,1643,37,3,68,1629,1643
1480.8,2026-08-04T01:58:47.162660+00:00,arms,left_wrist_flex,2172,35,0,24,2169,2172
1480.8,2026-08-04T01:58:47.162660+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1480.8,2026-08-04T01:58:47.162660+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1480.8,2026-08-04T01:58:47.162660+00:00,arms,right_shoulder_pan,1966,37,1,1054,1974,1967
1480.8,2026-08-04T01:58:47.162660+00:00,arms,right_shoulder_lift,2137,56,22,190,2049,2129
1480.8,2026-08-04T01:58:47.162660+00:00,arms,right_elbow_flex,2154,49,12,128,2097,2149
1480.8,2026-08-04T01:58:47.162660+00:00,arms,right_wrist_flex,1987,36,1,36,1976,1987
1480.8,2026-08-04T01:58:47.162660+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
1480.8,2026-08-04T01:58:47.162660+00:00,arms,right_gripper,2051,37,0,0,2051,2051
1480.8,2026-08-04T01:58:47.162660+00:00,head,head_motor_1,2158,31,0,0,,
1480.8,2026-08-04T01:58:47.162660+00:00,head,head_motor_2,1944,32,0,0,,
1480.8,2026-08-04T01:58:47.162660+00:00,head,base_left_wheel,3461,33,0,0,,
1480.8,2026-08-04T01:58:47.162660+00:00,head,base_back_wheel,3488,34,0,0,,
1480.8,2026-08-04T01:58:47.162660+00:00,head,base_right_wheel,2182,32,0,0,,
1481.8,2026-08-04T01:58:48.163739+00:00,arms,left_shoulder_pan,1859,37,1,20,1857,1859
1481.8,2026-08-04T01:58:48.163739+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2404
1481.8,2026-08-04T01:58:48.163739+00:00,arms,left_elbow_flex,1643,37,3,68,1629,1643
1481.8,2026-08-04T01:58:48.163739+00:00,arms,left_wrist_flex,2172,35,0,24,2169,2172
1481.8,2026-08-04T01:58:48.163739+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1481.8,2026-08-04T01:58:48.163739+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1481.8,2026-08-04T01:58:48.163739+00:00,arms,right_shoulder_pan,1966,37,1,1054,1974,1967
1481.8,2026-08-04T01:58:48.163739+00:00,arms,right_shoulder_lift,2137,56,21,190,2049,2129
1481.8,2026-08-04T01:58:48.163739+00:00,arms,right_elbow_flex,2154,49,13,128,2097,2149
1481.8,2026-08-04T01:58:48.163739+00:00,arms,right_wrist_flex,1987,35,1,36,1976,1987
1481.8,2026-08-04T01:58:48.163739+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
1481.8,2026-08-04T01:58:48.163739+00:00,arms,right_gripper,2051,37,0,0,2051,2051
1481.8,2026-08-04T01:58:48.163739+00:00,head,head_motor_1,2158,31,0,0,,
1481.8,2026-08-04T01:58:48.163739+00:00,head,head_motor_2,1944,32,0,0,,
1481.8,2026-08-04T01:58:48.163739+00:00,head,base_left_wheel,3461,33,0,0,,
1481.8,2026-08-04T01:58:48.163739+00:00,head,base_back_wheel,3488,34,0,0,,
1481.8,2026-08-04T01:58:48.163739+00:00,head,base_right_wheel,2182,32,0,0,,
1482.8,2026-08-04T01:58:49.164796+00:00,arms,left_shoulder_pan,1859,37,1,20,1857,1859
1482.8,2026-08-04T01:58:49.164796+00:00,arms,left_shoulder_lift,2405,37,4,76,2389,2404
1482.8,2026-08-04T01:58:49.164796+00:00,arms,left_elbow_flex,1643,37,2,68,1629,1643
1482.8,2026-08-04T01:58:49.164796+00:00,arms,left_wrist_flex,2172,35,0,24,2169,2172
1482.8,2026-08-04T01:58:49.164796+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1482.8,2026-08-04T01:58:49.164796+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1482.8,2026-08-04T01:58:49.164796+00:00,arms,right_shoulder_pan,1966,37,0,1054,1974,1967
1482.8,2026-08-04T01:58:49.164796+00:00,arms,right_shoulder_lift,2137,56,23,190,2049,2129
1482.8,2026-08-04T01:58:49.164796+00:00,arms,right_elbow_flex,2154,49,9,128,2097,2149
1482.8,2026-08-04T01:58:49.164796+00:00,arms,right_wrist_flex,1987,36,1,36,1976,1987
1482.8,2026-08-04T01:58:49.164796+00:00,arms,right_wrist_roll,2110,34,1,1046,2114,2110
1482.8,2026-08-04T01:58:49.164796+00:00,arms,right_gripper,2051,37,0,0,2051,2051
1482.8,2026-08-04T01:58:49.164796+00:00,head,head_motor_1,2158,31,0,0,,
1482.8,2026-08-04T01:58:49.164796+00:00,head,head_motor_2,1944,32,0,0,,
1482.8,2026-08-04T01:58:49.164796+00:00,head,base_left_wheel,3461,33,0,0,,
1482.8,2026-08-04T01:58:49.164796+00:00,head,base_back_wheel,3488,34,0,0,,
1482.8,2026-08-04T01:58:49.164796+00:00,head,base_right_wheel,2182,32,0,0,,
1483.8,2026-08-04T01:58:50.166255+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
1483.8,2026-08-04T01:58:50.166255+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2404
1483.8,2026-08-04T01:58:50.166255+00:00,arms,left_elbow_flex,1643,37,2,68,1629,1643
1483.8,2026-08-04T01:58:50.166255+00:00,arms,left_wrist_flex,2172,35,0,24,2169,2172
1483.8,2026-08-04T01:58:50.166255+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1483.8,2026-08-04T01:58:50.166255+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1483.8,2026-08-04T01:58:50.166255+00:00,arms,right_shoulder_pan,1966,37,1,1054,1974,1967
1483.8,2026-08-04T01:58:50.166255+00:00,arms,right_shoulder_lift,2137,56,19,190,2049,2129
1483.8,2026-08-04T01:58:50.166255+00:00,arms,right_elbow_flex,2154,49,11,128,2097,2149
1483.8,2026-08-04T01:58:50.166255+00:00,arms,right_wrist_flex,1987,35,1,36,1976,1987
1483.8,2026-08-04T01:58:50.166255+00:00,arms,right_wrist_roll,2110,34,1,1046,2114,2110
1483.8,2026-08-04T01:58:50.166255+00:00,arms,right_gripper,2051,37,0,0,2051,2051
1483.8,2026-08-04T01:58:50.166255+00:00,head,head_motor_1,2158,31,0,0,,
1483.8,2026-08-04T01:58:50.166255+00:00,head,head_motor_2,1944,32,0,0,,
1483.8,2026-08-04T01:58:50.166255+00:00,head,base_left_wheel,3461,33,0,0,,
1483.8,2026-08-04T01:58:50.166255+00:00,head,base_back_wheel,3488,34,0,0,,
1483.8,2026-08-04T01:58:50.166255+00:00,head,base_right_wheel,2182,32,0,0,,
1484.8,2026-08-04T01:58:51.167327+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
1484.8,2026-08-04T01:58:51.167327+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2404
1484.8,2026-08-04T01:58:51.167327+00:00,arms,left_elbow_flex,1643,37,3,68,1629,1643
1484.8,2026-08-04T01:58:51.167327+00:00,arms,left_wrist_flex,2172,35,0,24,2169,2172
1484.8,2026-08-04T01:58:51.167327+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
1484.8,2026-08-04T01:58:51.167327+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1484.8,2026-08-04T01:58:51.167327+00:00,arms,right_shoulder_pan,1966,37,1,1054,1974,1967
1484.8,2026-08-04T01:58:51.167327+00:00,arms,right_shoulder_lift,2137,56,23,190,2049,2129
1484.8,2026-08-04T01:58:51.167327+00:00,arms,right_elbow_flex,2154,49,10,128,2097,2149
1484.8,2026-08-04T01:58:51.167327+00:00,arms,right_wrist_flex,1987,35,1,36,1976,1987
1484.8,2026-08-04T01:58:51.167327+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
1484.8,2026-08-04T01:58:51.167327+00:00,arms,right_gripper,2051,37,0,0,2051,2051
1484.8,2026-08-04T01:58:51.167327+00:00,head,head_motor_1,2158,31,0,0,,
1484.8,2026-08-04T01:58:51.167327+00:00,head,head_motor_2,1944,32,0,0,,
1484.8,2026-08-04T01:58:51.167327+00:00,head,base_left_wheel,3461,33,0,0,,
1484.8,2026-08-04T01:58:51.167327+00:00,head,base_back_wheel,3488,34,0,0,,
1484.8,2026-08-04T01:58:51.167327+00:00,head,base_right_wheel,2182,32,0,0,,
1485.8,2026-08-04T01:58:52.168389+00:00,arms,left_shoulder_pan,1859,37,1,20,1857,1859
1485.8,2026-08-04T01:58:52.168389+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2404
1485.8,2026-08-04T01:58:52.168389+00:00,arms,left_elbow_flex,1643,38,3,68,1629,1643
1485.8,2026-08-04T01:58:52.168389+00:00,arms,left_wrist_flex,2172,35,0,24,2169,2172
1485.8,2026-08-04T01:58:52.168389+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1485.8,2026-08-04T01:58:52.168389+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1485.8,2026-08-04T01:58:52.168389+00:00,arms,right_shoulder_pan,1966,37,1,1054,1974,1967
1485.8,2026-08-04T01:58:52.168389+00:00,arms,right_shoulder_lift,2137,56,24,190,2049,2129
1485.8,2026-08-04T01:58:52.168389+00:00,arms,right_elbow_flex,2154,49,9,128,2097,2149
1485.8,2026-08-04T01:58:52.168389+00:00,arms,right_wrist_flex,1987,35,1,36,1976,1987
1485.8,2026-08-04T01:58:52.168389+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
1485.8,2026-08-04T01:58:52.168389+00:00,arms,right_gripper,2051,37,0,0,2051,2051
1485.8,2026-08-04T01:58:52.168389+00:00,head,head_motor_1,2158,31,0,0,,
1485.8,2026-08-04T01:58:52.168389+00:00,head,head_motor_2,1944,32,0,0,,
1485.8,2026-08-04T01:58:52.168389+00:00,head,base_left_wheel,3461,32,0,0,,
1485.8,2026-08-04T01:58:52.168389+00:00,head,base_back_wheel,3488,34,0,0,,
1485.8,2026-08-04T01:58:52.168389+00:00,head,base_right_wheel,2181,32,0,0,,
1486.8,2026-08-04T01:58:53.169464+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
1486.8,2026-08-04T01:58:53.169464+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2404
1486.8,2026-08-04T01:58:53.169464+00:00,arms,left_elbow_flex,1643,37,3,68,1629,1643
1486.8,2026-08-04T01:58:53.169464+00:00,arms,left_wrist_flex,2172,35,0,24,2169,2172
1486.8,2026-08-04T01:58:53.169464+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1486.8,2026-08-04T01:58:53.169464+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1486.8,2026-08-04T01:58:53.169464+00:00,arms,right_shoulder_pan,1966,37,1,1054,1974,1967
1486.8,2026-08-04T01:58:53.169464+00:00,arms,right_shoulder_lift,2137,56,19,190,2049,2129
1486.8,2026-08-04T01:58:53.169464+00:00,arms,right_elbow_flex,2154,49,12,128,2097,2149
1486.8,2026-08-04T01:58:53.169464+00:00,arms,right_wrist_flex,1987,35,1,36,1976,1987
1486.8,2026-08-04T01:58:53.169464+00:00,arms,right_wrist_roll,2110,34,1,1046,2114,2110
1486.8,2026-08-04T01:58:53.169464+00:00,arms,right_gripper,2051,37,0,0,2051,2051
1486.8,2026-08-04T01:58:53.169464+00:00,head,head_motor_1,2158,31,0,0,,
1486.8,2026-08-04T01:58:53.169464+00:00,head,head_motor_2,1944,32,0,0,,
1486.8,2026-08-04T01:58:53.169464+00:00,head,base_left_wheel,3461,33,0,0,,
1486.8,2026-08-04T01:58:53.169464+00:00,head,base_back_wheel,3488,34,0,0,,
1486.8,2026-08-04T01:58:53.169464+00:00,head,base_right_wheel,2181,32,0,0,,
1487.8,2026-08-04T01:58:54.170528+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
1487.8,2026-08-04T01:58:54.170528+00:00,arms,left_shoulder_lift,2405,37,4,76,2389,2404
1487.8,2026-08-04T01:58:54.170528+00:00,arms,left_elbow_flex,1643,37,3,68,1629,1643
1487.8,2026-08-04T01:58:54.170528+00:00,arms,left_wrist_flex,2172,35,0,24,2169,2172
1487.8,2026-08-04T01:58:54.170528+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1487.8,2026-08-04T01:58:54.170528+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1487.8,2026-08-04T01:58:54.170528+00:00,arms,right_shoulder_pan,1966,37,1,1054,1974,1967
1487.8,2026-08-04T01:58:54.170528+00:00,arms,right_shoulder_lift,2137,56,18,190,2049,2129
1487.8,2026-08-04T01:58:54.170528+00:00,arms,right_elbow_flex,2154,49,9,128,2097,2149
1487.8,2026-08-04T01:58:54.170528+00:00,arms,right_wrist_flex,1987,35,1,36,1976,1987
1487.8,2026-08-04T01:58:54.170528+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
1487.8,2026-08-04T01:58:54.170528+00:00,arms,right_gripper,2051,37,0,0,2051,2051
1487.8,2026-08-04T01:58:54.170528+00:00,head,head_motor_1,2158,31,0,0,,
1487.8,2026-08-04T01:58:54.170528+00:00,head,head_motor_2,1944,32,0,0,,
1487.8,2026-08-04T01:58:54.170528+00:00,head,base_left_wheel,3461,33,0,0,,
1487.8,2026-08-04T01:58:54.170528+00:00,head,base_back_wheel,3488,34,0,0,,
1487.8,2026-08-04T01:58:54.170528+00:00,head,base_right_wheel,2182,32,0,0,,
1488.8,2026-08-04T01:58:55.171600+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
1488.8,2026-08-04T01:58:55.171600+00:00,arms,left_shoulder_lift,2405,37,4,76,2389,2404
1488.8,2026-08-04T01:58:55.171600+00:00,arms,left_elbow_flex,1643,37,3,68,1629,1643
1488.8,2026-08-04T01:58:55.171600+00:00,arms,left_wrist_flex,2172,35,0,24,2169,2172
1488.8,2026-08-04T01:58:55.171600+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
1488.8,2026-08-04T01:58:55.171600+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1488.8,2026-08-04T01:58:55.171600+00:00,arms,right_shoulder_pan,1966,37,1,1054,1974,1967
1488.8,2026-08-04T01:58:55.171600+00:00,arms,right_shoulder_lift,2137,56,21,190,2049,2129
1488.8,2026-08-04T01:58:55.171600+00:00,arms,right_elbow_flex,2154,49,12,128,2097,2149
1488.8,2026-08-04T01:58:55.171600+00:00,arms,right_wrist_flex,1987,36,1,36,1976,1987
1488.8,2026-08-04T01:58:55.171600+00:00,arms,right_wrist_roll,2110,34,1,1046,2114,2110
1488.8,2026-08-04T01:58:55.171600+00:00,arms,right_gripper,2051,37,0,0,2051,2051
1488.8,2026-08-04T01:58:55.171600+00:00,head,head_motor_1,2158,31,0,0,,
1488.8,2026-08-04T01:58:55.171600+00:00,head,head_motor_2,1944,32,0,0,,
1488.8,2026-08-04T01:58:55.171600+00:00,head,base_left_wheel,3461,33,0,0,,
1488.8,2026-08-04T01:58:55.171600+00:00,head,base_back_wheel,3488,34,0,0,,
1488.8,2026-08-04T01:58:55.171600+00:00,head,base_right_wheel,2182,32,0,0,,
1489.8,2026-08-04T01:58:56.173051+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
1489.8,2026-08-04T01:58:56.173051+00:00,arms,left_shoulder_lift,2405,37,4,76,2389,2404
1489.8,2026-08-04T01:58:56.173051+00:00,arms,left_elbow_flex,1643,37,3,68,1629,1643
1489.8,2026-08-04T01:58:56.173051+00:00,arms,left_wrist_flex,2172,35,0,24,2169,2172
1489.8,2026-08-04T01:58:56.173051+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
1489.8,2026-08-04T01:58:56.173051+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1489.8,2026-08-04T01:58:56.173051+00:00,arms,right_shoulder_pan,1966,37,1,1054,1974,1967
1489.8,2026-08-04T01:58:56.173051+00:00,arms,right_shoulder_lift,2137,56,23,190,2049,2129
1489.8,2026-08-04T01:58:56.173051+00:00,arms,right_elbow_flex,2154,49,9,128,2097,2149
1489.8,2026-08-04T01:58:56.173051+00:00,arms,right_wrist_flex,1987,36,1,36,1976,1987
1489.8,2026-08-04T01:58:56.173051+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
1489.8,2026-08-04T01:58:56.173051+00:00,arms,right_gripper,2051,37,0,0,2051,2051
1489.8,2026-08-04T01:58:56.173051+00:00,head,head_motor_1,2158,31,0,0,,
1489.8,2026-08-04T01:58:56.173051+00:00,head,head_motor_2,1944,32,0,0,,
1489.8,2026-08-04T01:58:56.173051+00:00,head,base_left_wheel,3461,33,0,0,,
1489.8,2026-08-04T01:58:56.173051+00:00,head,base_back_wheel,3488,34,0,0,,
1489.8,2026-08-04T01:58:56.173051+00:00,head,base_right_wheel,2181,32,0,0,,
1490.8,2026-08-04T01:58:57.174502+00:00,arms,left_shoulder_pan,1859,37,1,20,1857,1859
1490.8,2026-08-04T01:58:57.174502+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2404
1490.8,2026-08-04T01:58:57.174502+00:00,arms,left_elbow_flex,1643,37,3,68,1629,1643
1490.8,2026-08-04T01:58:57.174502+00:00,arms,left_wrist_flex,2172,35,0,24,2169,2172
1490.8,2026-08-04T01:58:57.174502+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
1490.8,2026-08-04T01:58:57.174502+00:00,arms,left_gripper,2014,37,0,0,2014,2014
1490.8,2026-08-04T01:58:57.174502+00:00,arms,right_shoulder_pan,1966,37,0,1054,1974,1967
1490.8,2026-08-04T01:58:57.174502+00:00,arms,right_shoulder_lift,2137,56,19,190,2049,2129
1490.8,2026-08-04T01:58:57.174502+00:00,arms,right_elbow_flex,2154,49,12,128,2097,2149
1490.8,2026-08-04T01:58:57.174502+00:00,arms,right_wrist_flex,1987,36,1,36,1976,1987
1490.8,2026-08-04T01:58:57.174502+00:00,arms,right_wrist_roll,2110,34,0,1046,2114,2110
1490.8,2026-08-04T01:58:57.174502+00:00,arms,right_gripper,2051,37,0,0,2051,2051
1490.8,2026-08-04T01:58:57.174502+00:00,head,head_motor_1,2158,31,0,0,,
1490.8,2026-08-04T01:58:57.174502+00:00,head,head_motor_2,1944,32,0,0,,
1490.8,2026-08-04T01:58:57.174502+00:00,head,base_left_wheel,3461,33,0,0,,
1490.8,2026-08-04T01:58:57.174502+00:00,head,base_back_wheel,3488,34,0,0,,
1490.8,2026-08-04T01:58:57.174502+00:00,head,base_right_wheel,2181,32,0,0,,
1491.8,2026-08-04T01:58:58.175595+00:00,arms,left_shoulder_pan,1859,37,1,20,1857,1859
1491.8,2026-08-04T01:58:58.175595+00:00,arms,left_shoulder_lift,2405,37,3,76,2389,2404
1491.8,2026-08-04T01:58:58.175595+00:00,arms,left_elbow_flex,1643,37,3,68,1629,1643
1491.8,2026-08-04T01:58:58.175595+00:00,arms,left_wrist_flex,2172,35,0,24,2169,2172
1491.8,2026-08-04T01:58:58.175595+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
1491.8,2026-08-04T01:58:58.175595+00:00,arms,left_gripper,2014,37,0,0,2014,2014
