elapsed_s,timestamp,bus,motor,position,temp_c,current,load,target,baseline
16.0,2026-08-03T19:17:52.831580+00:00,arms,right_gripper,2061,37,0,0,2061,2061
16.0,2026-08-03T19:17:52.831580+00:00,head,head_motor_1,2158,31,0,0,,
16.0,2026-08-03T19:17:52.831580+00:00,head,head_motor_2,1943,31,0,0,,
16.0,2026-08-03T19:17:52.831580+00:00,head,base_left_wheel,3466,32,0,0,,
16.0,2026-08-03T19:17:52.831580+00:00,head,base_back_wheel,3494,33,0,0,,
16.0,2026-08-03T19:17:52.831580+00:00,head,base_right_wheel,2182,31,0,0,,
17.0,2026-08-03T19:17:53.833027+00:00,arms,left_shoulder_pan,1855,36,1,1044,1857,1855
17.0,2026-08-03T19:17:53.833027+00:00,arms,left_shoulder_lift,2404,37,3,72,2389,2404
17.0,2026-08-03T19:17:53.833027+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
17.0,2026-08-03T19:17:53.833027+00:00,arms,left_wrist_flex,2174,34,0,32,2169,2174
17.0,2026-08-03T19:17:53.833027+00:00,arms,left_wrist_roll,1989,33,0,0,1989,1989
17.0,2026-08-03T19:17:53.833027+00:00,arms,left_gripper,2014,37,0,0,2014,2014
17.0,2026-08-03T19:17:53.833027+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
17.0,2026-08-03T19:17:53.833027+00:00,arms,right_shoulder_lift,2067,37,2,50,2049,2067
17.0,2026-08-03T19:17:53.833027+00:00,arms,right_elbow_flex,2112,37,2,44,2097,2112
17.0,2026-08-03T19:17:53.833027+00:00,arms,right_wrist_flex,1980,34,0,22,1976,1980
17.0,2026-08-03T19:17:53.833027+00:00,arms,right_wrist_roll,2110,33,1,1046,2114,2110
17.0,2026-08-03T19:17:53.833027+00:00,arms,right_gripper,2061,37,0,0,2061,2061
17.0,2026-08-03T19:17:53.833027+00:00,head,head_motor_1,2158,31,0,0,,
17.0,2026-08-03T19:17:53.833027+00:00,head,head_motor_2,1944,32,0,0,,
17.0,2026-08-03T19:17:53.833027+00:00,head,base_left_wheel,3466,32,0,0,,
17.0,2026-08-03T19:17:53.833027+00:00,head,base_back_wheel,3494,33,0,0,,
17.0,2026-08-03T19:17:53.833027+00:00,head,base_right_wheel,2182,31,0,0,,
18.0,2026-08-03T19:17:54.834108+00:00,arms,left_shoulder_pan,1855,36,0,1044,1857,1855
18.0,2026-08-03T19:17:54.834108+00:00,arms,left_shoulder_lift,2404,37,3,72,2389,2404
18.0,2026-08-03T19:17:54.834108+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
18.0,2026-08-03T19:17:54.834108+00:00,arms,left_wrist_flex,2174,34,1,32,2169,2174
18.0,2026-08-03T19:17:54.834108+00:00,arms,left_wrist_roll,1989,33,0,0,1989,1989
18.0,2026-08-03T19:17:54.834108+00:00,arms,left_gripper,2014,37,0,0,2014,2014
18.0,2026-08-03T19:17:54.834108+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
18.0,2026-08-03T19:17:54.834108+00:00,arms,right_shoulder_lift,2067,37,1,50,2049,2067
18.0,2026-08-03T19:17:54.834108+00:00,arms,right_elbow_flex,2112,37,0,44,2097,2112
18.0,2026-08-03T19:17:54.834108+00:00,arms,right_wrist_flex,1980,34,0,22,1976,1980
18.0,2026-08-03T19:17:54.834108+00:00,arms,right_wrist_roll,2110,33,0,1046,2114,2110
18.0,2026-08-03T19:17:54.834108+00:00,arms,right_gripper,2061,37,0,0,2061,2061
18.0,2026-08-03T19:17:54.834108+00:00,head,head_motor_1,2158,31,0,0,,
18.0,2026-08-03T19:17:54.834108+00:00,head,head_motor_2,1944,32,0,0,,
18.0,2026-08-03T19:17:54.834108+00:00,head,base_left_wheel,3467,32,0,0,,
18.0,2026-08-03T19:17:54.834108+00:00,head,base_back_wheel,3494,33,0,0,,
18.0,2026-08-03T19:17:54.834108+00:00,head,base_right_wheel,2182,31,0,0,,
19.0,2026-08-03T19:17:55.835196+00:00,arms,left_shoulder_pan,1855,36,0,1044,1857,1855
19.0,2026-08-03T19:17:55.835196+00:00,arms,left_shoulder_lift,2404,37,3,72,2389,2404
19.0,2026-08-03T19:17:55.835196+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
19.0,2026-08-03T19:17:55.835196+00:00,arms,left_wrist_flex,2174,34,1,32,2169,2174
19.0,2026-08-03T19:17:55.835196+00:00,arms,left_wrist_roll,1989,33,0,0,1989,1989
19.0,2026-08-03T19:17:55.835196+00:00,arms,left_gripper,2014,37,0,0,2014,2014
19.0,2026-08-03T19:17:55.835196+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
19.0,2026-08-03T19:17:55.835196+00:00,arms,right_shoulder_lift,2067,37,2,50,2049,2067
19.0,2026-08-03T19:17:55.835196+00:00,arms,right_elbow_flex,2112,37,1,44,2097,2112
19.0,2026-08-03T19:17:55.835196+00:00,arms,right_wrist_flex,1980,34,0,22,1976,1980
19.0,2026-08-03T19:17:55.835196+00:00,arms,right_wrist_roll,2110,33,0,1046,2114,2110
19.0,2026-08-03T19:17:55.835196+00:00,arms,right_gripper,2061,37,0,0,2061,2061
19.0,2026-08-03T19:17:55.835196+00:00,head,head_motor_1,2158,31,0,0,,
19.0,2026-08-03T19:17:55.835196+00:00,head,head_motor_2,1944,31,0,0,,
19.0,2026-08-03T19:17:55.835196+00:00,head,base_left_wheel,3466,32,0,0,,
19.0,2026-08-03T19:17:55.835196+00:00,head,base_back_wheel,3494,33,0,0,,
19.0,2026-08-03T19:17:55.835196+00:00,head,base_right_wheel,2182,31,0,0,,
20.0,2026-08-03T19:17:56.836289+00:00,arms,left_shoulder_pan,1855,36,1,1044,1857,1855
20.0,2026-08-03T19:17:56.836289+00:00,arms,left_shoulder_lift,2404,37,2,72,2389,2404
20.0,2026-08-03T19:17:56.836289+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
20.0,2026-08-03T19:17:56.836289+00:00,arms,left_wrist_flex,2174,34,0,32,2169,2174
20.0,2026-08-03T19:17:56.836289+00:00,arms,left_wrist_roll,1989,33,0,0,1989,1989
20.0,2026-08-03T19:17:56.836289+00:00,arms,left_gripper,2014,37,0,0,2014,2014
20.0,2026-08-03T19:17:56.836289+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
20.0,2026-08-03T19:17:56.836289+00:00,arms,right_shoulder_lift,2067,37,1,50,2049,2067
20.0,2026-08-03T19:17:56.836289+00:00,arms,right_elbow_flex,2112,37,1,44,2097,2112
20.0,2026-08-03T19:17:56.836289+00:00,arms,right_wrist_flex,1980,34,0,22,1976,1980
20.0,2026-08-03T19:17:56.836289+00:00,arms,right_wrist_roll,2110,33,0,1046,2114,2110
20.0,2026-08-03T19:17:56.836289+00:00,arms,right_gripper,2061,37,0,0,2061,2061
20.0,2026-08-03T19:17:56.836289+00:00,head,head_motor_1,2158,31,0,0,,
20.0,2026-08-03T19:17:56.836289+00:00,head,head_motor_2,1944,31,0,0,,
20.0,2026-08-03T19:17:56.836289+00:00,head,base_left_wheel,3466,32,0,0,,
20.0,2026-08-03T19:17:56.836289+00:00,head,base_back_wheel,3494,33,0,0,,
20.0,2026-08-03T19:17:56.836289+00:00,head,base_right_wheel,2182,31,0,0,,
21.0,2026-08-03T19:17:57.837701+00:00,arms,left_shoulder_pan,1855,36,0,1044,1857,1855
21.0,2026-08-03T19:17:57.837701+00:00,arms,left_shoulder_lift,2404,37,3,72,2389,2404
21.0,2026-08-03T19:17:57.837701+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
21.0,2026-08-03T19:17:57.837701+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
21.0,2026-08-03T19:17:57.837701+00:00,arms,left_wrist_roll,1989,33,0,0,1989,1989
21.0,2026-08-03T19:17:57.837701+00:00,arms,left_gripper,2014,37,0,0,2014,2014
21.0,2026-08-03T19:17:57.837701+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
21.0,2026-08-03T19:17:57.837701+00:00,arms,right_shoulder_lift,2067,37,1,50,2049,2067
21.0,2026-08-03T19:17:57.837701+00:00,arms,right_elbow_flex,2112,37,1,44,2097,2112
21.0,2026-08-03T19:17:57.837701+00:00,arms,right_wrist_flex,1980,35,0,22,1976,1980
21.0,2026-08-03T19:17:57.837701+00:00,arms,right_wrist_roll,2110,33,1,1046,2114,2110
21.0,2026-08-03T19:17:57.837701+00:00,arms,right_gripper,2061,37,0,0,2061,2061
21.0,2026-08-03T19:17:57.837701+00:00,head,head_motor_1,2158,31,0,0,,
21.0,2026-08-03T19:17:57.837701+00:00,head,head_motor_2,1944,31,0,0,,
21.0,2026-08-03T19:17:57.837701+00:00,head,base_left_wheel,3467,32,0,0,,
21.0,2026-08-03T19:17:57.837701+00:00,head,base_back_wheel,3494,33,0,0,,
21.0,2026-08-03T19:17:57.837701+00:00,head,base_right_wheel,2182,31,0,0,,
22.0,2026-08-03T19:17:58.839169+00:00,arms,left_shoulder_pan,1855,36,0,1044,1857,1855
22.0,2026-08-03T19:17:58.839169+00:00,arms,left_shoulder_lift,2404,37,3,72,2389,2404
22.0,2026-08-03T19:17:58.839169+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
22.0,2026-08-03T19:17:58.839169+00:00,arms,left_wrist_flex,2174,34,0,32,2169,2174
22.0,2026-08-03T19:17:58.839169+00:00,arms,left_wrist_roll,1989,33,0,0,1989,1989
22.0,2026-08-03T19:17:58.839169+00:00,arms,left_gripper,2014,37,0,0,2014,2014
22.0,2026-08-03T19:17:58.839169+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
22.0,2026-08-03T19:17:58.839169+00:00,arms,right_shoulder_lift,2067,37,1,50,2049,2067
22.0,2026-08-03T19:17:58.839169+00:00,arms,right_elbow_flex,2112,37,1,44,2097,2112
22.0,2026-08-03T19:17:58.839169+00:00,arms,right_wrist_flex,1980,34,1,22,1976,1980
22.0,2026-08-03T19:17:58.839169+00:00,arms,right_wrist_roll,2110,33,1,1046,2114,2110
22.0,2026-08-03T19:17:58.839169+00:00,arms,right_gripper,2061,37,0,0,2061,2061
22.0,2026-08-03T19:17:58.839169+00:00,head,head_motor_1,2158,31,0,0,,
22.0,2026-08-03T19:17:58.839169+00:00,head,head_motor_2,1944,31,0,0,,
22.0,2026-08-03T19:17:58.839169+00:00,head,base_left_wheel,3466,32,0,0,,
22.0,2026-08-03T19:17:58.839169+00:00,head,base_back_wheel,3494,33,0,0,,
22.0,2026-08-03T19:17:58.839169+00:00,head,base_right_wheel,2182,31,0,0,,
23.0,2026-08-03T19:17:59.840661+00:00,arms,left_shoulder_pan,1855,36,1,1044,1857,1855
23.0,2026-08-03T19:17:59.840661+00:00,arms,left_shoulder_lift,2404,37,3,72,2389,2404
23.0,2026-08-03T19:17:59.840661+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
23.0,2026-08-03T19:17:59.840661+00:00,arms,left_wrist_flex,2174,34,1,32,2169,2174
23.0,2026-08-03T19:17:59.840661+00:00,arms,left_wrist_roll,1989,33,0,0,1989,1989
23.0,2026-08-03T19:17:59.840661+00:00,arms,left_gripper,2014,37,0,0,2014,2014
23.0,2026-08-03T19:17:59.840661+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
23.0,2026-08-03T19:17:59.840661+00:00,arms,right_shoulder_lift,2067,37,2,50,2049,2067
23.0,2026-08-03T19:17:59.840661+00:00,arms,right_elbow_flex,2112,37,2,44,2097,2112
23.0,2026-08-03T19:17:59.840661+00:00,arms,right_wrist_flex,1980,34,0,22,1976,1980
23.0,2026-08-03T19:17:59.840661+00:00,arms,right_wrist_roll,2110,33,0,1046,2114,2110
23.0,2026-08-03T19:17:59.840661+00:00,arms,right_gripper,2061,37,0,0,2061,2061
23.0,2026-08-03T19:17:59.840661+00:00,head,head_motor_1,2158,31,0,0,,
23.0,2026-08-03T19:17:59.840661+00:00,head,head_motor_2,1944,32,0,0,,
23.0,2026-08-03T19:17:59.840661+00:00,head,base_left_wheel,3466,32,0,0,,
23.0,2026-08-03T19:17:59.840661+00:00,head,base_back_wheel,3494,33,0,0,,
23.0,2026-08-03T19:17:59.840661+00:00,head,base_right_wheel,2182,31,0,0,,
24.0,2026-08-03T19:18:00.842136+00:00,arms,left_shoulder_pan,1855,36,0,1044,1857,1855
24.0,2026-08-03T19:18:00.842136+00:00,arms,left_shoulder_lift,2404,37,3,72,2389,2404
24.0,2026-08-03T19:18:00.842136+00:00,arms,left_elbow_flex,1641,37,3,60,1629,1641
24.0,2026-08-03T19:18:00.842136+00:00,arms,left_wrist_flex,2174,34,0,32,2169,2174
24.0,2026-08-03T19:18:00.842136+00:00,arms,left_wrist_roll,1989,33,0,0,1989,1989
24.0,2026-08-03T19:18:00.842136+00:00,arms,left_gripper,2014,37,0,0,2014,2014
24.0,2026-08-03T19:18:00.842136+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
24.0,2026-08-03T19:18:00.842136+00:00,arms,right_shoulder_lift,2067,37,1,50,2049,2067
24.0,2026-08-03T19:18:00.842136+00:00,arms,right_elbow_flex,2112,37,1,44,2097,2112
24.0,2026-08-03T19:18:00.842136+00:00,arms,right_wrist_flex,1980,34,0,22,1976,1980
24.0,2026-08-03T19:18:00.842136+00:00,arms,right_wrist_roll,2110,33,0,1046,2114,2110
24.0,2026-08-03T19:18:00.842136+00:00,arms,right_gripper,2061,37,0,0,2061,2061
24.0,2026-08-03T19:18:00.842136+00:00,head,head_motor_1,2158,31,0,0,,
24.0,2026-08-03T19:18:00.842136+00:00,head,head_motor_2,1944,31,0,0,,
24.0,2026-08-03T19:18:00.842136+00:00,head,base_left_wheel,3466,32,0,0,,
24.0,2026-08-03T19:18:00.842136+00:00,head,base_back_wheel,3494,33,0,0,,
24.0,2026-08-03T19:18:00.842136+00:00,head,base_right_wheel,2182,31,0,0,,
25.0,2026-08-03T19:18:01.843598+00:00,arms,left_shoulder_pan,1855,36,0,1044,1857,1855
25.0,2026-08-03T19:18:01.843598+00:00,arms,left_shoulder_lift,2404,37,3,72,2389,2404
25.0,2026-08-03T19:18:01.843598+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
25.0,2026-08-03T19:18:01.843598+00:00,arms,left_wrist_flex,2174,34,1,32,2169,2174
25.0,2026-08-03T19:18:01.843598+00:00,arms,left_wrist_roll,1989,33,0,0,1989,1989
25.0,2026-08-03T19:18:01.843598+00:00,arms,left_gripper,2014,37,0,0,2014,2014
25.0,2026-08-03T19:18:01.843598+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
25.0,2026-08-03T19:18:01.843598+00:00,arms,right_shoulder_lift,2067,37,1,50,2049,2067
25.0,2026-08-03T19:18:01.843598+00:00,arms,right_elbow_flex,2112,37,1,44,2097,2112
25.0,2026-08-03T19:18:01.843598+00:00,arms,right_wrist_flex,1980,34,0,22,1976,1980
25.0,2026-08-03T19:18:01.843598+00:00,arms,right_wrist_roll,2110,33,0,1046,2114,2110
25.0,2026-08-03T19:18:01.843598+00:00,arms,right_gripper,2061,37,0,0,2061,2061
25.0,2026-08-03T19:18:01.843598+00:00,head,head_motor_1,2158,31,0,0,,
25.0,2026-08-03T19:18:01.843598+00:00,head,head_motor_2,1944,31,0,0,,
25.0,2026-08-03T19:18:01.843598+00:00,head,base_left_wheel,3466,32,0,0,,
25.0,2026-08-03T19:18:01.843598+00:00,head,base_back_wheel,3494,33,0,0,,
25.0,2026-08-03T19:18:01.843598+00:00,head,base_right_wheel,2182,30,0,0,,
26.0,2026-08-03T19:18:02.845033+00:00,arms,left_shoulder_pan,1855,36,1,1044,1857,1855
26.0,2026-08-03T19:18:02.845033+00:00,arms,left_shoulder_lift,2404,37,3,72,2389,2404
26.0,2026-08-03T19:18:02.845033+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
26.0,2026-08-03T19:18:02.845033+00:00,arms,left_wrist_flex,2174,34,0,32,2169,2174
26.0,2026-08-03T19:18:02.845033+00:00,arms,left_wrist_roll,1989,33,0,0,1989,1989
26.0,2026-08-03T19:18:02.845033+00:00,arms,left_gripper,2014,37,0,0,2014,2014
26.0,2026-08-03T19:18:02.845033+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
26.0,2026-08-03T19:18:02.845033+00:00,arms,right_shoulder_lift,2067,37,1,50,2049,2067
26.0,2026-08-03T19:18:02.845033+00:00,arms,right_elbow_flex,2112,37,2,44,2097,2112
26.0,2026-08-03T19:18:02.845033+00:00,arms,right_wrist_flex,1980,34,0,22,1976,1980
26.0,2026-08-03T19:18:02.845033+00:00,arms,right_wrist_roll,2110,33,1,1046,2114,2110
26.0,2026-08-03T19:18:02.845033+00:00,arms,right_gripper,2061,37,0,0,2061,2061
26.0,2026-08-03T19:18:02.845033+00:00,head,head_motor_1,2158,31,0,0,,
26.0,2026-08-03T19:18:02.845033+00:00,head,head_motor_2,1944,31,0,0,,
26.0,2026-08-03T19:18:02.845033+00:00,head,base_left_wheel,3466,32,0,0,,
26.0,2026-08-03T19:18:02.845033+00:00,head,base_back_wheel,3494,33,0,0,,
26.0,2026-08-03T19:18:02.845033+00:00,head,base_right_wheel,2181,30,0,0,,
27.0,2026-08-03T19:18:03.846527+00:00,arms,left_shoulder_pan,1855,36,0,1044,1857,1855
27.0,2026-08-03T19:18:03.846527+00:00,arms,left_shoulder_lift,2404,37,2,72,2389,2404
27.0,2026-08-03T19:18:03.846527+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
27.0,2026-08-03T19:18:03.846527+00:00,arms,left_wrist_flex,2174,34,0,32,2169,2174
27.0,2026-08-03T19:18:03.846527+00:00,arms,left_wrist_roll,1989,33,0,0,1989,1989
27.0,2026-08-03T19:18:03.846527+00:00,arms,left_gripper,2014,37,0,0,2014,2014
27.0,2026-08-03T19:18:03.846527+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
27.0,2026-08-03T19:18:03.846527+00:00,arms,right_shoulder_lift,2067,37,2,50,2049,2067
27.0,2026-08-03T19:18:03.846527+00:00,arms,right_elbow_flex,2112,37,1,44,2097,2112
27.0,2026-08-03T19:18:03.846527+00:00,arms,right_wrist_flex,1980,34,0,22,1976,1980
27.0,2026-08-03T19:18:03.846527+00:00,arms,right_wrist_roll,2110,33,1,1046,2114,2110
27.0,2026-08-03T19:18:03.846527+00:00,arms,right_gripper,2061,37,0,0,2061,2061
27.0,2026-08-03T19:18:03.846527+00:00,head,head_motor_1,2158,31,0,0,,
27.0,2026-08-03T19:18:03.846527+00:00,head,head_motor_2,1944,32,0,0,,
27.0,2026-08-03T19:18:03.846527+00:00,head,base_left_wheel,3466,32,0,0,,
27.0,2026-08-03T19:18:03.846527+00:00,head,base_back_wheel,3494,33,0,0,,
27.0,2026-08-03T19:18:03.846527+00:00,head,base_right_wheel,2182,31,0,0,,
28.0,2026-08-03T19:18:04.848024+00:00,arms,left_shoulder_pan,1855,36,0,1044,1857,1855
28.0,2026-08-03T19:18:04.848024+00:00,arms,left_shoulder_lift,2404,37,3,72,2389,2404
28.0,2026-08-03T19:18:04.848024+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
28.0,2026-08-03T19:18:04.848024+00:00,arms,left_wrist_flex,2174,34,1,32,2169,2174
28.0,2026-08-03T19:18:04.848024+00:00,arms,left_wrist_roll,1989,33,0,0,1989,1989
28.0,2026-08-03T19:18:04.848024+00:00,arms,left_gripper,2014,37,0,0,2014,2014
28.0,2026-08-03T19:18:04.848024+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
28.0,2026-08-03T19:18:04.848024+00:00,arms,right_shoulder_lift,2067,37,2,50,2049,2067
28.0,2026-08-03T19:18:04.848024+00:00,arms,right_elbow_flex,2112,37,1,44,2097,2112
28.0,2026-08-03T19:18:04.848024+00:00,arms,right_wrist_flex,1980,34,0,22,1976,1980
28.0,2026-08-03T19:18:04.848024+00:00,arms,right_wrist_roll,2110,33,0,1046,2114,2110
28.0,2026-08-03T19:18:04.848024+00:00,arms,right_gripper,2061,37,0,0,2061,2061
28.0,2026-08-03T19:18:04.848024+00:00,head,head_motor_1,2158,31,0,0,,
28.0,2026-08-03T19:18:04.848024+00:00,head,head_motor_2,1944,31,0,0,,
28.0,2026-08-03T19:18:04.848024+00:00,head,base_left_wheel,3466,32,0,0,,
28.0,2026-08-03T19:18:04.848024+00:00,head,base_back_wheel,3494,33,0,0,,
28.0,2026-08-03T19:18:04.848024+00:00,head,base_right_wheel,2182,31,0,0,,
29.0,2026-08-03T19:18:05.849499+00:00,arms,left_shoulder_pan,1855,36,0,1044,1857,1855
29.0,2026-08-03T19:18:05.849499+00:00,arms,left_shoulder_lift,2404,37,3,72,2389,2404
29.0,2026-08-03T19:18:05.849499+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
29.0,2026-08-03T19:18:05.849499+00:00,arms,left_wrist_flex,2174,34,0,32,2169,2174
29.0,2026-08-03T19:18:05.849499+00:00,arms,left_wrist_roll,1989,33,0,0,1989,1989
29.0,2026-08-03T19:18:05.849499+00:00,arms,left_gripper,2014,37,0,0,2014,2014
29.0,2026-08-03T19:18:05.849499+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
29.0,2026-08-03T19:18:05.849499+00:00,arms,right_shoulder_lift,2067,37,1,50,2049,2067
29.0,2026-08-03T19:18:05.849499+00:00,arms,right_elbow_flex,2112,37,1,44,2097,2112
29.0,2026-08-03T19:18:05.849499+00:00,arms,right_wrist_flex,1980,34,0,22,1976,1980
29.0,2026-08-03T19:18:05.849499+00:00,arms,right_wrist_roll,2110,33,1,1046,2114,2110
29.0,2026-08-03T19:18:05.849499+00:00,arms,right_gripper,2061,37,0,0,2061,2061
29.0,2026-08-03T19:18:05.849499+00:00,head,head_motor_1,2158,31,0,0,,
29.0,2026-08-03T19:18:05.849499+00:00,head,head_motor_2,1944,32,0,0,,
29.0,2026-08-03T19:18:05.849499+00:00,head,base_left_wheel,3466,32,0,0,,
29.0,2026-08-03T19:18:05.849499+00:00,head,base_back_wheel,3494,33,0,0,,
29.0,2026-08-03T19:18:05.849499+00:00,head,base_right_wheel,2182,31,0,0,,
30.0,2026-08-03T19:18:06.850967+00:00,arms,left_shoulder_pan,1855,36,0,1044,1857,1855
30.0,2026-08-03T19:18:06.850967+00:00,arms,left_shoulder_lift,2404,37,3,72,2389,2404
30.0,2026-08-03T19:18:06.850967+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
30.0,2026-08-03T19:18:06.850967+00:00,arms,left_wrist_flex,2174,34,0,32,2169,2174
30.0,2026-08-03T19:18:06.850967+00:00,arms,left_wrist_roll,1989,33,0,0,1989,1989
30.0,2026-08-03T19:18:06.850967+00:00,arms,left_gripper,2014,37,0,0,2014,2014
30.0,2026-08-03T19:18:06.850967+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
30.0,2026-08-03T19:18:06.850967+00:00,arms,right_shoulder_lift,2067,37,1,50,2049,2067
30.0,2026-08-03T19:18:06.850967+00:00,arms,right_elbow_flex,2112,37,2,44,2097,2112
30.0,2026-08-03T19:18:06.850967+00:00,arms,right_wrist_flex,1980,34,0,22,1976,1980
30.0,2026-08-03T19:18:06.850967+00:00,arms,right_wrist_roll,2110,33,1,1046,2114,2110
30.0,2026-08-03T19:18:06.850967+00:00,arms,right_gripper,2061,37,0,0,2061,2061
30.0,2026-08-03T19:18:06.850967+00:00,head,head_motor_1,2158,31,0,0,,
30.0,2026-08-03T19:18:06.850967+00:00,head,head_motor_2,1944,31,0,0,,
30.0,2026-08-03T19:18:06.850967+00:00,head,base_left_wheel,3466,32,0,0,,
30.0,2026-08-03T19:18:06.850967+00:00,head,base_back_wheel,3494,33,0,0,,
30.0,2026-08-03T19:18:06.850967+00:00,head,base_right_wheel,2182,30,0,0,,
31.0,2026-08-03T19:18:07.852432+00:00,arms,left_shoulder_pan,1855,36,0,1044,1857,1855
31.0,2026-08-03T19:18:07.852432+00:00,arms,left_shoulder_lift,2404,37,3,72,2389,2404
31.0,2026-08-03T19:18:07.852432+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
31.0,2026-08-03T19:18:07.852432+00:00,arms,left_wrist_flex,2174,34,0,32,2169,2174
31.0,2026-08-03T19:18:07.852432+00:00,arms,left_wrist_roll,1989,33,0,0,1989,1989
31.0,2026-08-03T19:18:07.852432+00:00,arms,left_gripper,2014,37,0,0,2014,2014
31.0,2026-08-03T19:18:07.852432+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
31.0,2026-08-03T19:18:07.852432+00:00,arms,right_shoulder_lift,2067,37,1,50,2049,2067
31.0,2026-08-03T19:18:07.852432+00:00,arms,right_elbow_flex,2112,37,1,44,2097,2112
31.0,2026-08-03T19:18:07.852432+00:00,arms,right_wrist_flex,1980,34,0,22,1976,1980
31.0,2026-08-03T19:18:07.852432+00:00,arms,right_wrist_roll,2110,33,0,1046,2114,2110
31.0,2026-08-03T19:18:07.852432+00:00,arms,right_gripper,2061,37,0,0,2061,2061
31.0,2026-08-03T19:18:07.852432+00:00,head,head_motor_1,2158,31,0,0,,
31.0,2026-08-03T19:18:07.852432+00:00,head,head_motor_2,1944,32,0,0,,
31.0,2026-08-03T19:18:07.852432+00:00,head,base_left_wheel,3466,32,0,0,,
31.0,2026-08-03T19:18:07.852432+00:00,head,base_back_wheel,3494,33,0,0,,
31.0,2026-08-03T19:18:07.852432+00:00,head,base_right_wheel,2182,30,0,0,,
32.0,2026-08-03T19:18:08.853873+00:00,arms,left_shoulder_pan,1855,36,0,1044,1857,1855
32.0,2026-08-03T19:18:08.853873+00:00,arms,left_shoulder_lift,2404,37,3,72,2389,2404
32.0,2026-08-03T19:18:08.853873+00:00,arms,left_elbow_flex,1641,37,2,60,1629,1641
32.0,2026-08-03T19:18:08.853873+00:00,arms,left_wrist_flex,2174,34,1,32,2169,2174
32.0,2026-08-03T19:18:08.853873+00:00,arms,left_wrist_roll,1989,33,0,0,1989,1989
32.0,2026-08-03T19:18:08.853873+00:00,arms,left_gripper,2014,37,0,0,2014,2014
32.0,2026-08-03T19:18:08.853873+00:00,arms,right_shoulder_pan,1974,36,0,0,1974,1974
32.0,2026-08-03T19:18:08.853873+00:00,arms,right_shoulder_lift,2067,37,1,50,2049,2067
32.0,2026-08-03T19:18:08.853873+00:00,arms,right_elbow_flex,2112,37,2,44,2097,2112
32.0,2026-08-03T19:18:08.853873+00:00,arms,right_wrist_flex,1980,34,0,22,1976,1980
32.0,2026-08-03T19:18:08.853873+00:00,arms,right_wrist_roll,2110,33,0,1046,2114,2110
32.0,2026-08-03T19:18:08.853873+00:00,arms,right_gripper,2061,37,0,0,2061,2061
32.0,2026-08-03T19:18:08.853873+00:00,head,head_motor_1,2158,31,0,0,,
32.0,2026-08-03T19:18:08.853873+00:00,head,head_motor_2,1944,31,0,0,,
32.0,2026-08-03T19:18:08.853873+00:00,head,base_left_wheel,3466,32,0,0,,
