08-05-2026 00:15:58 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,0%@1728,91%@1728,0%@1728,1%@729,0%@729] GR3D_FREQ 30% cpu@59.406C soc2@56.781C soc0@58.531C gpu@59.687C tj@59.687C soc1@58.562C VDD_IN 9840mW/10029mW VDD_CPU_GPU_CV 2755mW/2926mW VDD_SOC 3833mW/3882mW
08-05-2026 00:15:59 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,1%@1728,91%@1728,0%@1728,1%@729,0%@729] GR3D_FREQ 29% cpu@59.343C soc2@56.781C soc0@58.468C gpu@59.687C tj@59.687C soc1@58.593C VDD_IN 9720mW/10028mW VDD_CPU_GPU_CV 2795mW/2926mW VDD_SOC 3840mW/3882mW
08-05-2026 00:16:00 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@1728,1%@1728,90%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 28% cpu@59.406C soc2@56.781C soc0@58.625C gpu@59.75C tj@59.75C soc1@58.531C VDD_IN 9680mW/10028mW VDD_CPU_GPU_CV 2755mW/2926mW VDD_SOC 3840mW/3882mW
08-05-2026 00:16:01 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,1%@1728,91%@1728,1%@1728,0%@729,1%@729] GR3D_FREQ 27% cpu@59.5C soc2@56.781C soc0@58.468C gpu@59.437C tj@59.5C soc1@58.468C VDD_IN 9720mW/10027mW VDD_CPU_GPU_CV 2715mW/2926mW VDD_SOC 3800mW/3882mW
08-05-2026 00:16:02 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,1%@1728,90%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 29% cpu@59.312C soc2@56.718C soc0@58.593C gpu@59.437C tj@59.437C soc1@58.562C VDD_IN 9680mW/10027mW VDD_CPU_GPU_CV 2715mW/2925mW VDD_SOC 3800mW/3882mW
08-05-2026 00:16:03 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [3%@1728,1%@1728,91%@1728,0%@1728,1%@729,0%@729] GR3D_FREQ 32% cpu@59.562C soc2@56.812C soc0@58.531C gpu@59.437C tj@59.562C soc1@58.625C VDD_IN 9760mW/10026mW VDD_CPU_GPU_CV 2675mW/2925mW VDD_SOC 3800mW/3881mW
08-05-2026 00:16:04 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,1%@1728,91%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 34% cpu@59.375C soc2@56.781C soc0@58.593C gpu@59.468C tj@59.468C soc1@58.625C VDD_IN 9680mW/10026mW VDD_CPU_GPU_CV 2675mW/2925mW VDD_SOC 3800mW/3881mW
08-05-2026 00:16:05 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,32%@1728,60%@1728,0%@729,0%@729] GR3D_FREQ 39% cpu@58.937C soc2@56.843C soc0@58.562C gpu@59.468C tj@59.468C soc1@58.468C VDD_IN 9560mW/10025mW VDD_CPU_GPU_CV 2675mW/2924mW VDD_SOC 3800mW/3881mW
08-05-2026 00:16:06 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,91%@1728,0%@729,1%@729] GR3D_FREQ 40% cpu@59.187C soc2@56.625C soc0@58.593C gpu@59.375C tj@59.375C soc1@58.5C VDD_IN 9480mW/10024mW VDD_CPU_GPU_CV 2635mW/2924mW VDD_SOC 3800mW/3881mW
08-05-2026 00:16:07 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,63%@1728,0%@1728,29%@1728,0%@729,0%@729] GR3D_FREQ 37% cpu@58.937C soc2@56.781C soc0@58.562C gpu@59.468C tj@59.468C soc1@58.593C VDD_IN 9560mW/10024mW VDD_CPU_GPU_CV 2595mW/2923mW VDD_SOC 3800mW/3881mW
08-05-2026 00:16:08 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,90%@1728,1%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 37% cpu@58.937C soc2@56.843C soc0@58.531C gpu@59.312C tj@59.312C soc1@58.593C VDD_IN 9480mW/10023mW VDD_CPU_GPU_CV 2595mW/2923mW VDD_SOC 3800mW/3881mW
08-05-2026 00:16:09 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,91%@1728,1%@1728,0%@1728,1%@729,0%@729] GR3D_FREQ 39% cpu@58.875C soc2@56.75C soc0@58.593C gpu@59.312C tj@59.312C soc1@58.625C VDD_IN 9520mW/10022mW VDD_CPU_GPU_CV 2595mW/2922mW VDD_SOC 3760mW/3881mW
08-05-2026 00:16:10 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,91%@1728,1%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 40% cpu@58.937C soc2@56.781C soc0@58.531C gpu@59.281C tj@59.281C soc1@58.687C VDD_IN 9440mW/10022mW VDD_CPU_GPU_CV 2595mW/2922mW VDD_SOC 3760mW/3881mW
08-05-2026 00:16:11 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,24%@1728,64%@1728,3%@1728,0%@729,0%@729] GR3D_FREQ 40% cpu@59.375C soc2@56.75C soc0@58.593C gpu@59.375C tj@59.437C soc1@58.562C VDD_IN 9535mW/10021mW VDD_CPU_GPU_CV 2515mW/2921mW VDD_SOC 3760mW/3880mW
08-05-2026 00:16:12 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [67%@1728,1%@1728,25%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 39% cpu@58.937C soc2@56.906C soc0@58.468C gpu@59.312C tj@59.312C soc1@58.593C VDD_IN 9415mW/10020mW VDD_CPU_GPU_CV 2515mW/2921mW VDD_SOC 3760mW/3880mW
08-05-2026 00:16:13 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [26%@1728,0%@1728,1%@1728,66%@1728,0%@729,0%@729] GR3D_FREQ 40% cpu@59.218C soc2@56.718C soc0@58.5C gpu@59.375C tj@59.375C soc1@58.562C VDD_IN 9415mW/10019mW VDD_CPU_GPU_CV 2515mW/2920mW VDD_SOC 3800mW/3880mW
08-05-2026 00:16:14 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,1%@1728,66%@1728,24%@1728,0%@729,1%@729] GR3D_FREQ 40% cpu@59.25C soc2@56.781C soc0@58.625C gpu@59.406C tj@59.406C soc1@58.656C VDD_IN 9415mW/10018mW VDD_CPU_GPU_CV 2515mW/2920mW VDD_SOC 3800mW/3880mW
08-05-2026 00:16:15 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,91%@1728,1%@1728,0%@729,0%@729] GR3D_FREQ 39% cpu@59.5C soc2@56.843C soc0@58.562C gpu@59.406C tj@59.5C soc1@58.687C VDD_IN 9520mW/10018mW VDD_CPU_GPU_CV 2555mW/2919mW VDD_SOC 3720mW/3880mW
08-05-2026 00:16:16 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [69%@1728,0%@1728,22%@1728,1%@1728,0%@729,0%@729] GR3D_FREQ 37% cpu@59.093C soc2@56.843C soc0@58.718C gpu@59.312C tj@59.312C soc1@58.5C VDD_IN 9374mW/10017mW VDD_CPU_GPU_CV 2476mW/2919mW VDD_SOC 3720mW/3880mW
08-05-2026 00:16:17 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [91%@1728,1%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 40% cpu@59.031C soc2@56.875C soc0@58.625C gpu@59.593C tj@59.593C soc1@58.593C VDD_IN 9374mW/10016mW VDD_CPU_GPU_CV 2515mW/2918mW VDD_SOC 3760mW/3879mW
08-05-2026 00:16:18 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [24%@1728,69%@1728,1%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 40% cpu@59C soc2@56.718C soc0@58.468C gpu@59.562C tj@59.562C soc1@58.656C VDD_IN 9440mW/10015mW VDD_CPU_GPU_CV 2555mW/2918mW VDD_SOC 3720mW/3879mW
08-05-2026 00:16:19 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,22%@1728,0%@1728,65%@1728,0%@729,1%@729] GR3D_FREQ 38% cpu@59.062C soc2@56.718C soc0@58.593C gpu@59.656C tj@59.656C soc1@58.593C VDD_IN 9374mW/10014mW VDD_CPU_GPU_CV 2440mW/2917mW VDD_SOC 3720mW/3879mW
08-05-2026 00:16:20 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@1728,0%@1728,68%@1728,25%@1728,1%@729,0%@729] GR3D_FREQ 40% cpu@59.625C soc2@56.812C soc0@58.593C gpu@59.75C tj@59.75C soc1@58.593C VDD_IN 9400mW/10013mW VDD_CPU_GPU_CV 2595mW/2916mW VDD_SOC 3720mW/3879mW
08-05-2026 00:16:21 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,68%@1728,23%@1728,1%@1728,0%@729,1%@729] GR3D_FREQ 39% cpu@58.875C soc2@56.937C soc0@58.593C gpu@59.718C tj@59.718C soc1@58.593C VDD_IN 9400mW/10013mW VDD_CPU_GPU_CV 2595mW/2916mW VDD_SOC 3720mW/3879mW
08-05-2026 00:16:22 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,91%@1728,1%@1728,1%@1728,0%@729,0%@729] GR3D_FREQ 39% cpu@58.75C soc2@56.781C soc0@58.75C gpu@59.687C tj@59.687C soc1@58.593C VDD_IN 9400mW/10012mW VDD_CPU_GPU_CV 2555mW/2916mW VDD_SOC 3760mW/3878mW
08-05-2026 00:16:23 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,22%@1728,70%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 37% cpu@59.531C soc2@56.875C soc0@58.593C gpu@59.812C tj@59.812C soc1@58.5C VDD_IN 9535mW/10011mW VDD_CPU_GPU_CV 2515mW/2915mW VDD_SOC 3720mW/3878mW
08-05-2026 00:16:24 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,71%@1728,21%@1728,0%@1728,1%@729,0%@729] GR3D_FREQ 36% cpu@58.843C soc2@56.906C soc0@58.656C gpu@59.281C tj@59.281C soc1@58.656C VDD_IN 9374mW/10010mW VDD_CPU_GPU_CV 2476mW/2914mW VDD_SOC 3760mW/3878mW
08-05-2026 00:16:25 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,91%@1728,0%@1728,0%@1728,0%@729,1%@729] GR3D_FREQ 39% cpu@59.031C soc2@56.906C soc0@58.5C gpu@59.437C tj@59.437C soc1@58.656C VDD_IN 9280mW/10009mW VDD_CPU_GPU_CV 2560mW/2914mW VDD_SOC 3720mW/3878mW
08-05-2026 00:16:26 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,90%@1728,1%@1728,0%@1728,1%@729,0%@729] GR3D_FREQ 40% cpu@58.812C soc2@56.812C soc0@58.531C gpu@59.437C tj@59.437C soc1@58.5C VDD_IN 9200mW/10008mW VDD_CPU_GPU_CV 2560mW/2913mW VDD_SOC 3680mW/3877mW
08-05-2026 00:16:27 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,17%@1728,73%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 39% cpu@59.406C soc2@56.781C soc0@58.75C gpu@59.468C tj@59.468C soc1@58.531C VDD_IN 9334mW/10007mW VDD_CPU_GPU_CV 2476mW/2913mW VDD_SOC 3720mW/3877mW
08-05-2026 00:16:28 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [3%@1728,74%@1728,16%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 39% cpu@59.125C soc2@56.812C soc0@58.625C gpu@59.468C tj@59.468C soc1@58.593C VDD_IN 9254mW/10006mW VDD_CPU_GPU_CV 2515mW/2912mW VDD_SOC 3720mW/3877mW
08-05-2026 00:16:29 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,91%@1728,0%@1728,0%@1728,1%@729,0%@729] GR3D_FREQ 39% cpu@58.843C soc2@56.812C soc0@58.468C gpu@59.5C tj@59.5C soc1@58.656C VDD_IN 9254mW/10005mW VDD_CPU_GPU_CV 2396mW/2912mW VDD_SOC 3760mW/3877mW
08-05-2026 00:16:30 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@1728,91%@1728,0%@1728,1%@1728,0%@729,0%@729] GR3D_FREQ 39% cpu@59.187C soc2@56.875C soc0@58.625C gpu@59.468C tj@59.468C soc1@58.687C VDD_IN 9294mW/10004mW VDD_CPU_GPU_CV 2436mW/2911mW VDD_SOC 3720mW/3877mW
08-05-2026 00:16:31 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@1728,91%@1728,1%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 37% cpu@58.937C soc2@56.875C soc0@58.656C gpu@59.468C tj@59.468C soc1@58.718C VDD_IN 9214mW/10003mW VDD_CPU_GPU_CV 2440mW/2910mW VDD_SOC 3720mW/3876mW
08-05-2026 00:16:32 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,90%@1728,1%@1728,0%@1728,1%@729,0%@729] GR3D_FREQ 40% cpu@58.843C soc2@56.781C soc0@58.718C gpu@59.437C tj@59.437C soc1@58.593C VDD_IN 9134mW/10002mW VDD_CPU_GPU_CV 2436mW/2910mW VDD_SOC 3720mW/3876mW
08-05-2026 00:16:33 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,91%@1728,1%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 39% cpu@58.968C soc2@56.75C soc0@58.562C gpu@59.531C tj@59.531C soc1@58.562C VDD_IN 9334mW/10001mW VDD_CPU_GPU_CV 2396mW/2909mW VDD_SOC 3680mW/3876mW
08-05-2026 00:16:34 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,91%@1728,2%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 39% cpu@58.937C soc2@56.781C soc0@58.562C gpu@59.281C tj@59.281C soc1@58.656C VDD_IN 9294mW/10000mW VDD_CPU_GPU_CV 2400mW/2908mW VDD_SOC 3680mW/3876mW
08-05-2026 00:16:35 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,90%@1728,1%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 39% cpu@58.906C soc2@56.718C soc0@58.625C gpu@59.218C tj@59.218C soc1@58.625C VDD_IN 9174mW/9999mW VDD_CPU_GPU_CV 2440mW/2908mW VDD_SOC 3680mW/3875mW
08-05-2026 00:16:36 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@1728,91%@1728,1%@1728,1%@1728,1%@729,0%@729] GR3D_FREQ 39% cpu@58.718C soc2@56.781C soc0@58.687C gpu@59.312C tj@59.312C soc1@58.656C VDD_IN 9134mW/9998mW VDD_CPU_GPU_CV 2356mW/2907mW VDD_SOC 3720mW/3875mW
08-05-2026 00:16:37 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,6%@1728,85%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 36% cpu@59.437C soc2@56.75C soc0@58.593C gpu@59.312C tj@59.437C soc1@58.562C VDD_IN 9014mW/9996mW VDD_CPU_GPU_CV 2400mW/2906mW VDD_SOC 3720mW/3875mW
08-05-2026 00:16:38 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,85%@1728,7%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 36% cpu@59.187C soc2@56.687C soc0@58.718C gpu@59.312C tj@59.312C soc1@58.625C VDD_IN 9054mW/9995mW VDD_CPU_GPU_CV 2400mW/2906mW VDD_SOC 3680mW/3875mW
08-05-2026 00:16:39 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,91%@1728,1%@1728,0%@1728,1%@729,0%@729] GR3D_FREQ 39% cpu@58.937C soc2@56.718C soc0@58.593C gpu@59.312C tj@59.312C soc1@58.625C VDD_IN 9054mW/9994mW VDD_CPU_GPU_CV 2400mW/2905mW VDD_SOC 3680mW/3875mW
08-05-2026 00:16:40 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,90%@1728,1%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 38% cpu@59.187C soc2@56.812C soc0@58.656C gpu@59.343C tj@59.343C soc1@58.625C VDD_IN 9134mW/9993mW VDD_CPU_GPU_CV 2316mW/2904mW VDD_SOC 3720mW/3874mW
08-05-2026 00:16:41 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,3%@1728,89%@1728,0%@1728,0%@729,1%@729] GR3D_FREQ 39% cpu@59.343C soc2@56.781C soc0@58.531C gpu@59.281C tj@59.343C soc1@58.687C VDD_IN 9134mW/9992mW VDD_CPU_GPU_CV 2316mW/2903mW VDD_SOC 3680mW/3874mW
08-05-2026 00:16:42 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@1728,0%@1728,1%@1728,90%@1728,0%@729,1%@729] GR3D_FREQ 40% cpu@59.031C soc2@56.718C soc0@58.718C gpu@59.687C tj@59.687C soc1@58.625C VDD_IN 9174mW/9991mW VDD_CPU_GPU_CV 2320mW/2903mW VDD_SOC 3680mW/3874mW
08-05-2026 00:16:43 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,2%@1728,0%@1728,89%@1728,0%@729,2%@729] GR3D_FREQ 30% cpu@58.937C soc2@56.781C soc0@58.437C gpu@59.687C tj@59.687C soc1@58.531C VDD_IN 9094mW/9989mW VDD_CPU_GPU_CV 2276mW/2902mW VDD_SOC 3720mW/3874mW
08-05-2026 00:16:44 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,91%@1728,0%@1728,0%@1728,0%@729,1%@729] GR3D_FREQ 28% cpu@58.937C soc2@56.781C soc0@58.625C gpu@59.843C tj@59.843C soc1@58.593C VDD_IN 9134mW/9988mW VDD_CPU_GPU_CV 2356mW/2901mW VDD_SOC 3680mW/3873mW
08-05-2026 00:16:45 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,91%@1728,0%@1728,0%@1728,0%@729,1%@729] GR3D_FREQ 92% cpu@59.031C soc2@56.781C soc0@58.531C gpu@59.937C tj@59.937C soc1@58.687C VDD_IN 9214mW/9987mW VDD_CPU_GPU_CV 2436mW/2900mW VDD_SOC 3720mW/3873mW
08-05-2026 00:16:46 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@1728,90%@1728,0%@1728,0%@1728,1%@729,1%@729] GR3D_FREQ 94% cpu@58.687C soc2@56.781C soc0@58.656C gpu@60.156C tj@60.156C soc1@58.718C VDD_IN 9400mW/9986mW VDD_CPU_GPU_CV 2555mW/2900mW VDD_SOC 3760mW/3873mW
08-05-2026 00:16:47 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1420,89%@1420,0%@1420,0%@1420,2%@729,0%@729] GR3D_FREQ 99% cpu@58.718C soc2@56.812C soc0@58.656C gpu@59.812C tj@59.812C soc1@58.468C VDD_IN 9560mW/9986mW VDD_CPU_GPU_CV 2635mW/2900mW VDD_SOC 3840mW/3873mW
08-05-2026 00:16:48 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1344,90%@1344,1%@1344,0%@1344,1%@729,0%@729] GR3D_FREQ 99% cpu@58.75C soc2@56.718C soc0@58.562C gpu@60.125C tj@60.125C soc1@58.656C VDD_IN 9920mW/9986mW VDD_CPU_GPU_CV 2755mW/2899mW VDD_SOC 3833mW/3873mW
08-05-2026 00:16:49 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@883,86%@883,3%@883,0%@883,1%@729,0%@729] GR3D_FREQ 99% cpu@58.937C soc2@56.812C soc0@58.562C gpu@60.218C tj@60.218C soc1@58.593C VDD_IN 10120mW/9986mW VDD_CPU_GPU_CV 2875mW/2899mW VDD_SOC 3873mW/3873mW
08-05-2026 00:16:50 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@729,0%@729,3%@729,0%@729,87%@1728,1%@1728] GR3D_FREQ 99% cpu@58.937C soc2@56.812C soc0@58.656C gpu@60.281C tj@60.281C soc1@58.687C VDD_IN 10120mW/9986mW VDD_CPU_GPU_CV 2990mW/2899mW VDD_SOC 3953mW/3873mW
08-05-2026 00:16:51 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@729,0%@729,1%@729,0%@729,91%@1728,2%@1728] GR3D_FREQ 99% cpu@58.718C soc2@56.812C soc0@58.562C gpu@60.093C tj@60.093C soc1@58.656C VDD_IN 10120mW/9986mW VDD_CPU_GPU_CV 2915mW/2899mW VDD_SOC 3953mW/3873mW
08-05-2026 00:16:52 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@729,0%@729,0%@729,1%@729,90%@1728,0%@1728] GR3D_FREQ 89% cpu@58.843C soc2@56.906C soc0@58.562C gpu@60.25C tj@60.25C soc1@58.531C VDD_IN 10280mW/9987mW VDD_CPU_GPU_CV 2990mW/2900mW VDD_SOC 3993mW/3873mW
08-05-2026 00:16:53 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@729,0%@729,1%@729,0%@729,90%@1728,1%@1728] GR3D_FREQ 89% cpu@59.031C soc2@56.781C soc0@58.562C gpu@60.031C tj@60.031C soc1@58.625C VDD_IN 10360mW/9987mW VDD_CPU_GPU_CV 2990mW/2900mW VDD_SOC 3993mW/3873mW
08-05-2026 00:16:54 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@729,0%@729,0%@729,0%@729,91%@1728,1%@1728] GR3D_FREQ 91% cpu@59.156C soc2@56.781C soc0@58.5C gpu@60.312C tj@60.312C soc1@58.593C VDD_IN 10520mW/9988mW VDD_CPU_GPU_CV 3110mW/2900mW VDD_SOC 4033mW/3874mW
08-05-2026 00:16:55 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,89%@1267,0%@1267] GR3D_FREQ 89% cpu@59C soc2@56.812C soc0@58.531C gpu@60.375C tj@60.375C soc1@58.656C VDD_IN 10622mW/9989mW VDD_CPU_GPU_CV 3229mW/2900mW VDD_SOC 4113mW/3874mW
08-05-2026 00:16:56 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@729,0%@729,2%@729,0%@729,90%@1113,1%@1113] GR3D_FREQ 99% cpu@59.062C soc2@56.875C soc0@58.687C gpu@60.531C tj@60.656C soc1@58.5C VDD_IN 10982mW/9990mW VDD_CPU_GPU_CV 3389mW/2901mW VDD_SOC 4106mW/3874mW
08-05-2026 00:16:57 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,90%@806,1%@806] GR3D_FREQ 99% cpu@59C soc2@56.781C soc0@58.656C gpu@60.875C tj@60.875C soc1@58.562C VDD_IN 11182mW/9992mW VDD_CPU_GPU_CV 3662mW/2902mW VDD_SOC 4186mW/3875mW
08-05-2026 00:16:58 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@729,1%@729,0%@729,0%@729,90%@729,1%@729] GR3D_FREQ 99% cpu@59.062C soc2@56.781C soc0@58.468C gpu@60.718C tj@60.718C soc1@58.593C VDD_IN 11421mW/9993mW VDD_CPU_GPU_CV 3662mW/2903mW VDD_SOC 4186mW/3875mW
08-05-2026 00:16:59 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@729,0%@729,0%@729,0%@729,91%@1651,1%@1651] GR3D_FREQ 99% cpu@59.187C soc2@56.968C soc0@58.593C gpu@60.562C tj@60.562C soc1@58.625C VDD_IN 11381mW/9995mW VDD_CPU_GPU_CV 3662mW/2904mW VDD_SOC 4186mW/3875mW
08-05-2026 00:17:00 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@729,1%@729,1%@729,1%@729,86%@1651,6%@1651] GR3D_FREQ 42% cpu@58.906C soc2@56.843C soc0@58.562C gpu@60.5C tj@60.25C soc1@58.5C VDD_IN 11381mW/9997mW VDD_CPU_GPU_CV 3781mW/2905mW VDD_SOC 4186mW/3876mW
08-05-2026 00:17:01 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,10%@1651,81%@1651] GR3D_FREQ 38% cpu@58.968C soc2@56.937C soc0@58.656C gpu@60.093C tj@60.093C soc1@58.531C VDD_IN 11301mW/9999mW VDD_CPU_GPU_CV 3702mW/2906mW VDD_SOC 4186mW/3876mW
08-05-2026 00:17:02 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@729,0%@729,1%@729,1%@729,91%@1651,1%@1651] GR3D_FREQ 38% cpu@59C soc2@56.843C soc0@58.562C gpu@60.031C tj@60.031C soc1@58.531C VDD_IN 11363mW/10001mW VDD_CPU_GPU_CV 3861mW/2907mW VDD_SOC 4186mW/3877mW
08-05-2026 00:17:03 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,91%@1651,1%@1651] GR3D_FREQ 47% cpu@59.156C soc2@56.843C soc0@58.531C gpu@59.968C tj@59.968C soc1@58.5C VDD_IN 11341mW/10002mW VDD_CPU_GPU_CV 3662mW/2908mW VDD_SOC 4226mW/3877mW
08-05-2026 00:17:04 RAM 3373/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@729,0%@729,0%@729,1%@729,90%@1651,1%@1651] GR3D_FREQ 45% cpu@58.968C soc2@56.812C soc0@58.593C gpu@59.937C tj@59.937C soc1@58.656C VDD_IN 11301mW/10004mW VDD_CPU_GPU_CV 3668mW/2909mW VDD_SOC 4146mW/3877mW
