elapsed_s,timestamp,bus,motor,position,temp_c,current,load,target,baseline
3.0,2026-08-03T23:32:10.030169+00:00,arms,left_shoulder_lift,2402,34,2,64,2389,2402
3.0,2026-08-03T23:32:10.030169+00:00,arms,left_elbow_flex,1645,34,3,76,1629,1645
3.0,2026-08-03T23:32:10.030169+00:00,arms,left_wrist_flex,2171,34,0,20,2169,2171
3.0,2026-08-03T23:32:10.030169+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
3.0,2026-08-03T23:32:10.030169+00:00,arms,left_gripper,2014,37,0,0,2014,2014
3.0,2026-08-03T23:32:10.030169+00:00,arms,right_shoulder_pan,1977,36,0,20,1974,1977
3.0,2026-08-03T23:32:10.030169+00:00,arms,right_shoulder_lift,2128,36,16,172,2049,2128
3.0,2026-08-03T23:32:10.030169+00:00,arms,right_elbow_flex,2136,37,6,92,2097,2136
3.0,2026-08-03T23:32:10.030169+00:00,arms,right_wrist_flex,1997,34,2,56,1976,1997
3.0,2026-08-03T23:32:10.030169+00:00,arms,right_wrist_roll,2109,33,0,1048,2114,2109
3.0,2026-08-03T23:32:10.030169+00:00,arms,right_gripper,2073,37,0,0,2073,2073
3.0,2026-08-03T23:32:10.030169+00:00,head,head_motor_1,2158,31,0,0,,
3.0,2026-08-03T23:32:10.030169+00:00,head,head_motor_2,1944,32,0,0,,
3.0,2026-08-03T23:32:10.030169+00:00,head,base_left_wheel,3461,32,0,0,,
3.0,2026-08-03T23:32:10.030169+00:00,head,base_back_wheel,3491,34,0,0,,
3.0,2026-08-03T23:32:10.030169+00:00,head,base_right_wheel,2182,32,0,0,,
4.0,2026-08-03T23:32:11.031622+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
4.0,2026-08-03T23:32:11.031622+00:00,arms,left_shoulder_lift,2402,34,2,64,2389,2402
4.0,2026-08-03T23:32:11.031622+00:00,arms,left_elbow_flex,1645,35,3,76,1629,1645
4.0,2026-08-03T23:32:11.031622+00:00,arms,left_wrist_flex,2171,34,1,20,2169,2171
4.0,2026-08-03T23:32:11.031622+00:00,arms,left_wrist_roll,1987,33,1,1044,1989,1987
4.0,2026-08-03T23:32:11.031622+00:00,arms,left_gripper,2014,37,0,0,2014,2014
4.0,2026-08-03T23:32:11.031622+00:00,arms,right_shoulder_pan,1977,36,0,20,1974,1977
4.0,2026-08-03T23:32:11.031622+00:00,arms,right_shoulder_lift,2128,37,13,172,2049,2128
4.0,2026-08-03T23:32:11.031622+00:00,arms,right_elbow_flex,2136,37,6,92,2097,2136
4.0,2026-08-03T23:32:11.031622+00:00,arms,right_wrist_flex,1997,34,2,56,1976,1997
4.0,2026-08-03T23:32:11.031622+00:00,arms,right_wrist_roll,2109,33,0,1048,2114,2109
4.0,2026-08-03T23:32:11.031622+00:00,arms,right_gripper,2073,37,0,0,2073,2073
4.0,2026-08-03T23:32:11.031622+00:00,head,head_motor_1,2158,31,0,0,,
4.0,2026-08-03T23:32:11.031622+00:00,head,head_motor_2,1944,32,0,0,,
4.0,2026-08-03T23:32:11.031622+00:00,head,base_left_wheel,3461,32,0,0,,
4.0,2026-08-03T23:32:11.031622+00:00,head,base_back_wheel,3491,34,0,0,,
4.0,2026-08-03T23:32:11.031622+00:00,head,base_right_wheel,2182,32,0,0,,
5.0,2026-08-03T23:32:12.033038+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
5.0,2026-08-03T23:32:12.033038+00:00,arms,left_shoulder_lift,2402,34,2,64,2389,2402
5.0,2026-08-03T23:32:12.033038+00:00,arms,left_elbow_flex,1645,35,3,76,1629,1645
5.0,2026-08-03T23:32:12.033038+00:00,arms,left_wrist_flex,2171,34,0,20,2169,2171
5.0,2026-08-03T23:32:12.033038+00:00,arms,left_wrist_roll,1987,33,1,1044,1989,1987
5.0,2026-08-03T23:32:12.033038+00:00,arms,left_gripper,2014,37,0,0,2014,2014
5.0,2026-08-03T23:32:12.033038+00:00,arms,right_shoulder_pan,1977,36,0,20,1974,1977
5.0,2026-08-03T23:32:12.033038+00:00,arms,right_shoulder_lift,2128,37,13,172,2049,2128
5.0,2026-08-03T23:32:12.033038+00:00,arms,right_elbow_flex,2136,37,6,92,2097,2136
5.0,2026-08-03T23:32:12.033038+00:00,arms,right_wrist_flex,1997,34,2,56,1976,1997
5.0,2026-08-03T23:32:12.033038+00:00,arms,right_wrist_roll,2109,33,1,1048,2114,2109
5.0,2026-08-03T23:32:12.033038+00:00,arms,right_gripper,2073,37,0,0,2073,2073
5.0,2026-08-03T23:32:12.033038+00:00,head,head_motor_1,2158,31,0,0,,
5.0,2026-08-03T23:32:12.033038+00:00,head,head_motor_2,1944,32,0,0,,
5.0,2026-08-03T23:32:12.033038+00:00,head,base_left_wheel,3461,32,0,0,,
5.0,2026-08-03T23:32:12.033038+00:00,head,base_back_wheel,3491,34,0,0,,
5.0,2026-08-03T23:32:12.033038+00:00,head,base_right_wheel,2182,32,0,0,,
6.0,2026-08-03T23:32:13.034100+00:00,arms,left_shoulder_pan,1859,36,1,20,1857,1859
6.0,2026-08-03T23:32:13.034100+00:00,arms,left_shoulder_lift,2402,34,3,64,2389,2402
6.0,2026-08-03T23:32:13.034100+00:00,arms,left_elbow_flex,1645,34,3,76,1629,1645
6.0,2026-08-03T23:32:13.034100+00:00,arms,left_wrist_flex,2171,34,0,20,2169,2171
6.0,2026-08-03T23:32:13.034100+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
6.0,2026-08-03T23:32:13.034100+00:00,arms,left_gripper,2014,37,0,0,2014,2014
6.0,2026-08-03T23:32:13.034100+00:00,arms,right_shoulder_pan,1977,36,0,20,1974,1977
6.0,2026-08-03T23:32:13.034100+00:00,arms,right_shoulder_lift,2128,37,13,172,2049,2128
6.0,2026-08-03T23:32:13.034100+00:00,arms,right_elbow_flex,2136,37,7,92,2097,2136
6.0,2026-08-03T23:32:13.034100+00:00,arms,right_wrist_flex,1997,34,2,56,1976,1997
6.0,2026-08-03T23:32:13.034100+00:00,arms,right_wrist_roll,2109,33,1,1048,2114,2109
6.0,2026-08-03T23:32:13.034100+00:00,arms,right_gripper,2073,37,0,0,2073,2073
6.0,2026-08-03T23:32:13.034100+00:00,head,head_motor_1,2158,31,0,0,,
6.0,2026-08-03T23:32:13.034100+00:00,head,head_motor_2,1944,32,0,0,,
6.0,2026-08-03T23:32:13.034100+00:00,head,base_left_wheel,3461,32,0,0,,
6.0,2026-08-03T23:32:13.034100+00:00,head,base_back_wheel,3491,34,0,0,,
6.0,2026-08-03T23:32:13.034100+00:00,head,base_right_wheel,2182,32,0,0,,
7.0,2026-08-03T23:32:14.035617+00:00,arms,left_shoulder_pan,1859,36,1,20,1857,1859
7.0,2026-08-03T23:32:14.035617+00:00,arms,left_shoulder_lift,2402,34,2,64,2389,2402
7.0,2026-08-03T23:32:14.035617+00:00,arms,left_elbow_flex,1645,35,3,76,1629,1645
7.0,2026-08-03T23:32:14.035617+00:00,arms,left_wrist_flex,2171,34,0,20,2169,2171
7.0,2026-08-03T23:32:14.035617+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
7.0,2026-08-03T23:32:14.035617+00:00,arms,left_gripper,2014,37,0,0,2014,2014
7.0,2026-08-03T23:32:14.035617+00:00,arms,right_shoulder_pan,1977,36,1,20,1974,1977
7.0,2026-08-03T23:32:14.035617+00:00,arms,right_shoulder_lift,2128,37,12,172,2049,2128
7.0,2026-08-03T23:32:14.035617+00:00,arms,right_elbow_flex,2136,37,6,92,2097,2136
7.0,2026-08-03T23:32:14.035617+00:00,arms,right_wrist_flex,1997,34,2,56,1976,1997
7.0,2026-08-03T23:32:14.035617+00:00,arms,right_wrist_roll,2109,33,1,1048,2114,2109
7.0,2026-08-03T23:32:14.035617+00:00,arms,right_gripper,2073,37,0,0,2073,2073
7.0,2026-08-03T23:32:14.035617+00:00,head,head_motor_1,2158,31,0,0,,
7.0,2026-08-03T23:32:14.035617+00:00,head,head_motor_2,1944,31,0,0,,
7.0,2026-08-03T23:32:14.035617+00:00,head,base_left_wheel,3461,32,0,0,,
7.0,2026-08-03T23:32:14.035617+00:00,head,base_back_wheel,3491,34,0,0,,
7.0,2026-08-03T23:32:14.035617+00:00,head,base_right_wheel,2182,32,0,0,,
8.0,2026-08-03T23:32:15.037106+00:00,arms,left_shoulder_pan,1859,36,1,20,1857,1859
8.0,2026-08-03T23:32:15.037106+00:00,arms,left_shoulder_lift,2402,34,2,64,2389,2402
8.0,2026-08-03T23:32:15.037106+00:00,arms,left_elbow_flex,1645,35,3,76,1629,1645
8.0,2026-08-03T23:32:15.037106+00:00,arms,left_wrist_flex,2171,34,0,20,2169,2171
8.0,2026-08-03T23:32:15.037106+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
8.0,2026-08-03T23:32:15.037106+00:00,arms,left_gripper,2014,37,0,0,2014,2014
8.0,2026-08-03T23:32:15.037106+00:00,arms,right_shoulder_pan,1977,36,0,20,1974,1977
8.0,2026-08-03T23:32:15.037106+00:00,arms,right_shoulder_lift,2128,36,13,172,2049,2128
8.0,2026-08-03T23:32:15.037106+00:00,arms,right_elbow_flex,2136,37,6,92,2097,2136
8.0,2026-08-03T23:32:15.037106+00:00,arms,right_wrist_flex,1997,34,1,56,1976,1997
8.0,2026-08-03T23:32:15.037106+00:00,arms,right_wrist_roll,2109,33,1,1048,2114,2109
8.0,2026-08-03T23:32:15.037106+00:00,arms,right_gripper,2073,37,0,0,2073,2073
8.0,2026-08-03T23:32:15.037106+00:00,head,head_motor_1,2158,31,0,0,,
8.0,2026-08-03T23:32:15.037106+00:00,head,head_motor_2,1944,32,0,0,,
8.0,2026-08-03T23:32:15.037106+00:00,head,base_left_wheel,3461,32,0,0,,
8.0,2026-08-03T23:32:15.037106+00:00,head,base_back_wheel,3491,34,0,0,,
8.0,2026-08-03T23:32:15.037106+00:00,head,base_right_wheel,2182,32,0,0,,
9.0,2026-08-03T23:32:16.038581+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
9.0,2026-08-03T23:32:16.038581+00:00,arms,left_shoulder_lift,2402,34,2,64,2389,2402
9.0,2026-08-03T23:32:16.038581+00:00,arms,left_elbow_flex,1645,35,3,76,1629,1645
9.0,2026-08-03T23:32:16.038581+00:00,arms,left_wrist_flex,2171,34,0,20,2169,2171
9.0,2026-08-03T23:32:16.038581+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
9.0,2026-08-03T23:32:16.038581+00:00,arms,left_gripper,2014,37,0,0,2014,2014
9.0,2026-08-03T23:32:16.038581+00:00,arms,right_shoulder_pan,1977,36,0,20,1974,1977
9.0,2026-08-03T23:32:16.038581+00:00,arms,right_shoulder_lift,2128,36,13,172,2049,2128
9.0,2026-08-03T23:32:16.038581+00:00,arms,right_elbow_flex,2136,37,7,92,2097,2136
9.0,2026-08-03T23:32:16.038581+00:00,arms,right_wrist_flex,1997,34,1,56,1976,1997
9.0,2026-08-03T23:32:16.038581+00:00,arms,right_wrist_roll,2109,33,0,1048,2114,2109
9.0,2026-08-03T23:32:16.038581+00:00,arms,right_gripper,2073,37,0,0,2073,2073
9.0,2026-08-03T23:32:16.038581+00:00,head,head_motor_1,2158,31,0,0,,
9.0,2026-08-03T23:32:16.038581+00:00,head,head_motor_2,1944,32,0,0,,
9.0,2026-08-03T23:32:16.038581+00:00,head,base_left_wheel,3461,32,0,0,,
9.0,2026-08-03T23:32:16.038581+00:00,head,base_back_wheel,3491,34,0,0,,
9.0,2026-08-03T23:32:16.038581+00:00,head,base_right_wheel,2182,32,0,0,,
10.0,2026-08-03T23:32:17.040055+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
10.0,2026-08-03T23:32:17.040055+00:00,arms,left_shoulder_lift,2402,34,2,64,2389,2402
10.0,2026-08-03T23:32:17.040055+00:00,arms,left_elbow_flex,1645,35,3,76,1629,1645
10.0,2026-08-03T23:32:17.040055+00:00,arms,left_wrist_flex,2171,34,0,20,2169,2171
10.0,2026-08-03T23:32:17.040055+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
10.0,2026-08-03T23:32:17.040055+00:00,arms,left_gripper,2014,37,0,0,2014,2014
10.0,2026-08-03T23:32:17.040055+00:00,arms,right_shoulder_pan,1977,36,0,20,1974,1977
10.0,2026-08-03T23:32:17.040055+00:00,arms,right_shoulder_lift,2128,36,13,172,2049,2128
10.0,2026-08-03T23:32:17.040055+00:00,arms,right_elbow_flex,2136,37,5,92,2097,2136
10.0,2026-08-03T23:32:17.040055+00:00,arms,right_wrist_flex,1997,34,2,56,1976,1997
10.0,2026-08-03T23:32:17.040055+00:00,arms,right_wrist_roll,2109,33,1,1048,2114,2109
10.0,2026-08-03T23:32:17.040055+00:00,arms,right_gripper,2073,37,0,0,2073,2073
10.0,2026-08-03T23:32:17.040055+00:00,head,head_motor_1,2158,31,0,0,,
10.0,2026-08-03T23:32:17.040055+00:00,head,head_motor_2,1944,32,0,0,,
10.0,2026-08-03T23:32:17.040055+00:00,head,base_left_wheel,3461,32,0,0,,
10.0,2026-08-03T23:32:17.040055+00:00,head,base_back_wheel,3491,34,0,0,,
10.0,2026-08-03T23:32:17.040055+00:00,head,base_right_wheel,2182,32,0,0,,
11.0,2026-08-03T23:32:18.041538+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
11.0,2026-08-03T23:32:18.041538+00:00,arms,left_shoulder_lift,2402,34,2,64,2389,2402
11.0,2026-08-03T23:32:18.041538+00:00,arms,left_elbow_flex,1645,35,3,76,1629,1645
11.0,2026-08-03T23:32:18.041538+00:00,arms,left_wrist_flex,2171,34,0,20,2169,2171
11.0,2026-08-03T23:32:18.041538+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
11.0,2026-08-03T23:32:18.041538+00:00,arms,left_gripper,2014,37,0,0,2014,2014
11.0,2026-08-03T23:32:18.041538+00:00,arms,right_shoulder_pan,1977,36,1,20,1974,1977
11.0,2026-08-03T23:32:18.041538+00:00,arms,right_shoulder_lift,2128,37,14,172,2049,2128
11.0,2026-08-03T23:32:18.041538+00:00,arms,right_elbow_flex,2136,37,6,92,2097,2136
11.0,2026-08-03T23:32:18.041538+00:00,arms,right_wrist_flex,1997,34,2,56,1976,1997
11.0,2026-08-03T23:32:18.041538+00:00,arms,right_wrist_roll,2109,33,0,1048,2114,2109
11.0,2026-08-03T23:32:18.041538+00:00,arms,right_gripper,2073,37,0,0,2073,2073
11.0,2026-08-03T23:32:18.041538+00:00,head,head_motor_1,2158,31,0,0,,
11.0,2026-08-03T23:32:18.041538+00:00,head,head_motor_2,1944,32,0,0,,
11.0,2026-08-03T23:32:18.041538+00:00,head,base_left_wheel,3461,32,0,0,,
11.0,2026-08-03T23:32:18.041538+00:00,head,base_back_wheel,3491,34,0,0,,
11.0,2026-08-03T23:32:18.041538+00:00,head,base_right_wheel,2182,32,0,0,,
12.0,2026-08-03T23:32:19.043000+00:00,arms,left_shoulder_pan,1859,36,1,20,1857,1859
12.0,2026-08-03T23:32:19.043000+00:00,arms,left_shoulder_lift,2402,34,3,64,2389,2402
12.0,2026-08-03T23:32:19.043000+00:00,arms,left_elbow_flex,1645,35,3,76,1629,1645
12.0,2026-08-03T23:32:19.043000+00:00,arms,left_wrist_flex,2171,34,0,20,2169,2171
12.0,2026-08-03T23:32:19.043000+00:00,arms,left_wrist_roll,1987,33,1,1044,1989,1987
12.0,2026-08-03T23:32:19.043000+00:00,arms,left_gripper,2014,37,0,0,2014,2014
12.0,2026-08-03T23:32:19.043000+00:00,arms,right_shoulder_pan,1977,36,0,20,1974,1977
12.0,2026-08-03T23:32:19.043000+00:00,arms,right_shoulder_lift,2128,36,13,172,2049,2128
12.0,2026-08-03T23:32:19.043000+00:00,arms,right_elbow_flex,2136,37,7,92,2097,2136
12.0,2026-08-03T23:32:19.043000+00:00,arms,right_wrist_flex,1997,34,2,56,1976,1997
12.0,2026-08-03T23:32:19.043000+00:00,arms,right_wrist_roll,2109,33,1,1048,2114,2109
12.0,2026-08-03T23:32:19.043000+00:00,arms,right_gripper,2073,37,0,0,2073,2073
12.0,2026-08-03T23:32:19.043000+00:00,head,head_motor_1,2158,31,0,0,,
12.0,2026-08-03T23:32:19.043000+00:00,head,head_motor_2,1944,32,0,0,,
12.0,2026-08-03T23:32:19.043000+00:00,head,base_left_wheel,3461,32,0,0,,
12.0,2026-08-03T23:32:19.043000+00:00,head,base_back_wheel,3491,34,0,0,,
12.0,2026-08-03T23:32:19.043000+00:00,head,base_right_wheel,2182,32,0,0,,
13.0,2026-08-03T23:32:20.044469+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
13.0,2026-08-03T23:32:20.044469+00:00,arms,left_shoulder_lift,2402,34,2,64,2389,2402
13.0,2026-08-03T23:32:20.044469+00:00,arms,left_elbow_flex,1645,35,3,76,1629,1645
13.0,2026-08-03T23:32:20.044469+00:00,arms,left_wrist_flex,2171,34,0,20,2169,2171
13.0,2026-08-03T23:32:20.044469+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
13.0,2026-08-03T23:32:20.044469+00:00,arms,left_gripper,2014,37,0,0,2014,2014
13.0,2026-08-03T23:32:20.044469+00:00,arms,right_shoulder_pan,1977,36,0,20,1974,1977
13.0,2026-08-03T23:32:20.044469+00:00,arms,right_shoulder_lift,2128,37,13,172,2049,2128
13.0,2026-08-03T23:32:20.044469+00:00,arms,right_elbow_flex,2136,37,6,92,2097,2136
13.0,2026-08-03T23:32:20.044469+00:00,arms,right_wrist_flex,1997,34,2,56,1976,1997
13.0,2026-08-03T23:32:20.044469+00:00,arms,right_wrist_roll,2109,33,1,1048,2114,2109
13.0,2026-08-03T23:32:20.044469+00:00,arms,right_gripper,2073,37,0,0,2073,2073
13.0,2026-08-03T23:32:20.044469+00:00,head,head_motor_1,2158,31,0,0,,
13.0,2026-08-03T23:32:20.044469+00:00,head,head_motor_2,1944,32,0,0,,
13.0,2026-08-03T23:32:20.044469+00:00,head,base_left_wheel,3461,32,0,0,,
13.0,2026-08-03T23:32:20.044469+00:00,head,base_back_wheel,3491,34,0,0,,
13.0,2026-08-03T23:32:20.044469+00:00,head,base_right_wheel,2182,32,0,0,,
14.0,2026-08-03T23:32:21.045891+00:00,arms,left_shoulder_pan,1859,36,1,20,1857,1859
14.0,2026-08-03T23:32:21.045891+00:00,arms,left_shoulder_lift,2402,34,2,64,2389,2402
14.0,2026-08-03T23:32:21.045891+00:00,arms,left_elbow_flex,1645,35,3,76,1629,1645
14.0,2026-08-03T23:32:21.045891+00:00,arms,left_wrist_flex,2171,34,1,20,2169,2171
14.0,2026-08-03T23:32:21.045891+00:00,arms,left_wrist_roll,1987,33,1,1044,1989,1987
14.0,2026-08-03T23:32:21.045891+00:00,arms,left_gripper,2014,37,0,0,2014,2014
14.0,2026-08-03T23:32:21.045891+00:00,arms,right_shoulder_pan,1977,36,1,20,1974,1977
14.0,2026-08-03T23:32:21.045891+00:00,arms,right_shoulder_lift,2128,37,15,172,2049,2128
14.0,2026-08-03T23:32:21.045891+00:00,arms,right_elbow_flex,2136,37,6,92,2097,2136
14.0,2026-08-03T23:32:21.045891+00:00,arms,right_wrist_flex,1997,34,2,56,1976,1997
14.0,2026-08-03T23:32:21.045891+00:00,arms,right_wrist_roll,2109,33,0,1048,2114,2109
14.0,2026-08-03T23:32:21.045891+00:00,arms,right_gripper,2073,37,0,0,2073,2073
14.0,2026-08-03T23:32:21.045891+00:00,head,head_motor_1,2158,31,0,0,,
14.0,2026-08-03T23:32:21.045891+00:00,head,head_motor_2,1944,32,0,0,,
14.0,2026-08-03T23:32:21.045891+00:00,head,base_left_wheel,3461,32,0,0,,
14.0,2026-08-03T23:32:21.045891+00:00,head,base_back_wheel,3491,34,0,0,,
14.0,2026-08-03T23:32:21.045891+00:00,head,base_right_wheel,2182,32,0,0,,
15.0,2026-08-03T23:32:22.046969+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
15.0,2026-08-03T23:32:22.046969+00:00,arms,left_shoulder_lift,2402,34,2,64,2389,2402
15.0,2026-08-03T23:32:22.046969+00:00,arms,left_elbow_flex,1645,35,3,76,1629,1645
15.0,2026-08-03T23:32:22.046969+00:00,arms,left_wrist_flex,2171,34,0,20,2169,2171
15.0,2026-08-03T23:32:22.046969+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
15.0,2026-08-03T23:32:22.046969+00:00,arms,left_gripper,2014,36,0,0,2014,2014
15.0,2026-08-03T23:32:22.046969+00:00,arms,right_shoulder_pan,1977,36,0,20,1974,1977
15.0,2026-08-03T23:32:22.046969+00:00,arms,right_shoulder_lift,2128,37,12,172,2049,2128
15.0,2026-08-03T23:32:22.046969+00:00,arms,right_elbow_flex,2136,37,7,92,2097,2136
15.0,2026-08-03T23:32:22.046969+00:00,arms,right_wrist_flex,1997,34,2,56,1976,1997
15.0,2026-08-03T23:32:22.046969+00:00,arms,right_wrist_roll,2109,33,1,1048,2114,2109
15.0,2026-08-03T23:32:22.046969+00:00,arms,right_gripper,2073,37,0,0,2073,2073
15.0,2026-08-03T23:32:22.046969+00:00,head,head_motor_1,2158,31,0,0,,
15.0,2026-08-03T23:32:22.046969+00:00,head,head_motor_2,1944,32,0,0,,
15.0,2026-08-03T23:32:22.046969+00:00,head,base_left_wheel,3461,32,0,0,,
15.0,2026-08-03T23:32:22.046969+00:00,head,base_back_wheel,3491,34,0,0,,
15.0,2026-08-03T23:32:22.046969+00:00,head,base_right_wheel,2182,32,0,0,,
16.0,2026-08-03T23:32:23.048033+00:00,arms,left_shoulder_pan,1859,36,1,20,1857,1859
16.0,2026-08-03T23:32:23.048033+00:00,arms,left_shoulder_lift,2402,34,3,64,2389,2402
16.0,2026-08-03T23:32:23.048033+00:00,arms,left_elbow_flex,1645,35,2,76,1629,1645
16.0,2026-08-03T23:32:23.048033+00:00,arms,left_wrist_flex,2171,34,0,20,2169,2171
16.0,2026-08-03T23:32:23.048033+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
16.0,2026-08-03T23:32:23.048033+00:00,arms,left_gripper,2014,36,0,0,2014,2014
16.0,2026-08-03T23:32:23.048033+00:00,arms,right_shoulder_pan,1977,36,0,20,1974,1977
16.0,2026-08-03T23:32:23.048033+00:00,arms,right_shoulder_lift,2128,37,18,172,2049,2128
16.0,2026-08-03T23:32:23.048033+00:00,arms,right_elbow_flex,2136,37,7,92,2097,2136
16.0,2026-08-03T23:32:23.048033+00:00,arms,right_wrist_flex,1997,34,2,56,1976,1997
16.0,2026-08-03T23:32:23.048033+00:00,arms,right_wrist_roll,2109,33,0,1048,2114,2109
16.0,2026-08-03T23:32:23.048033+00:00,arms,right_gripper,2073,37,0,0,2073,2073
16.0,2026-08-03T23:32:23.048033+00:00,head,head_motor_1,2158,31,0,0,,
16.0,2026-08-03T23:32:23.048033+00:00,head,head_motor_2,1944,32,0,0,,
16.0,2026-08-03T23:32:23.048033+00:00,head,base_left_wheel,3461,32,0,0,,
16.0,2026-08-03T23:32:23.048033+00:00,head,base_back_wheel,3491,34,0,0,,
16.0,2026-08-03T23:32:23.048033+00:00,head,base_right_wheel,2182,32,0,0,,
17.0,2026-08-03T23:32:24.049490+00:00,arms,left_shoulder_pan,1859,36,1,20,1857,1859
17.0,2026-08-03T23:32:24.049490+00:00,arms,left_shoulder_lift,2402,34,3,64,2389,2402
17.0,2026-08-03T23:32:24.049490+00:00,arms,left_elbow_flex,1645,35,3,76,1629,1645
17.0,2026-08-03T23:32:24.049490+00:00,arms,left_wrist_flex,2171,34,0,20,2169,2171
17.0,2026-08-03T23:32:24.049490+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
17.0,2026-08-03T23:32:24.049490+00:00,arms,left_gripper,2014,37,0,0,2014,2014
17.0,2026-08-03T23:32:24.049490+00:00,arms,right_shoulder_pan,1977,36,0,20,1974,1977
17.0,2026-08-03T23:32:24.049490+00:00,arms,right_shoulder_lift,2128,37,16,172,2049,2128
17.0,2026-08-03T23:32:24.049490+00:00,arms,right_elbow_flex,2136,37,7,92,2097,2136
17.0,2026-08-03T23:32:24.049490+00:00,arms,right_wrist_flex,1997,34,2,56,1976,1997
17.0,2026-08-03T23:32:24.049490+00:00,arms,right_wrist_roll,2109,33,1,1048,2114,2109
17.0,2026-08-03T23:32:24.049490+00:00,arms,right_gripper,2073,37,0,0,2073,2073
17.0,2026-08-03T23:32:24.049490+00:00,head,head_motor_1,2158,31,0,0,,
17.0,2026-08-03T23:32:24.049490+00:00,head,head_motor_2,1944,32,0,0,,
17.0,2026-08-03T23:32:24.049490+00:00,head,base_left_wheel,3461,33,0,0,,
17.0,2026-08-03T23:32:24.049490+00:00,head,base_back_wheel,3491,34,0,0,,
17.0,2026-08-03T23:32:24.049490+00:00,head,base_right_wheel,2182,32,0,0,,
18.0,2026-08-03T23:32:25.050592+00:00,arms,left_shoulder_pan,1859,36,1,20,1857,1859
18.0,2026-08-03T23:32:25.050592+00:00,arms,left_shoulder_lift,2402,34,3,64,2389,2402
18.0,2026-08-03T23:32:25.050592+00:00,arms,left_elbow_flex,1645,35,3,76,1629,1645
18.0,2026-08-03T23:32:25.050592+00:00,arms,left_wrist_flex,2171,34,0,20,2169,2171
18.0,2026-08-03T23:32:25.050592+00:00,arms,left_wrist_roll,1987,33,1,1044,1989,1987
18.0,2026-08-03T23:32:25.050592+00:00,arms,left_gripper,2014,36,0,0,2014,2014
18.0,2026-08-03T23:32:25.050592+00:00,arms,right_shoulder_pan,1977,36,0,20,1974,1977
18.0,2026-08-03T23:32:25.050592+00:00,arms,right_shoulder_lift,2128,38,17,172,2049,2128
18.0,2026-08-03T23:32:25.050592+00:00,arms,right_elbow_flex,2136,37,6,92,2097,2136
18.0,2026-08-03T23:32:25.050592+00:00,arms,right_wrist_flex,1997,34,2,56,1976,1997
18.0,2026-08-03T23:32:25.050592+00:00,arms,right_wrist_roll,2109,33,1,1048,2114,2109
18.0,2026-08-03T23:32:25.050592+00:00,arms,right_gripper,2073,37,0,0,2073,2073
18.0,2026-08-03T23:32:25.050592+00:00,head,head_motor_1,2158,31,0,0,,
18.0,2026-08-03T23:32:25.050592+00:00,head,head_motor_2,1944,32,0,0,,
18.0,2026-08-03T23:32:25.050592+00:00,head,base_left_wheel,3461,32,0,0,,
18.0,2026-08-03T23:32:25.050592+00:00,head,base_back_wheel,3491,34,0,0,,
18.0,2026-08-03T23:32:25.050592+00:00,head,base_right_wheel,2182,32,0,0,,
19.0,2026-08-03T23:32:26.052022+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
19.0,2026-08-03T23:32:26.052022+00:00,arms,left_shoulder_lift,2402,34,3,64,2389,2402
19.0,2026-08-03T23:32:26.052022+00:00,arms,left_elbow_flex,1645,35,3,76,1629,1645
19.0,2026-08-03T23:32:26.052022+00:00,arms,left_wrist_flex,2171,34,0,20,2169,2171
19.0,2026-08-03T23:32:26.052022+00:00,arms,left_wrist_roll,1987,33,1,1044,1989,1987
19.0,2026-08-03T23:32:26.052022+00:00,arms,left_gripper,2014,37,0,0,2014,2014
19.0,2026-08-03T23:32:26.052022+00:00,arms,right_shoulder_pan,1977,36,0,20,1974,1977
19.0,2026-08-03T23:32:26.052022+00:00,arms,right_shoulder_lift,2128,37,17,172,2049,2128
19.0,2026-08-03T23:32:26.052022+00:00,arms,right_elbow_flex,2136,38,5,92,2097,2136
19.0,2026-08-03T23:32:26.052022+00:00,arms,right_wrist_flex,1997,34,2,56,1976,1997
19.0,2026-08-03T23:32:26.052022+00:00,arms,right_wrist_roll,2109,33,1,1048,2114,2109
19.0,2026-08-03T23:32:26.052022+00:00,arms,right_gripper,2073,37,0,0,2073,2073
19.0,2026-08-03T23:32:26.052022+00:00,head,head_motor_1,2158,31,0,0,,
