08-05-2026 17:57:23 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 99% cpu@65C soc2@63.187C soc0@64.312C gpu@66.906C tj@66.906C soc1@63.968C VDD_IN 14800mW/14342mW VDD_CPU_GPU_CV 5686mW/5431mW VDD_SOC 5229mW/5125mW
08-05-2026 17:57:24 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@1728,0%@1728,1%@1728,0%@1728,0%@1728,88%@1728] GR3D_FREQ 96% cpu@65.093C soc2@63.187C soc0@64.343C gpu@66.875C tj@66.875C soc1@64C VDD_IN 14364mW/14342mW VDD_CPU_GPU_CV 5488mW/5431mW VDD_SOC 5150mW/5125mW
08-05-2026 17:57:25 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 30% cpu@64.875C soc2@63.062C soc0@64.375C gpu@66.437C tj@66.437C soc1@64.093C VDD_IN 13888mW/14341mW VDD_CPU_GPU_CV 5181mW/5431mW VDD_SOC 5039mW/5125mW
08-05-2026 17:57:26 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 16% cpu@64.937C soc2@63.093C soc0@64.375C gpu@66.218C tj@66.218C soc1@63.906C VDD_IN 13808mW/14341mW VDD_CPU_GPU_CV 5102mW/5431mW VDD_SOC 4999mW/5125mW
08-05-2026 17:57:27 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 16% cpu@65C soc2@63.031C soc0@64.156C gpu@66.25C tj@66.25C soc1@63.906C VDD_IN 14046mW/14341mW VDD_CPU_GPU_CV 5220mW/5431mW VDD_SOC 5039mW/5125mW
08-05-2026 17:57:28 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,1%@1728,86%@1728] GR3D_FREQ 15% cpu@65.031C soc2@63.093C soc0@64.281C gpu@66.281C tj@66.281C soc1@64C VDD_IN 14245mW/14341mW VDD_CPU_GPU_CV 5330mW/5431mW VDD_SOC 5110mW/5125mW
08-05-2026 17:57:29 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 17% cpu@65.062C soc2@63.093C soc0@64.25C gpu@66.406C tj@66.406C soc1@63.968C VDD_IN 14483mW/14341mW VDD_CPU_GPU_CV 5488mW/5431mW VDD_SOC 5150mW/5125mW
08-05-2026 17:57:30 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,1%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 16% cpu@64.843C soc2@63.125C soc0@64.343C gpu@66.437C tj@66.437C soc1@64C VDD_IN 14641mW/14341mW VDD_CPU_GPU_CV 5607mW/5431mW VDD_SOC 5189mW/5125mW
08-05-2026 17:57:31 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,1%@1728,0%@1728,86%@1728] GR3D_FREQ 16% cpu@64.906C soc2@63.093C soc0@64.312C gpu@66C tj@66C soc1@64C VDD_IN 14856mW/14341mW VDD_CPU_GPU_CV 5725mW/5431mW VDD_SOC 5268mW/5125mW
08-05-2026 17:57:32 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 30% cpu@64.968C soc2@63.187C soc0@64.375C gpu@66.156C tj@66.156C soc1@63.906C VDD_IN 15133mW/14342mW VDD_CPU_GPU_CV 5883mW/5431mW VDD_SOC 5308mW/5125mW
08-05-2026 17:57:33 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 31% cpu@65C soc2@63.218C soc0@64.375C gpu@66.281C tj@66.281C soc1@63.937C VDD_IN 15252mW/14343mW VDD_CPU_GPU_CV 5953mW/5432mW VDD_SOC 5339mW/5125mW
08-05-2026 17:57:34 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,1%@1728,0%@1728,86%@1728] GR3D_FREQ 27% cpu@65.125C soc2@63.156C soc0@64.312C gpu@66.343C tj@66.343C soc1@63.875C VDD_IN 15371mW/14344mW VDD_CPU_GPU_CV 6031mW/5432mW VDD_SOC 5379mW/5126mW
08-05-2026 17:57:35 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@1728,0%@1728,0%@1728,1%@1728,0%@1728,86%@1728] GR3D_FREQ 99% cpu@65.093C soc2@63.156C soc0@64.281C gpu@66.718C tj@66.718C soc1@64C VDD_IN 15489mW/14345mW VDD_CPU_GPU_CV 6110mW/5433mW VDD_SOC 5379mW/5126mW
08-05-2026 17:57:36 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 99% cpu@65.031C soc2@63.281C soc0@64.312C gpu@66.875C tj@66.875C soc1@64C VDD_IN 15410mW/14346mW VDD_CPU_GPU_CV 6071mW/5433mW VDD_SOC 5379mW/5126mW
08-05-2026 17:57:37 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,1%@1728,0%@1728,88%@1728] GR3D_FREQ 97% cpu@65C soc2@63.187C soc0@64.312C gpu@66.781C tj@66.781C soc1@64.093C VDD_IN 14974mW/14346mW VDD_CPU_GPU_CV 5883mW/5434mW VDD_SOC 5308mW/5126mW
08-05-2026 17:57:38 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,85%@1728] GR3D_FREQ 99% cpu@65.062C soc2@63.156C soc0@64.343C gpu@66.843C tj@66.843C soc1@63.875C VDD_IN 14681mW/14346mW VDD_CPU_GPU_CV 5646mW/5434mW VDD_SOC 5229mW/5126mW
08-05-2026 17:57:39 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,88%@1728] GR3D_FREQ 47% cpu@65.218C soc2@63.093C soc0@64.281C gpu@66.687C tj@66.687C soc1@63.937C VDD_IN 14245mW/14346mW VDD_CPU_GPU_CV 5370mW/5434mW VDD_SOC 5110mW/5126mW
08-05-2026 17:57:40 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,1%@1728,1%@1728,0%@1728,86%@1728] GR3D_FREQ 15% cpu@65C soc2@63.125C soc0@64.25C gpu@66.093C tj@66.093C soc1@63.906C VDD_IN 13751mW/14346mW VDD_CPU_GPU_CV 5062mW/5434mW VDD_SOC 4999mW/5126mW
08-05-2026 17:57:41 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 16% cpu@64.75C soc2@63.062C soc0@64.343C gpu@66.093C tj@66.093C soc1@63.906C VDD_IN 13927mW/14345mW VDD_CPU_GPU_CV 5141mW/5433mW VDD_SOC 5039mW/5126mW
08-05-2026 17:57:42 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 16% cpu@64.812C soc2@63.187C soc0@64.281C gpu@66.093C tj@66.093C soc1@64.093C VDD_IN 14086mW/14345mW VDD_CPU_GPU_CV 5260mW/5433mW VDD_SOC 5079mW/5126mW
08-05-2026 17:57:43 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,1%@1728,1%@1728,0%@1728,86%@1728] GR3D_FREQ 16% cpu@64.843C soc2@63.093C soc0@64.343C gpu@66.187C tj@66.187C soc1@63.906C VDD_IN 14284mW/14345mW VDD_CPU_GPU_CV 5370mW/5433mW VDD_SOC 5110mW/5126mW
08-05-2026 17:57:44 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 16% cpu@64.812C soc2@63.093C soc0@64.343C gpu@66.25C tj@66.25C soc1@63.937C VDD_IN 14483mW/14345mW VDD_CPU_GPU_CV 5488mW/5433mW VDD_SOC 5150mW/5126mW
08-05-2026 17:57:45 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,1%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 16% cpu@65.031C soc2@63.062C soc0@64.468C gpu@66.312C tj@66.312C soc1@63.968C VDD_IN 14721mW/14346mW VDD_CPU_GPU_CV 5646mW/5433mW VDD_SOC 5229mW/5126mW
08-05-2026 17:57:46 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,85%@1728] GR3D_FREQ 20% cpu@64.968C soc2@63.187C soc0@64.312C gpu@66.375C tj@66.375C soc1@63.906C VDD_IN 14895mW/14346mW VDD_CPU_GPU_CV 5804mW/5434mW VDD_SOC 5268mW/5126mW
08-05-2026 17:57:47 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,0%@1728,1%@1728,1%@1728,1%@1728,86%@1728] GR3D_FREQ 29% cpu@65.218C soc2@63.218C soc0@64.25C gpu@66.687C tj@66.687C soc1@63.968C VDD_IN 15133mW/14347mW VDD_CPU_GPU_CV 5913mW/5434mW VDD_SOC 5308mW/5126mW
08-05-2026 17:57:48 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,85%@1728] GR3D_FREQ 29% cpu@64.875C soc2@63.156C soc0@64.25C gpu@66.718C tj@66.718C soc1@63.937C VDD_IN 15291mW/14347mW VDD_CPU_GPU_CV 5992mW/5435mW VDD_SOC 5339mW/5126mW
08-05-2026 17:57:49 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,1%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 35% cpu@65C soc2@63.281C soc0@64.312C gpu@66.843C tj@66.843C soc1@64.156C VDD_IN 15410mW/14348mW VDD_CPU_GPU_CV 6031mW/5435mW VDD_SOC 5379mW/5127mW
08-05-2026 17:57:50 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,1%@1728,85%@1728] GR3D_FREQ 89% cpu@65.156C soc2@63.25C soc0@64.375C gpu@67.218C tj@67.218C soc1@63.906C VDD_IN 15529mW/14349mW VDD_CPU_GPU_CV 6150mW/5436mW VDD_SOC 5418mW/5127mW
08-05-2026 17:57:51 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,88%@1728] GR3D_FREQ 99% cpu@65.093C soc2@63.312C soc0@64.281C gpu@66.937C tj@66.937C soc1@63.968C VDD_IN 15331mW/14350mW VDD_CPU_GPU_CV 6031mW/5436mW VDD_SOC 5379mW/5127mW
08-05-2026 17:57:52 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,87%@1728] GR3D_FREQ 89% cpu@65.281C soc2@63.156C soc0@64.281C gpu@66.843C tj@66.843C soc1@63.937C VDD_IN 14895mW/14351mW VDD_CPU_GPU_CV 5804mW/5436mW VDD_SOC 5268mW/5127mW
08-05-2026 17:57:53 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,1%@1728,0%@1728,86%@1728] GR3D_FREQ 99% cpu@65C soc2@63.218C soc0@64.312C gpu@66.718C tj@66.718C soc1@64C VDD_IN 14562mW/14351mW VDD_CPU_GPU_CV 5567mW/5437mW VDD_SOC 5189mW/5127mW
08-05-2026 17:57:55 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,1%@1728,0%@1728,1%@1728,0%@1728,88%@1728] GR3D_FREQ 92% cpu@65.062C soc2@63.25C soc0@64.343C gpu@66.468C tj@66.468C soc1@64.125C VDD_IN 14086mW/14351mW VDD_CPU_GPU_CV 5339mW/5437mW VDD_SOC 5118mW/5127mW
08-05-2026 17:57:56 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 16% cpu@64.843C soc2@63.093C soc0@64.5C gpu@65.937C tj@65.937C soc1@64.093C VDD_IN 13791mW/14350mW VDD_CPU_GPU_CV 5023mW/5436mW VDD_SOC 4999mW/5127mW
08-05-2026 17:57:57 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 16% cpu@65.031C soc2@63.125C soc0@64.5C gpu@65.843C tj@65.843C soc1@63.968C VDD_IN 13888mW/14350mW VDD_CPU_GPU_CV 5141mW/5436mW VDD_SOC 5039mW/5127mW
08-05-2026 17:57:58 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@1728,0%@1728,0%@1728,1%@1728,0%@1728,85%@1728] GR3D_FREQ 16% cpu@65.25C soc2@63.218C soc0@64.468C gpu@66.062C tj@66.062C soc1@64C VDD_IN 14126mW/14350mW VDD_CPU_GPU_CV 5260mW/5436mW VDD_SOC 5070mW/5127mW
08-05-2026 17:57:59 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 15% cpu@65.031C soc2@63.281C soc0@64.437C gpu@66.031C tj@66.031C soc1@64C VDD_IN 14284mW/14349mW VDD_CPU_GPU_CV 5409mW/5436mW VDD_SOC 5110mW/5127mW
08-05-2026 17:58:00 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,1%@1728,0%@1728,86%@1728] GR3D_FREQ 16% cpu@65.156C soc2@63.281C soc0@64.406C gpu@66.062C tj@66.062C soc1@64.062C VDD_IN 14522mW/14350mW VDD_CPU_GPU_CV 5528mW/5436mW VDD_SOC 5189mW/5127mW
08-05-2026 17:58:01 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@1728,0%@1728,1%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 16% cpu@64.968C soc2@63.343C soc0@64.468C gpu@66.25C tj@66.25C soc1@64.062C VDD_IN 14800mW/14350mW VDD_CPU_GPU_CV 5646mW/5436mW VDD_SOC 5229mW/5127mW
08-05-2026 17:58:02 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,1%@1728,0%@1728,86%@1728] GR3D_FREQ 25% cpu@65C soc2@63.375C soc0@64.5C gpu@66.25C tj@66.25C soc1@64.187C VDD_IN 14974mW/14350mW VDD_CPU_GPU_CV 5765mW/5436mW VDD_SOC 5308mW/5127mW
08-05-2026 17:58:03 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 28% cpu@64.968C soc2@63.312C soc0@64.531C gpu@66.343C tj@66.343C soc1@64.031C VDD_IN 15172mW/14351mW VDD_CPU_GPU_CV 5874mW/5437mW VDD_SOC 5348mW/5128mW
08-05-2026 17:58:04 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,1%@1728,0%@1728,0%@1728,1%@1728,86%@1728] GR3D_FREQ 28% cpu@65.187C soc2@63.281C soc0@64.593C gpu@66.5C tj@66.5C soc1@64.031C VDD_IN 15291mW/14352mW VDD_CPU_GPU_CV 5992mW/5437mW VDD_SOC 5348mW/5128mW
08-05-2026 17:58:05 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@1728,0%@1728,0%@1728,1%@1728,0%@1728,86%@1728] GR3D_FREQ 62% cpu@65.281C soc2@63.375C soc0@64.375C gpu@66.687C tj@66.687C soc1@64.062C VDD_IN 15410mW/14353mW VDD_CPU_GPU_CV 6110mW/5438mW VDD_SOC 5379mW/5128mW
08-05-2026 17:58:06 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 99% cpu@65.125C soc2@63.5C soc0@64.437C gpu@67.125C tj@67.125C soc1@64.093C VDD_IN 15569mW/14354mW VDD_CPU_GPU_CV 6150mW/5438mW VDD_SOC 5418mW/5128mW
08-05-2026 17:58:07 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,88%@1728] GR3D_FREQ 89% cpu@65.187C soc2@63.406C soc0@64.5C gpu@67.062C tj@67.062C soc1@64.187C VDD_IN 15172mW/14354mW VDD_CPU_GPU_CV 5992mW/5439mW VDD_SOC 5339mW/5128mW
08-05-2026 17:58:08 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 99% cpu@65.093C soc2@63.312C soc0@64.531C gpu@66.906C tj@67.218C soc1@64.093C VDD_IN 14800mW/14355mW VDD_CPU_GPU_CV 5725mW/5439mW VDD_SOC 5268mW/5128mW
08-05-2026 17:58:09 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,87%@1728] GR3D_FREQ 99% cpu@65.218C soc2@63.281C soc0@64.531C gpu@67.125C tj@67.125C soc1@64.031C VDD_IN 14403mW/14355mW VDD_CPU_GPU_CV 5488mW/5439mW VDD_SOC 5150mW/5128mW
08-05-2026 17:58:10 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@1728,0%@1728,1%@1728,0%@1728,0%@1728,87%@1728] GR3D_FREQ 44% cpu@65.343C soc2@63.343C soc0@64.406C gpu@66.875C tj@66.875C soc1@64.031C VDD_IN 14007mW/14355mW VDD_CPU_GPU_CV 5220mW/5439mW VDD_SOC 5079mW/5128mW
08-05-2026 17:58:11 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 17% cpu@65.25C soc2@63.218C soc0@64.468C gpu@66.406C tj@66.406C soc1@64.093C VDD_IN 13830mW/14354mW VDD_CPU_GPU_CV 5102mW/5438mW VDD_SOC 4999mW/5128mW
08-05-2026 17:58:12 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,1%@1728,0%@1728,0%@1728,85%@1728] GR3D_FREQ 16% cpu@65C soc2@63.25C soc0@64.406C gpu@66.5C tj@66.5C soc1@64.156C VDD_IN 13967mW/14354mW VDD_CPU_GPU_CV 5220mW/5438mW VDD_SOC 5039mW/5128mW
08-05-2026 17:58:13 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,85%@1728] GR3D_FREQ 15% cpu@64.968C soc2@63.312C soc0@64.562C gpu@66.125C tj@66.125C soc1@64.25C VDD_IN 14165mW/14354mW VDD_CPU_GPU_CV 5339mW/5438mW VDD_SOC 5118mW/5128mW
08-05-2026 17:58:14 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@1728,0%@1728,1%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 16% cpu@65.031C soc2@63.343C soc0@64.531C gpu@66.125C tj@66.125C soc1@64.062C VDD_IN 14364mW/14354mW VDD_CPU_GPU_CV 5449mW/5438mW VDD_SOC 5150mW/5128mW
08-05-2026 17:58:15 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 16% cpu@65.062C soc2@63.343C soc0@64.562C gpu@66.156C tj@66.156C soc1@64.062C VDD_IN 14562mW/14354mW VDD_CPU_GPU_CV 5567mW/5438mW VDD_SOC 5189mW/5128mW
08-05-2026 17:58:16 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [2%@1728,0%@1728,0%@1728,0%@1728,0%@1728,85%@1728] GR3D_FREQ 16% cpu@65.25C soc2@63.375C soc0@64.437C gpu@66.25C tj@66.25C soc1@64.218C VDD_IN 14880mW/14354mW VDD_CPU_GPU_CV 5686mW/5439mW VDD_SOC 5229mW/5128mW
08-05-2026 17:58:17 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,1%@1728,0%@1728,0%@1728,1%@1728,86%@1728] GR3D_FREQ 31% cpu@65.125C soc2@63.375C soc0@64.468C gpu@66.312C tj@66.312C soc1@64.062C VDD_IN 15054mW/14355mW VDD_CPU_GPU_CV 5804mW/5439mW VDD_SOC 5308mW/5129mW
08-05-2026 17:58:18 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 28% cpu@65.343C soc2@63.437C soc0@64.562C gpu@66.468C tj@66.468C soc1@64.218C VDD_IN 15212mW/14356mW VDD_CPU_GPU_CV 5953mW/5439mW VDD_SOC 5348mW/5129mW
08-05-2026 17:58:19 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,1%@1728,1%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 29% cpu@65.062C soc2@63.5C soc0@64.5C gpu@66.625C tj@66.625C soc1@64.25C VDD_IN 15371mW/14356mW VDD_CPU_GPU_CV 6031mW/5440mW VDD_SOC 5339mW/5129mW
08-05-2026 17:58:20 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 41% cpu@65.125C soc2@63.406C soc0@64.531C gpu@66.75C tj@66.75C soc1@64.281C VDD_IN 15529mW/14357mW VDD_CPU_GPU_CV 6071mW/5440mW VDD_SOC 5379mW/5129mW
08-05-2026 17:58:21 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 99% cpu@65.437C soc2@63.406C soc0@64.625C gpu@67.187C tj@67.187C soc1@64.093C VDD_IN 15529mW/14358mW VDD_CPU_GPU_CV 6110mW/5441mW VDD_SOC 5418mW/5129mW
08-05-2026 17:58:22 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,1%@1728,0%@1728,0%@1728,88%@1728] GR3D_FREQ 99% cpu@65.437C soc2@63.406C soc0@64.5C gpu@67.062C tj@67.062C soc1@64.093C VDD_IN 15133mW/14359mW VDD_CPU_GPU_CV 5883mW/5441mW VDD_SOC 5299mW/5129mW
08-05-2026 17:58:23 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [0%@1728,1%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 99% cpu@65.406C soc2@63.375C soc0@64.5C gpu@66.906C tj@66.906C soc1@64.156C VDD_IN 14760mW/14359mW VDD_CPU_GPU_CV 5646mW/5441mW VDD_SOC 5229mW/5130mW
08-05-2026 17:58:24 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,88%@1728] GR3D_FREQ 59% cpu@65.187C soc2@63.375C soc0@64.437C gpu@66.875C tj@66.875C soc1@64.156C VDD_IN 14324mW/14359mW VDD_CPU_GPU_CV 5409mW/5441mW VDD_SOC 5110mW/5130mW
08-05-2026 17:58:25 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,1%@1728,1%@1728,86%@1728] GR3D_FREQ 12% cpu@65.156C soc2@63.375C soc0@64.5C gpu@66.281C tj@66.281C soc1@64.218C VDD_IN 13870mW/14359mW VDD_CPU_GPU_CV 5141mW/5441mW VDD_SOC 5039mW/5129mW
08-05-2026 17:58:26 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,1%@1728,1%@1728,0%@1728,0%@1728,87%@1728] GR3D_FREQ 16% cpu@64.968C soc2@63.281C soc0@64.562C gpu@66.062C tj@66.062C soc1@64.25C VDD_IN 13848mW/14358mW VDD_CPU_GPU_CV 5141mW/5441mW VDD_SOC 4999mW/5129mW
08-05-2026 17:58:27 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,85%@1728] GR3D_FREQ 16% cpu@65.187C soc2@63.281C soc0@64.531C gpu@66.125C tj@66.125C soc1@64.125C VDD_IN 14046mW/14358mW VDD_CPU_GPU_CV 5220mW/5441mW VDD_SOC 5079mW/5129mW
08-05-2026 17:58:28 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 15% cpu@65.218C soc2@63.281C soc0@64.625C gpu@66.187C tj@66.187C soc1@64.093C VDD_IN 14205mW/14358mW VDD_CPU_GPU_CV 5339mW/5441mW VDD_SOC 5118mW/5129mW
08-05-2026 17:58:29 RAM 3098/7620MB (lfb 5x4MB) SWAP 0/3810MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 16% cpu@65.187C soc2@63.312C soc0@64.5C gpu@66.25C tj@66.25C soc1@64.25C VDD_IN 14443mW/14358mW VDD_CPU_GPU_CV 5449mW/5441mW VDD_SOC 5150mW/5129mW
