elapsed_s,timestamp,bus,motor,position,temp_c,current,load,target,baseline
16.0,2026-08-04T04:32:31.919316+00:00,arms,right_gripper,2061,34,0,0,2061,2061
16.0,2026-08-04T04:32:31.919316+00:00,head,head_motor_1,2158,31,0,0,,
16.0,2026-08-04T04:32:31.919316+00:00,head,head_motor_2,1943,32,0,0,,
16.0,2026-08-04T04:32:31.919316+00:00,head,base_left_wheel,3461,33,0,0,,
16.0,2026-08-04T04:32:31.919316+00:00,head,base_back_wheel,3494,34,0,0,,
16.0,2026-08-04T04:32:31.919316+00:00,head,base_right_wheel,2181,32,0,0,,
17.0,2026-08-04T04:32:32.920391+00:00,arms,left_shoulder_pan,1859,34,1,20,1857,1859
17.0,2026-08-04T04:32:32.920391+00:00,arms,left_shoulder_lift,2405,31,4,76,2389,2405
17.0,2026-08-04T04:32:32.920391+00:00,arms,left_elbow_flex,1640,31,2,56,1629,1640
17.0,2026-08-04T04:32:32.920391+00:00,arms,left_wrist_flex,2168,32,0,0,2169,2168
17.0,2026-08-04T04:32:32.920391+00:00,arms,left_wrist_roll,1987,30,0,1044,1989,1987
17.0,2026-08-04T04:32:32.920391+00:00,arms,left_gripper,2014,33,0,0,2014,2014
17.0,2026-08-04T04:32:32.920391+00:00,arms,right_shoulder_pan,1980,34,0,26,1974,1980
17.0,2026-08-04T04:32:32.920391+00:00,arms,right_shoulder_lift,2141,33,24,198,2049,2140
17.0,2026-08-04T04:32:32.920391+00:00,arms,right_elbow_flex,2159,34,17,138,2097,2158
17.0,2026-08-04T04:32:32.920391+00:00,arms,right_wrist_flex,1995,31,2,52,1976,1994
17.0,2026-08-04T04:32:32.920391+00:00,arms,right_wrist_roll,2110,30,1,1046,2114,2110
17.0,2026-08-04T04:32:32.920391+00:00,arms,right_gripper,2061,34,0,0,2061,2061
17.0,2026-08-04T04:32:32.920391+00:00,head,head_motor_1,2158,31,0,0,,
17.0,2026-08-04T04:32:32.920391+00:00,head,head_motor_2,1943,32,0,0,,
17.0,2026-08-04T04:32:32.920391+00:00,head,base_left_wheel,3461,33,0,0,,
17.0,2026-08-04T04:32:32.920391+00:00,head,base_back_wheel,3494,34,0,0,,
17.0,2026-08-04T04:32:32.920391+00:00,head,base_right_wheel,2181,32,0,0,,
18.0,2026-08-04T04:32:33.921822+00:00,arms,left_shoulder_pan,1859,34,1,20,1857,1859
18.0,2026-08-04T04:32:33.921822+00:00,arms,left_shoulder_lift,2405,31,3,76,2389,2405
18.0,2026-08-04T04:32:33.921822+00:00,arms,left_elbow_flex,1640,31,2,56,1629,1640
18.0,2026-08-04T04:32:33.921822+00:00,arms,left_wrist_flex,2168,32,1,0,2169,2168
18.0,2026-08-04T04:32:33.921822+00:00,arms,left_wrist_roll,1987,30,0,1044,1989,1987
18.0,2026-08-04T04:32:33.921822+00:00,arms,left_gripper,2014,33,0,0,2014,2014
18.0,2026-08-04T04:32:33.921822+00:00,arms,right_shoulder_pan,1980,34,1,26,1974,1980
18.0,2026-08-04T04:32:33.921822+00:00,arms,right_shoulder_lift,2141,33,25,198,2049,2140
18.0,2026-08-04T04:32:33.921822+00:00,arms,right_elbow_flex,2159,34,16,138,2097,2158
18.0,2026-08-04T04:32:33.921822+00:00,arms,right_wrist_flex,1995,31,2,52,1976,1994
18.0,2026-08-04T04:32:33.921822+00:00,arms,right_wrist_roll,2110,30,1,1046,2114,2110
18.0,2026-08-04T04:32:33.921822+00:00,arms,right_gripper,2061,34,0,0,2061,2061
18.0,2026-08-04T04:32:33.921822+00:00,head,head_motor_1,2158,31,0,0,,
18.0,2026-08-04T04:32:33.921822+00:00,head,head_motor_2,1943,31,0,0,,
18.0,2026-08-04T04:32:33.921822+00:00,head,base_left_wheel,3461,33,0,0,,
18.0,2026-08-04T04:32:33.921822+00:00,head,base_back_wheel,3494,34,0,0,,
18.0,2026-08-04T04:32:33.921822+00:00,head,base_right_wheel,2181,32,0,0,,
19.0,2026-08-04T04:32:34.923263+00:00,arms,left_shoulder_pan,1859,34,0,20,1857,1859
19.0,2026-08-04T04:32:34.923263+00:00,arms,left_shoulder_lift,2405,31,3,76,2389,2405
19.0,2026-08-04T04:32:34.923263+00:00,arms,left_elbow_flex,1640,31,2,56,1629,1640
19.0,2026-08-04T04:32:34.923263+00:00,arms,left_wrist_flex,2168,32,0,0,2169,2168
19.0,2026-08-04T04:32:34.923263+00:00,arms,left_wrist_roll,1987,30,0,1044,1989,1987
19.0,2026-08-04T04:32:34.923263+00:00,arms,left_gripper,2014,34,0,0,2014,2014
19.0,2026-08-04T04:32:34.923263+00:00,arms,right_shoulder_pan,1980,34,1,26,1974,1980
19.0,2026-08-04T04:32:34.923263+00:00,arms,right_shoulder_lift,2141,34,21,198,2049,2140
19.0,2026-08-04T04:32:34.923263+00:00,arms,right_elbow_flex,2159,34,17,138,2097,2158
19.0,2026-08-04T04:32:34.923263+00:00,arms,right_wrist_flex,1995,31,1,52,1976,1994
19.0,2026-08-04T04:32:34.923263+00:00,arms,right_wrist_roll,2110,30,0,1046,2114,2110
19.0,2026-08-04T04:32:34.923263+00:00,arms,right_gripper,2061,34,0,0,2061,2061
19.0,2026-08-04T04:32:34.923263+00:00,head,head_motor_1,2158,31,0,0,,
19.0,2026-08-04T04:32:34.923263+00:00,head,head_motor_2,1943,32,0,0,,
19.0,2026-08-04T04:32:34.923263+00:00,head,base_left_wheel,3461,33,0,0,,
19.0,2026-08-04T04:32:34.923263+00:00,head,base_back_wheel,3494,34,0,0,,
19.0,2026-08-04T04:32:34.923263+00:00,head,base_right_wheel,2181,32,0,0,,
20.0,2026-08-04T04:32:35.924352+00:00,arms,left_shoulder_pan,1859,34,0,20,1857,1859
20.0,2026-08-04T04:32:35.924352+00:00,arms,left_shoulder_lift,2405,31,3,76,2389,2405
20.0,2026-08-04T04:32:35.924352+00:00,arms,left_elbow_flex,1640,31,2,56,1629,1640
20.0,2026-08-04T04:32:35.924352+00:00,arms,left_wrist_flex,2168,31,0,0,2169,2168
20.0,2026-08-04T04:32:35.924352+00:00,arms,left_wrist_roll,1987,30,0,1044,1989,1987
20.0,2026-08-04T04:32:35.924352+00:00,arms,left_gripper,2014,33,0,0,2014,2014
20.0,2026-08-04T04:32:35.924352+00:00,arms,right_shoulder_pan,1980,34,1,26,1974,1980
20.0,2026-08-04T04:32:35.924352+00:00,arms,right_shoulder_lift,2141,33,23,198,2049,2140
20.0,2026-08-04T04:32:35.924352+00:00,arms,right_elbow_flex,2159,34,16,138,2097,2158
20.0,2026-08-04T04:32:35.924352+00:00,arms,right_wrist_flex,1995,31,1,52,1976,1994
20.0,2026-08-04T04:32:35.924352+00:00,arms,right_wrist_roll,2110,30,0,1046,2114,2110
20.0,2026-08-04T04:32:35.924352+00:00,arms,right_gripper,2061,34,0,0,2061,2061
20.0,2026-08-04T04:32:35.924352+00:00,head,head_motor_1,2158,31,0,0,,
20.0,2026-08-04T04:32:35.924352+00:00,head,head_motor_2,1943,32,0,0,,
20.0,2026-08-04T04:32:35.924352+00:00,head,base_left_wheel,3461,33,0,0,,
20.0,2026-08-04T04:32:35.924352+00:00,head,base_back_wheel,3494,34,0,0,,
20.0,2026-08-04T04:32:35.924352+00:00,head,base_right_wheel,2181,32,0,0,,
21.0,2026-08-04T04:32:36.925789+00:00,arms,left_shoulder_pan,1859,34,1,20,1857,1859
21.0,2026-08-04T04:32:36.925789+00:00,arms,left_shoulder_lift,2405,31,4,76,2389,2405
21.0,2026-08-04T04:32:36.925789+00:00,arms,left_elbow_flex,1640,31,2,56,1629,1640
21.0,2026-08-04T04:32:36.925789+00:00,arms,left_wrist_flex,2168,32,0,0,2169,2168
21.0,2026-08-04T04:32:36.925789+00:00,arms,left_wrist_roll,1987,30,0,1044,1989,1987
21.0,2026-08-04T04:32:36.925789+00:00,arms,left_gripper,2014,33,0,0,2014,2014
21.0,2026-08-04T04:32:36.925789+00:00,arms,right_shoulder_pan,1980,34,1,26,1974,1980
21.0,2026-08-04T04:32:36.925789+00:00,arms,right_shoulder_lift,2141,34,24,198,2049,2140
21.0,2026-08-04T04:32:36.925789+00:00,arms,right_elbow_flex,2159,34,12,138,2097,2158
21.0,2026-08-04T04:32:36.925789+00:00,arms,right_wrist_flex,1995,31,1,52,1976,1994
21.0,2026-08-04T04:32:36.925789+00:00,arms,right_wrist_roll,2110,30,0,1046,2114,2110
21.0,2026-08-04T04:32:36.925789+00:00,arms,right_gripper,2061,34,0,0,2061,2061
21.0,2026-08-04T04:32:36.925789+00:00,head,head_motor_1,2158,31,0,0,,
21.0,2026-08-04T04:32:36.925789+00:00,head,head_motor_2,1943,31,0,0,,
21.0,2026-08-04T04:32:36.925789+00:00,head,base_left_wheel,3461,32,0,0,,
21.0,2026-08-04T04:32:36.925789+00:00,head,base_back_wheel,3494,34,0,0,,
21.0,2026-08-04T04:32:36.925789+00:00,head,base_right_wheel,2181,32,0,0,,
22.0,2026-08-04T04:32:37.927231+00:00,arms,left_shoulder_pan,1859,34,1,20,1857,1859
22.0,2026-08-04T04:32:37.927231+00:00,arms,left_shoulder_lift,2405,31,4,76,2389,2405
22.0,2026-08-04T04:32:37.927231+00:00,arms,left_elbow_flex,1640,31,2,56,1629,1640
22.0,2026-08-04T04:32:37.927231+00:00,arms,left_wrist_flex,2168,32,0,0,2169,2168
22.0,2026-08-04T04:32:37.927231+00:00,arms,left_wrist_roll,1987,30,0,1044,1989,1987
22.0,2026-08-04T04:32:37.927231+00:00,arms,left_gripper,2014,33,0,0,2014,2014
22.0,2026-08-04T04:32:37.927231+00:00,arms,right_shoulder_pan,1980,33,0,26,1974,1980
22.0,2026-08-04T04:32:37.927231+00:00,arms,right_shoulder_lift,2141,33,18,198,2049,2140
22.0,2026-08-04T04:32:37.927231+00:00,arms,right_elbow_flex,2159,34,13,138,2097,2158
22.0,2026-08-04T04:32:37.927231+00:00,arms,right_wrist_flex,1995,31,2,52,1976,1994
22.0,2026-08-04T04:32:37.927231+00:00,arms,right_wrist_roll,2110,30,0,1046,2114,2110
22.0,2026-08-04T04:32:37.927231+00:00,arms,right_gripper,2061,34,0,0,2061,2061
22.0,2026-08-04T04:32:37.927231+00:00,head,head_motor_1,2158,31,0,0,,
22.0,2026-08-04T04:32:37.927231+00:00,head,head_motor_2,1943,31,0,0,,
22.0,2026-08-04T04:32:37.927231+00:00,head,base_left_wheel,3461,33,0,0,,
22.0,2026-08-04T04:32:37.927231+00:00,head,base_back_wheel,3494,34,0,0,,
22.0,2026-08-04T04:32:37.927231+00:00,head,base_right_wheel,2181,32,0,0,,
23.0,2026-08-04T04:32:38.928310+00:00,arms,left_shoulder_pan,1859,34,0,20,1857,1859
23.0,2026-08-04T04:32:38.928310+00:00,arms,left_shoulder_lift,2405,31,4,76,2389,2405
23.0,2026-08-04T04:32:38.928310+00:00,arms,left_elbow_flex,1640,31,2,56,1629,1640
23.0,2026-08-04T04:32:38.928310+00:00,arms,left_wrist_flex,2168,32,0,0,2169,2168
23.0,2026-08-04T04:32:38.928310+00:00,arms,left_wrist_roll,1987,30,1,1044,1989,1987
23.0,2026-08-04T04:32:38.928310+00:00,arms,left_gripper,2014,33,0,0,2014,2014
23.0,2026-08-04T04:32:38.928310+00:00,arms,right_shoulder_pan,1980,34,1,26,1974,1980
23.0,2026-08-04T04:32:38.928310+00:00,arms,right_shoulder_lift,2141,33,20,198,2049,2140
23.0,2026-08-04T04:32:38.928310+00:00,arms,right_elbow_flex,2159,34,11,138,2097,2158
23.0,2026-08-04T04:32:38.928310+00:00,arms,right_wrist_flex,1995,31,2,52,1976,1994
23.0,2026-08-04T04:32:38.928310+00:00,arms,right_wrist_roll,2110,30,1,1046,2114,2110
23.0,2026-08-04T04:32:38.928310+00:00,arms,right_gripper,2061,34,0,0,2061,2061
23.0,2026-08-04T04:32:38.928310+00:00,head,head_motor_1,2158,31,0,0,,
23.0,2026-08-04T04:32:38.928310+00:00,head,head_motor_2,1943,31,0,0,,
23.0,2026-08-04T04:32:38.928310+00:00,head,base_left_wheel,3461,33,0,0,,
23.0,2026-08-04T04:32:38.928310+00:00,head,base_back_wheel,3494,34,0,0,,
23.0,2026-08-04T04:32:38.928310+00:00,head,base_right_wheel,2181,32,0,0,,
24.0,2026-08-04T04:32:39.929385+00:00,arms,left_shoulder_pan,1859,34,0,20,1857,1859
24.0,2026-08-04T04:32:39.929385+00:00,arms,left_shoulder_lift,2405,31,3,76,2389,2405
24.0,2026-08-04T04:32:39.929385+00:00,arms,left_elbow_flex,1640,31,2,56,1629,1640
24.0,2026-08-04T04:32:39.929385+00:00,arms,left_wrist_flex,2168,32,0,0,2169,2168
24.0,2026-08-04T04:32:39.929385+00:00,arms,left_wrist_roll,1987,30,0,1044,1989,1987
24.0,2026-08-04T04:32:39.929385+00:00,arms,left_gripper,2014,33,0,0,2014,2014
24.0,2026-08-04T04:32:39.929385+00:00,arms,right_shoulder_pan,1980,34,1,26,1974,1980
24.0,2026-08-04T04:32:39.929385+00:00,arms,right_shoulder_lift,2141,33,24,198,2049,2140
24.0,2026-08-04T04:32:39.929385+00:00,arms,right_elbow_flex,2159,34,12,138,2097,2158
24.0,2026-08-04T04:32:39.929385+00:00,arms,right_wrist_flex,1995,31,2,52,1976,1994
24.0,2026-08-04T04:32:39.929385+00:00,arms,right_wrist_roll,2110,30,1,1046,2114,2110
24.0,2026-08-04T04:32:39.929385+00:00,arms,right_gripper,2061,34,0,0,2061,2061
24.0,2026-08-04T04:32:39.929385+00:00,head,head_motor_1,2158,31,0,0,,
24.0,2026-08-04T04:32:39.929385+00:00,head,head_motor_2,1943,31,0,0,,
24.0,2026-08-04T04:32:39.929385+00:00,head,base_left_wheel,3461,32,0,0,,
24.0,2026-08-04T04:32:39.929385+00:00,head,base_back_wheel,3493,34,0,0,,
24.0,2026-08-04T04:32:39.929385+00:00,head,base_right_wheel,2181,32,0,0,,
25.0,2026-08-04T04:32:40.930851+00:00,arms,left_shoulder_pan,1859,34,1,20,1857,1859
25.0,2026-08-04T04:32:40.930851+00:00,arms,left_shoulder_lift,2405,31,4,76,2389,2405
25.0,2026-08-04T04:32:40.930851+00:00,arms,left_elbow_flex,1640,31,2,56,1629,1640
25.0,2026-08-04T04:32:40.930851+00:00,arms,left_wrist_flex,2168,31,0,0,2169,2168
25.0,2026-08-04T04:32:40.930851+00:00,arms,left_wrist_roll,1987,30,0,1044,1989,1987
25.0,2026-08-04T04:32:40.930851+00:00,arms,left_gripper,2014,34,0,0,2014,2014
25.0,2026-08-04T04:32:40.930851+00:00,arms,right_shoulder_pan,1980,34,1,26,1974,1980
25.0,2026-08-04T04:32:40.930851+00:00,arms,right_shoulder_lift,2141,33,19,198,2049,2140
25.0,2026-08-04T04:32:40.930851+00:00,arms,right_elbow_flex,2159,34,14,138,2097,2158
25.0,2026-08-04T04:32:40.930851+00:00,arms,right_wrist_flex,1995,31,1,52,1976,1994
25.0,2026-08-04T04:32:40.930851+00:00,arms,right_wrist_roll,2110,30,0,1046,2114,2110
25.0,2026-08-04T04:32:40.930851+00:00,arms,right_gripper,2061,34,0,0,2061,2061
25.0,2026-08-04T04:32:40.930851+00:00,head,head_motor_1,2158,31,0,0,,
25.0,2026-08-04T04:32:40.930851+00:00,head,head_motor_2,1943,32,0,0,,
25.0,2026-08-04T04:32:40.930851+00:00,head,base_left_wheel,3461,32,0,0,,
25.0,2026-08-04T04:32:40.930851+00:00,head,base_back_wheel,3494,34,0,0,,
25.0,2026-08-04T04:32:40.930851+00:00,head,base_right_wheel,2181,32,0,0,,
26.0,2026-08-04T04:32:41.932306+00:00,arms,left_shoulder_pan,1859,34,0,20,1857,1859
26.0,2026-08-04T04:32:41.932306+00:00,arms,left_shoulder_lift,2405,30,3,76,2389,2405
26.0,2026-08-04T04:32:41.932306+00:00,arms,left_elbow_flex,1640,31,2,56,1629,1640
26.0,2026-08-04T04:32:41.932306+00:00,arms,left_wrist_flex,2168,32,0,0,2169,2168
26.0,2026-08-04T04:32:41.932306+00:00,arms,left_wrist_roll,1987,30,0,1044,1989,1987
26.0,2026-08-04T04:32:41.932306+00:00,arms,left_gripper,2014,34,0,0,2014,2014
26.0,2026-08-04T04:32:41.932306+00:00,arms,right_shoulder_pan,1980,34,0,26,1974,1980
26.0,2026-08-04T04:32:41.932306+00:00,arms,right_shoulder_lift,2141,33,22,198,2049,2140
26.0,2026-08-04T04:32:41.932306+00:00,arms,right_elbow_flex,2159,34,15,138,2097,2158
26.0,2026-08-04T04:32:41.932306+00:00,arms,right_wrist_flex,1995,31,1,52,1976,1994
26.0,2026-08-04T04:32:41.932306+00:00,arms,right_wrist_roll,2110,30,0,1046,2114,2110
26.0,2026-08-04T04:32:41.932306+00:00,arms,right_gripper,2061,34,0,0,2061,2061
26.0,2026-08-04T04:32:41.932306+00:00,head,head_motor_1,2158,31,0,0,,
26.0,2026-08-04T04:32:41.932306+00:00,head,head_motor_2,1943,32,0,0,,
26.0,2026-08-04T04:32:41.932306+00:00,head,base_left_wheel,3461,32,0,0,,
26.0,2026-08-04T04:32:41.932306+00:00,head,base_back_wheel,3494,34,0,0,,
26.0,2026-08-04T04:32:41.932306+00:00,head,base_right_wheel,2181,32,0,0,,
27.0,2026-08-04T04:32:42.933719+00:00,arms,left_shoulder_pan,1859,34,0,20,1857,1859
27.0,2026-08-04T04:32:42.933719+00:00,arms,left_shoulder_lift,2405,31,4,76,2389,2405
27.0,2026-08-04T04:32:42.933719+00:00,arms,left_elbow_flex,1640,31,2,56,1629,1640
27.0,2026-08-04T04:32:42.933719+00:00,arms,left_wrist_flex,2168,32,0,0,2169,2168
27.0,2026-08-04T04:32:42.933719+00:00,arms,left_wrist_roll,1987,30,0,1044,1989,1987
27.0,2026-08-04T04:32:42.933719+00:00,arms,left_gripper,2014,33,0,0,2014,2014
27.0,2026-08-04T04:32:42.933719+00:00,arms,right_shoulder_pan,1980,34,0,26,1974,1980
27.0,2026-08-04T04:32:42.933719+00:00,arms,right_shoulder_lift,2141,33,24,198,2049,2140
27.0,2026-08-04T04:32:42.933719+00:00,arms,right_elbow_flex,2159,34,16,138,2097,2158
27.0,2026-08-04T04:32:42.933719+00:00,arms,right_wrist_flex,1995,31,2,52,1976,1994
27.0,2026-08-04T04:32:42.933719+00:00,arms,right_wrist_roll,2110,30,1,1046,2114,2110
27.0,2026-08-04T04:32:42.933719+00:00,arms,right_gripper,2061,34,0,0,2061,2061
27.0,2026-08-04T04:32:42.933719+00:00,head,head_motor_1,2158,31,0,0,,
27.0,2026-08-04T04:32:42.933719+00:00,head,head_motor_2,1943,32,0,0,,
27.0,2026-08-04T04:32:42.933719+00:00,head,base_left_wheel,3461,32,0,0,,
27.0,2026-08-04T04:32:42.933719+00:00,head,base_back_wheel,3494,34,0,0,,
27.0,2026-08-04T04:32:42.933719+00:00,head,base_right_wheel,2181,32,0,0,,
28.0,2026-08-04T04:32:43.934812+00:00,arms,left_shoulder_pan,1859,34,1,20,1857,1859
28.0,2026-08-04T04:32:43.934812+00:00,arms,left_shoulder_lift,2405,31,3,76,2389,2405
28.0,2026-08-04T04:32:43.934812+00:00,arms,left_elbow_flex,1640,31,2,56,1629,1640
28.0,2026-08-04T04:32:43.934812+00:00,arms,left_wrist_flex,2168,32,0,0,2169,2168
28.0,2026-08-04T04:32:43.934812+00:00,arms,left_wrist_roll,1987,30,1,1044,1989,1987
28.0,2026-08-04T04:32:43.934812+00:00,arms,left_gripper,2014,34,0,0,2014,2014
28.0,2026-08-04T04:32:43.934812+00:00,arms,right_shoulder_pan,1980,34,1,26,1974,1980
28.0,2026-08-04T04:32:43.934812+00:00,arms,right_shoulder_lift,2141,33,23,198,2049,2140
28.0,2026-08-04T04:32:43.934812+00:00,arms,right_elbow_flex,2159,34,17,138,2097,2158
28.0,2026-08-04T04:32:43.934812+00:00,arms,right_wrist_flex,1995,31,2,52,1976,1994
28.0,2026-08-04T04:32:43.934812+00:00,arms,right_wrist_roll,2110,30,0,1046,2114,2110
28.0,2026-08-04T04:32:43.934812+00:00,arms,right_gripper,2061,34,0,0,2061,2061
28.0,2026-08-04T04:32:43.934812+00:00,head,head_motor_1,2158,30,0,0,,
28.0,2026-08-04T04:32:43.934812+00:00,head,head_motor_2,1943,31,0,0,,
28.0,2026-08-04T04:32:43.934812+00:00,head,base_left_wheel,3461,32,0,0,,
28.0,2026-08-04T04:32:43.934812+00:00,head,base_back_wheel,3494,34,0,0,,
28.0,2026-08-04T04:32:43.934812+00:00,head,base_right_wheel,2181,32,0,0,,
29.0,2026-08-04T04:32:44.936274+00:00,arms,left_shoulder_pan,1859,34,1,20,1857,1859
29.0,2026-08-04T04:32:44.936274+00:00,arms,left_shoulder_lift,2405,31,3,76,2389,2405
29.0,2026-08-04T04:32:44.936274+00:00,arms,left_elbow_flex,1640,32,2,56,1629,1640
29.0,2026-08-04T04:32:44.936274+00:00,arms,left_wrist_flex,2168,32,0,0,2169,2168
29.0,2026-08-04T04:32:44.936274+00:00,arms,left_wrist_roll,1987,30,1,1044,1989,1987
29.0,2026-08-04T04:32:44.936274+00:00,arms,left_gripper,2014,33,0,0,2014,2014
29.0,2026-08-04T04:32:44.936274+00:00,arms,right_shoulder_pan,1980,34,0,26,1974,1980
29.0,2026-08-04T04:32:44.936274+00:00,arms,right_shoulder_lift,2141,33,19,198,2049,2140
29.0,2026-08-04T04:32:44.936274+00:00,arms,right_elbow_flex,2159,34,12,138,2097,2158
29.0,2026-08-04T04:32:44.936274+00:00,arms,right_wrist_flex,1995,31,2,52,1976,1994
29.0,2026-08-04T04:32:44.936274+00:00,arms,right_wrist_roll,2110,30,0,1046,2114,2110
29.0,2026-08-04T04:32:44.936274+00:00,arms,right_gripper,2061,34,0,0,2061,2061
29.0,2026-08-04T04:32:44.936274+00:00,head,head_motor_1,2158,31,0,0,,
29.0,2026-08-04T04:32:44.936274+00:00,head,head_motor_2,1943,31,0,0,,
29.0,2026-08-04T04:32:44.936274+00:00,head,base_left_wheel,3461,33,0,0,,
29.0,2026-08-04T04:32:44.936274+00:00,head,base_back_wheel,3494,34,0,0,,
29.0,2026-08-04T04:32:44.936274+00:00,head,base_right_wheel,2181,32,0,0,,
30.0,2026-08-04T04:32:45.937730+00:00,arms,left_shoulder_pan,1859,34,1,20,1857,1859
30.0,2026-08-04T04:32:45.937730+00:00,arms,left_shoulder_lift,2405,31,3,76,2389,2405
30.0,2026-08-04T04:32:45.937730+00:00,arms,left_elbow_flex,1640,31,2,56,1629,1640
30.0,2026-08-04T04:32:45.937730+00:00,arms,left_wrist_flex,2168,32,0,0,2169,2168
30.0,2026-08-04T04:32:45.937730+00:00,arms,left_wrist_roll,1987,30,0,1044,1989,1987
30.0,2026-08-04T04:32:45.937730+00:00,arms,left_gripper,2014,33,0,0,2014,2014
30.0,2026-08-04T04:32:45.937730+00:00,arms,right_shoulder_pan,1980,34,1,26,1974,1980
30.0,2026-08-04T04:32:45.937730+00:00,arms,right_shoulder_lift,2141,34,24,198,2049,2140
30.0,2026-08-04T04:32:45.937730+00:00,arms,right_elbow_flex,2159,34,11,138,2097,2158
30.0,2026-08-04T04:32:45.937730+00:00,arms,right_wrist_flex,1995,31,2,52,1976,1994
30.0,2026-08-04T04:32:45.937730+00:00,arms,right_wrist_roll,2110,30,0,1046,2114,2110
30.0,2026-08-04T04:32:45.937730+00:00,arms,right_gripper,2061,34,0,0,2061,2061
30.0,2026-08-04T04:32:45.937730+00:00,head,head_motor_1,2158,31,0,0,,
30.0,2026-08-04T04:32:45.937730+00:00,head,head_motor_2,1943,31,0,0,,
30.0,2026-08-04T04:32:45.937730+00:00,head,base_left_wheel,3461,32,0,0,,
30.0,2026-08-04T04:32:45.937730+00:00,head,base_back_wheel,3494,34,0,0,,
30.0,2026-08-04T04:32:45.937730+00:00,head,base_right_wheel,2181,32,0,0,,
31.0,2026-08-04T04:32:46.939190+00:00,arms,left_shoulder_pan,1859,34,0,20,1857,1859
31.0,2026-08-04T04:32:46.939190+00:00,arms,left_shoulder_lift,2405,31,3,76,2389,2405
31.0,2026-08-04T04:32:46.939190+00:00,arms,left_elbow_flex,1640,32,2,56,1629,1640
31.0,2026-08-04T04:32:46.939190+00:00,arms,left_wrist_flex,2168,32,0,0,2169,2168
31.0,2026-08-04T04:32:46.939190+00:00,arms,left_wrist_roll,1987,30,0,1044,1989,1987
31.0,2026-08-04T04:32:46.939190+00:00,arms,left_gripper,2014,34,0,0,2014,2014
31.0,2026-08-04T04:32:46.939190+00:00,arms,right_shoulder_pan,1980,34,0,26,1974,1980
31.0,2026-08-04T04:32:46.939190+00:00,arms,right_shoulder_lift,2141,33,26,198,2049,2140
31.0,2026-08-04T04:32:46.939190+00:00,arms,right_elbow_flex,2159,35,16,138,2097,2158
31.0,2026-08-04T04:32:46.939190+00:00,arms,right_wrist_flex,1995,31,1,52,1976,1994
31.0,2026-08-04T04:32:46.939190+00:00,arms,right_wrist_roll,2110,30,1,1046,2114,2110
31.0,2026-08-04T04:32:46.939190+00:00,arms,right_gripper,2061,34,0,0,2061,2061
31.0,2026-08-04T04:32:46.939190+00:00,head,head_motor_1,2158,31,0,0,,
31.0,2026-08-04T04:32:46.939190+00:00,head,head_motor_2,1943,31,0,0,,
31.0,2026-08-04T04:32:46.939190+00:00,head,base_left_wheel,3461,33,0,0,,
31.0,2026-08-04T04:32:46.939190+00:00,head,base_back_wheel,3494,34,0,0,,
31.0,2026-08-04T04:32:46.939190+00:00,head,base_right_wheel,2181,32,0,0,,
32.0,2026-08-04T04:32:47.940635+00:00,arms,left_shoulder_pan,1859,34,0,20,1857,1859
32.0,2026-08-04T04:32:47.940635+00:00,arms,left_shoulder_lift,2405,31,4,76,2389,2405
32.0,2026-08-04T04:32:47.940635+00:00,arms,left_elbow_flex,1640,32,2,56,1629,1640
32.0,2026-08-04T04:32:47.940635+00:00,arms,left_wrist_flex,2168,32,0,0,2169,2168
32.0,2026-08-04T04:32:47.940635+00:00,arms,left_wrist_roll,1987,30,0,1044,1989,1987
32.0,2026-08-04T04:32:47.940635+00:00,arms,left_gripper,2014,33,0,0,2014,2014
32.0,2026-08-04T04:32:47.940635+00:00,arms,right_shoulder_pan,1980,34,1,26,1974,1980
32.0,2026-08-04T04:32:47.940635+00:00,arms,right_shoulder_lift,2141,33,19,198,2049,2140
32.0,2026-08-04T04:32:47.940635+00:00,arms,right_elbow_flex,2159,34,12,138,2097,2158
32.0,2026-08-04T04:32:47.940635+00:00,arms,right_wrist_flex,1995,31,1,52,1976,1994
32.0,2026-08-04T04:32:47.940635+00:00,arms,right_wrist_roll,2110,30,0,1046,2114,2110
32.0,2026-08-04T04:32:47.940635+00:00,arms,right_gripper,2061,34,0,0,2061,2061
32.0,2026-08-04T04:32:47.940635+00:00,head,head_motor_1,2158,31,0,0,,
