step,t_s,state.shoulder_pan,state.shoulder_lift,state.elbow_flex,state.wrist_flex,state.wrist_roll,state.gripper,cmd.shoulder_pan,cmd.shoulder_lift,cmd.elbow_flex,cmd.wrist_flex,cmd.wrist_roll,cmd.gripper,rec.shoulder_pan,rec.shoulder_lift,rec.elbow_flex,rec.wrist_flex,rec.wrist_roll,rec.gripper
447,14.9915,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
448,15.0261,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
449,15.0607,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
450,15.0953,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
451,15.1299,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
452,15.1645,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
453,15.1991,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
454,15.2337,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
455,15.2684,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
456,15.3031,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
457,15.3377,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
458,15.3723,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
459,15.4069,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
460,15.4415,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
461,15.4761,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
462,15.5108,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
463,15.5457,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
464,15.5807,27.581120943952797,5.4908485856905145,57.83295711060947,-45.64755838641189,39.096459096459085,10.1889338731444,26.99114990234375,2.5790350437164307,57.92325210571289,-45.47770690917969,38.998779296875,9.85155200958252,27.949851989746094,4.742096424102783,57.11061096191406,-46.4968147277832,38.998779296875,9.85155200958252
