elapsed_s,timestamp,bus,motor,position,temp_c,current,load,target,baseline
16.0,2026-08-04T18:35:42.268641+00:00,arms,right_wrist_flex,2000,35,2,62,1976,2000
16.0,2026-08-04T18:35:42.268641+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
16.0,2026-08-04T18:35:42.268641+00:00,arms,right_gripper,2071,38,0,0,2070,2070
16.0,2026-08-04T18:35:42.268641+00:00,head,head_motor_1,2158,26,0,0,,
16.0,2026-08-04T18:35:42.268641+00:00,head,head_motor_2,1944,28,0,0,,
16.0,2026-08-04T18:35:42.268641+00:00,head,base_left_wheel,3461,28,0,0,,
16.0,2026-08-04T18:35:42.268641+00:00,head,base_back_wheel,3496,29,0,0,,
16.0,2026-08-04T18:35:42.268641+00:00,head,base_right_wheel,2173,28,0,0,,
17.0,2026-08-04T18:35:43.269678+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
17.0,2026-08-04T18:35:43.269678+00:00,arms,left_shoulder_lift,2404,34,3,72,2389,2404
17.0,2026-08-04T18:35:43.269678+00:00,arms,left_elbow_flex,1640,35,2,56,1629,1640
17.0,2026-08-04T18:35:43.269678+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
17.0,2026-08-04T18:35:43.269678+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
17.0,2026-08-04T18:35:43.269678+00:00,arms,left_gripper,2013,38,0,0,2014,2013
17.0,2026-08-04T18:35:43.269678+00:00,arms,right_shoulder_pan,1974,37,0,0,1974,1974
17.0,2026-08-04T18:35:43.269678+00:00,arms,right_shoulder_lift,2154,34,27,224,2049,2150
17.0,2026-08-04T18:35:43.269678+00:00,arms,right_elbow_flex,2167,37,20,154,2097,2166
17.0,2026-08-04T18:35:43.269678+00:00,arms,right_wrist_flex,2000,35,2,62,1976,2000
17.0,2026-08-04T18:35:43.269678+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
17.0,2026-08-04T18:35:43.269678+00:00,arms,right_gripper,2071,38,0,0,2070,2070
17.0,2026-08-04T18:35:43.269678+00:00,head,head_motor_1,2158,26,0,0,,
17.0,2026-08-04T18:35:43.269678+00:00,head,head_motor_2,1944,28,0,0,,
17.0,2026-08-04T18:35:43.269678+00:00,head,base_left_wheel,3461,28,0,0,,
17.0,2026-08-04T18:35:43.269678+00:00,head,base_back_wheel,3496,29,0,0,,
17.0,2026-08-04T18:35:43.269678+00:00,head,base_right_wheel,2174,28,0,0,,
18.0,2026-08-04T18:35:44.270714+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
18.0,2026-08-04T18:35:44.270714+00:00,arms,left_shoulder_lift,2404,34,3,72,2389,2404
18.0,2026-08-04T18:35:44.270714+00:00,arms,left_elbow_flex,1640,35,2,56,1629,1640
18.0,2026-08-04T18:35:44.270714+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
18.0,2026-08-04T18:35:44.270714+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
18.0,2026-08-04T18:35:44.270714+00:00,arms,left_gripper,2013,38,0,0,2014,2013
18.0,2026-08-04T18:35:44.270714+00:00,arms,right_shoulder_pan,1974,37,0,0,1974,1974
18.0,2026-08-04T18:35:44.270714+00:00,arms,right_shoulder_lift,2154,34,22,224,2049,2150
18.0,2026-08-04T18:35:44.270714+00:00,arms,right_elbow_flex,2167,37,16,154,2097,2166
18.0,2026-08-04T18:35:44.270714+00:00,arms,right_wrist_flex,2000,35,2,62,1976,2000
18.0,2026-08-04T18:35:44.270714+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
18.0,2026-08-04T18:35:44.270714+00:00,arms,right_gripper,2071,38,0,0,2070,2070
18.0,2026-08-04T18:35:44.270714+00:00,head,head_motor_1,2158,26,0,0,,
18.0,2026-08-04T18:35:44.270714+00:00,head,head_motor_2,1944,28,0,0,,
18.0,2026-08-04T18:35:44.270714+00:00,head,base_left_wheel,3461,28,0,0,,
18.0,2026-08-04T18:35:44.270714+00:00,head,base_back_wheel,3496,29,0,0,,
18.0,2026-08-04T18:35:44.270714+00:00,head,base_right_wheel,2173,28,0,0,,
19.0,2026-08-04T18:35:45.271577+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
19.0,2026-08-04T18:35:45.271577+00:00,arms,left_shoulder_lift,2404,34,3,72,2389,2404
19.0,2026-08-04T18:35:45.271577+00:00,arms,left_elbow_flex,1640,35,2,56,1629,1640
19.0,2026-08-04T18:35:45.271577+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
19.0,2026-08-04T18:35:45.271577+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
19.0,2026-08-04T18:35:45.271577+00:00,arms,left_gripper,2013,38,0,0,2014,2013
19.0,2026-08-04T18:35:45.271577+00:00,arms,right_shoulder_pan,1974,37,0,0,1974,1974
19.0,2026-08-04T18:35:45.271577+00:00,arms,right_shoulder_lift,2154,34,22,224,2049,2150
19.0,2026-08-04T18:35:45.271577+00:00,arms,right_elbow_flex,2167,37,14,154,2097,2166
19.0,2026-08-04T18:35:45.271577+00:00,arms,right_wrist_flex,2000,35,2,62,1976,2000
19.0,2026-08-04T18:35:45.271577+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
19.0,2026-08-04T18:35:45.271577+00:00,arms,right_gripper,2071,38,0,0,2070,2070
19.0,2026-08-04T18:35:45.271577+00:00,head,head_motor_1,2158,26,0,0,,
19.0,2026-08-04T18:35:45.271577+00:00,head,head_motor_2,1944,28,0,0,,
19.0,2026-08-04T18:35:45.271577+00:00,head,base_left_wheel,3461,28,0,0,,
19.0,2026-08-04T18:35:45.271577+00:00,head,base_back_wheel,3496,29,0,0,,
19.0,2026-08-04T18:35:45.271577+00:00,head,base_right_wheel,2173,28,0,0,,
20.0,2026-08-04T18:35:46.272619+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
20.0,2026-08-04T18:35:46.272619+00:00,arms,left_shoulder_lift,2404,34,3,72,2389,2404
20.0,2026-08-04T18:35:46.272619+00:00,arms,left_elbow_flex,1640,35,2,56,1629,1640
20.0,2026-08-04T18:35:46.272619+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
20.0,2026-08-04T18:35:46.272619+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
20.0,2026-08-04T18:35:46.272619+00:00,arms,left_gripper,2013,38,0,0,2014,2013
20.0,2026-08-04T18:35:46.272619+00:00,arms,right_shoulder_pan,1974,37,0,0,1974,1974
20.0,2026-08-04T18:35:46.272619+00:00,arms,right_shoulder_lift,2154,34,30,224,2049,2150
20.0,2026-08-04T18:35:46.272619+00:00,arms,right_elbow_flex,2167,37,17,154,2097,2166
20.0,2026-08-04T18:35:46.272619+00:00,arms,right_wrist_flex,2000,35,2,62,1976,2000
20.0,2026-08-04T18:35:46.272619+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
20.0,2026-08-04T18:35:46.272619+00:00,arms,right_gripper,2071,38,0,0,2070,2070
20.0,2026-08-04T18:35:46.272619+00:00,head,head_motor_1,2158,26,0,0,,
20.0,2026-08-04T18:35:46.272619+00:00,head,head_motor_2,1944,28,0,0,,
20.0,2026-08-04T18:35:46.272619+00:00,head,base_left_wheel,3461,28,0,0,,
20.0,2026-08-04T18:35:46.272619+00:00,head,base_back_wheel,3496,29,0,0,,
20.0,2026-08-04T18:35:46.272619+00:00,head,base_right_wheel,2173,28,0,0,,
21.0,2026-08-04T18:35:47.273659+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
21.0,2026-08-04T18:35:47.273659+00:00,arms,left_shoulder_lift,2404,34,3,72,2389,2404
21.0,2026-08-04T18:35:47.273659+00:00,arms,left_elbow_flex,1640,35,2,56,1629,1640
21.0,2026-08-04T18:35:47.273659+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
21.0,2026-08-04T18:35:47.273659+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
21.0,2026-08-04T18:35:47.273659+00:00,arms,left_gripper,2013,38,0,0,2014,2013
21.0,2026-08-04T18:35:47.273659+00:00,arms,right_shoulder_pan,1974,37,0,0,1974,1974
21.0,2026-08-04T18:35:47.273659+00:00,arms,right_shoulder_lift,2154,34,23,224,2049,2150
21.0,2026-08-04T18:35:47.273659+00:00,arms,right_elbow_flex,2167,37,14,154,2097,2166
21.0,2026-08-04T18:35:47.273659+00:00,arms,right_wrist_flex,2000,35,2,62,1976,2000
21.0,2026-08-04T18:35:47.273659+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
21.0,2026-08-04T18:35:47.273659+00:00,arms,right_gripper,2071,38,0,0,2070,2070
21.0,2026-08-04T18:35:47.273659+00:00,head,head_motor_1,2158,26,0,0,,
21.0,2026-08-04T18:35:47.273659+00:00,head,head_motor_2,1944,28,0,0,,
21.0,2026-08-04T18:35:47.273659+00:00,head,base_left_wheel,3461,28,0,0,,
21.0,2026-08-04T18:35:47.273659+00:00,head,base_back_wheel,3496,29,0,0,,
21.0,2026-08-04T18:35:47.273659+00:00,head,base_right_wheel,2173,28,0,0,,
22.0,2026-08-04T18:35:48.274696+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
22.0,2026-08-04T18:35:48.274696+00:00,arms,left_shoulder_lift,2404,34,2,72,2389,2404
22.0,2026-08-04T18:35:48.274696+00:00,arms,left_elbow_flex,1640,35,2,56,1629,1640
22.0,2026-08-04T18:35:48.274696+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
22.0,2026-08-04T18:35:48.274696+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
22.0,2026-08-04T18:35:48.274696+00:00,arms,left_gripper,2013,38,0,0,2014,2013
22.0,2026-08-04T18:35:48.274696+00:00,arms,right_shoulder_pan,1974,37,0,0,1974,1974
22.0,2026-08-04T18:35:48.274696+00:00,arms,right_shoulder_lift,2154,34,28,224,2049,2150
22.0,2026-08-04T18:35:48.274696+00:00,arms,right_elbow_flex,2167,37,14,154,2097,2166
22.0,2026-08-04T18:35:48.274696+00:00,arms,right_wrist_flex,2000,35,2,62,1976,2000
22.0,2026-08-04T18:35:48.274696+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
22.0,2026-08-04T18:35:48.274696+00:00,arms,right_gripper,2071,38,0,0,2070,2070
22.0,2026-08-04T18:35:48.274696+00:00,head,head_motor_1,2158,26,0,0,,
22.0,2026-08-04T18:35:48.274696+00:00,head,head_motor_2,1944,28,0,0,,
22.0,2026-08-04T18:35:48.274696+00:00,head,base_left_wheel,3461,28,0,0,,
22.0,2026-08-04T18:35:48.274696+00:00,head,base_back_wheel,3496,29,0,0,,
22.0,2026-08-04T18:35:48.274696+00:00,head,base_right_wheel,2174,28,0,0,,
23.0,2026-08-04T18:35:49.275740+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
23.0,2026-08-04T18:35:49.275740+00:00,arms,left_shoulder_lift,2404,34,3,72,2389,2404
23.0,2026-08-04T18:35:49.275740+00:00,arms,left_elbow_flex,1640,35,2,56,1629,1640
23.0,2026-08-04T18:35:49.275740+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
23.0,2026-08-04T18:35:49.275740+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
23.0,2026-08-04T18:35:49.275740+00:00,arms,left_gripper,2013,38,0,0,2014,2013
23.0,2026-08-04T18:35:49.275740+00:00,arms,right_shoulder_pan,1974,37,0,0,1974,1974
23.0,2026-08-04T18:35:49.275740+00:00,arms,right_shoulder_lift,2154,34,22,224,2049,2150
23.0,2026-08-04T18:35:49.275740+00:00,arms,right_elbow_flex,2167,37,14,154,2097,2166
23.0,2026-08-04T18:35:49.275740+00:00,arms,right_wrist_flex,2000,35,3,62,1976,2000
23.0,2026-08-04T18:35:49.275740+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
23.0,2026-08-04T18:35:49.275740+00:00,arms,right_gripper,2071,38,0,0,2070,2070
23.0,2026-08-04T18:35:49.275740+00:00,head,head_motor_1,2158,26,0,0,,
23.0,2026-08-04T18:35:49.275740+00:00,head,head_motor_2,1944,28,0,0,,
23.0,2026-08-04T18:35:49.275740+00:00,head,base_left_wheel,3461,28,0,0,,
23.0,2026-08-04T18:35:49.275740+00:00,head,base_back_wheel,3496,29,0,0,,
23.0,2026-08-04T18:35:49.275740+00:00,head,base_right_wheel,2173,29,0,0,,
24.0,2026-08-04T18:35:50.276778+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
24.0,2026-08-04T18:35:50.276778+00:00,arms,left_shoulder_lift,2404,34,2,72,2389,2404
24.0,2026-08-04T18:35:50.276778+00:00,arms,left_elbow_flex,1640,35,2,56,1629,1640
24.0,2026-08-04T18:35:50.276778+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
24.0,2026-08-04T18:35:50.276778+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
24.0,2026-08-04T18:35:50.276778+00:00,arms,left_gripper,2013,38,0,0,2014,2013
24.0,2026-08-04T18:35:50.276778+00:00,arms,right_shoulder_pan,1974,37,0,0,1974,1974
24.0,2026-08-04T18:35:50.276778+00:00,arms,right_shoulder_lift,2154,34,28,224,2049,2150
24.0,2026-08-04T18:35:50.276778+00:00,arms,right_elbow_flex,2167,37,17,154,2097,2166
24.0,2026-08-04T18:35:50.276778+00:00,arms,right_wrist_flex,2000,35,2,62,1976,2000
24.0,2026-08-04T18:35:50.276778+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
24.0,2026-08-04T18:35:50.276778+00:00,arms,right_gripper,2071,38,0,0,2070,2070
24.0,2026-08-04T18:35:50.276778+00:00,head,head_motor_1,2158,26,0,0,,
24.0,2026-08-04T18:35:50.276778+00:00,head,head_motor_2,1944,28,0,0,,
24.0,2026-08-04T18:35:50.276778+00:00,head,base_left_wheel,3461,28,0,0,,
24.0,2026-08-04T18:35:50.276778+00:00,head,base_back_wheel,3496,29,0,0,,
24.0,2026-08-04T18:35:50.276778+00:00,head,base_right_wheel,2173,28,0,0,,
25.0,2026-08-04T18:35:51.277814+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
25.0,2026-08-04T18:35:51.277814+00:00,arms,left_shoulder_lift,2404,34,3,72,2389,2404
25.0,2026-08-04T18:35:51.277814+00:00,arms,left_elbow_flex,1640,35,2,56,1629,1640
25.0,2026-08-04T18:35:51.277814+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
25.0,2026-08-04T18:35:51.277814+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
25.0,2026-08-04T18:35:51.277814+00:00,arms,left_gripper,2013,38,0,0,2014,2013
25.0,2026-08-04T18:35:51.277814+00:00,arms,right_shoulder_pan,1974,37,0,0,1974,1974
25.0,2026-08-04T18:35:51.277814+00:00,arms,right_shoulder_lift,2154,35,28,224,2049,2150
25.0,2026-08-04T18:35:51.277814+00:00,arms,right_elbow_flex,2167,37,20,154,2097,2166
25.0,2026-08-04T18:35:51.277814+00:00,arms,right_wrist_flex,2000,35,2,62,1976,2000
25.0,2026-08-04T18:35:51.277814+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
25.0,2026-08-04T18:35:51.277814+00:00,arms,right_gripper,2071,38,0,0,2070,2070
25.0,2026-08-04T18:35:51.277814+00:00,head,head_motor_1,2158,26,0,0,,
25.0,2026-08-04T18:35:51.277814+00:00,head,head_motor_2,1944,28,0,0,,
25.0,2026-08-04T18:35:51.277814+00:00,head,base_left_wheel,3461,28,0,0,,
25.0,2026-08-04T18:35:51.277814+00:00,head,base_back_wheel,3496,29,0,0,,
25.0,2026-08-04T18:35:51.277814+00:00,head,base_right_wheel,2173,28,0,0,,
26.0,2026-08-04T18:35:52.278855+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
26.0,2026-08-04T18:35:52.278855+00:00,arms,left_shoulder_lift,2404,34,3,72,2389,2404
26.0,2026-08-04T18:35:52.278855+00:00,arms,left_elbow_flex,1640,35,2,56,1629,1640
26.0,2026-08-04T18:35:52.278855+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
26.0,2026-08-04T18:35:52.278855+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
26.0,2026-08-04T18:35:52.278855+00:00,arms,left_gripper,2013,38,0,0,2014,2013
26.0,2026-08-04T18:35:52.278855+00:00,arms,right_shoulder_pan,1974,37,0,0,1974,1974
26.0,2026-08-04T18:35:52.278855+00:00,arms,right_shoulder_lift,2154,34,29,224,2049,2150
26.0,2026-08-04T18:35:52.278855+00:00,arms,right_elbow_flex,2167,37,20,154,2097,2166
26.0,2026-08-04T18:35:52.278855+00:00,arms,right_wrist_flex,2000,35,2,62,1976,2000
26.0,2026-08-04T18:35:52.278855+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
26.0,2026-08-04T18:35:52.278855+00:00,arms,right_gripper,2071,38,0,0,2070,2070
26.0,2026-08-04T18:35:52.278855+00:00,head,head_motor_1,2158,26,0,0,,
26.0,2026-08-04T18:35:52.278855+00:00,head,head_motor_2,1944,28,0,0,,
26.0,2026-08-04T18:35:52.278855+00:00,head,base_left_wheel,3461,28,0,0,,
26.0,2026-08-04T18:35:52.278855+00:00,head,base_back_wheel,3496,29,0,0,,
26.0,2026-08-04T18:35:52.278855+00:00,head,base_right_wheel,2173,28,0,0,,
27.0,2026-08-04T18:35:53.279901+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
27.0,2026-08-04T18:35:53.279901+00:00,arms,left_shoulder_lift,2404,34,3,72,2389,2404
27.0,2026-08-04T18:35:53.279901+00:00,arms,left_elbow_flex,1640,35,2,56,1629,1640
27.0,2026-08-04T18:35:53.279901+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
27.0,2026-08-04T18:35:53.279901+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
27.0,2026-08-04T18:35:53.279901+00:00,arms,left_gripper,2013,38,0,0,2014,2013
27.0,2026-08-04T18:35:53.279901+00:00,arms,right_shoulder_pan,1974,37,0,0,1974,1974
27.0,2026-08-04T18:35:53.279901+00:00,arms,right_shoulder_lift,2154,35,30,224,2049,2150
27.0,2026-08-04T18:35:53.279901+00:00,arms,right_elbow_flex,2167,37,15,154,2097,2166
27.0,2026-08-04T18:35:53.279901+00:00,arms,right_wrist_flex,2000,35,3,62,1976,2000
27.0,2026-08-04T18:35:53.279901+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
27.0,2026-08-04T18:35:53.279901+00:00,arms,right_gripper,2071,38,0,0,2070,2070
27.0,2026-08-04T18:35:53.279901+00:00,head,head_motor_1,2158,26,0,0,,
27.0,2026-08-04T18:35:53.279901+00:00,head,head_motor_2,1944,28,0,0,,
27.0,2026-08-04T18:35:53.279901+00:00,head,base_left_wheel,3461,28,0,0,,
27.0,2026-08-04T18:35:53.279901+00:00,head,base_back_wheel,3496,29,0,0,,
27.0,2026-08-04T18:35:53.279901+00:00,head,base_right_wheel,2173,28,0,0,,
28.0,2026-08-04T18:35:54.280987+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
28.0,2026-08-04T18:35:54.280987+00:00,arms,left_shoulder_lift,2404,34,3,72,2389,2404
28.0,2026-08-04T18:35:54.280987+00:00,arms,left_elbow_flex,1640,35,2,56,1629,1640
28.0,2026-08-04T18:35:54.280987+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
28.0,2026-08-04T18:35:54.280987+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
28.0,2026-08-04T18:35:54.280987+00:00,arms,left_gripper,2013,38,0,0,2014,2013
28.0,2026-08-04T18:35:54.280987+00:00,arms,right_shoulder_pan,1974,37,0,0,1974,1974
28.0,2026-08-04T18:35:54.280987+00:00,arms,right_shoulder_lift,2154,35,29,224,2049,2150
28.0,2026-08-04T18:35:54.280987+00:00,arms,right_elbow_flex,2167,37,14,154,2097,2166
28.0,2026-08-04T18:35:54.280987+00:00,arms,right_wrist_flex,2000,35,2,62,1976,2000
28.0,2026-08-04T18:35:54.280987+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
28.0,2026-08-04T18:35:54.280987+00:00,arms,right_gripper,2071,38,0,0,2070,2070
28.0,2026-08-04T18:35:54.280987+00:00,head,head_motor_1,2158,26,0,0,,
28.0,2026-08-04T18:35:54.280987+00:00,head,head_motor_2,1944,28,0,0,,
28.0,2026-08-04T18:35:54.280987+00:00,head,base_left_wheel,3461,28,0,0,,
28.0,2026-08-04T18:35:54.280987+00:00,head,base_back_wheel,3496,29,0,0,,
28.0,2026-08-04T18:35:54.280987+00:00,head,base_right_wheel,2173,28,0,0,,
29.0,2026-08-04T18:35:55.282020+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
29.0,2026-08-04T18:35:55.282020+00:00,arms,left_shoulder_lift,2404,34,3,72,2389,2404
29.0,2026-08-04T18:35:55.282020+00:00,arms,left_elbow_flex,1640,35,2,56,1629,1640
29.0,2026-08-04T18:35:55.282020+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
29.0,2026-08-04T18:35:55.282020+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
29.0,2026-08-04T18:35:55.282020+00:00,arms,left_gripper,2013,38,0,0,2014,2013
29.0,2026-08-04T18:35:55.282020+00:00,arms,right_shoulder_pan,1974,37,0,0,1974,1974
29.0,2026-08-04T18:35:55.282020+00:00,arms,right_shoulder_lift,2155,35,26,226,2049,2150
29.0,2026-08-04T18:35:55.282020+00:00,arms,right_elbow_flex,2167,38,20,154,2097,2166
29.0,2026-08-04T18:35:55.282020+00:00,arms,right_wrist_flex,2000,35,2,62,1976,2000
29.0,2026-08-04T18:35:55.282020+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
29.0,2026-08-04T18:35:55.282020+00:00,arms,right_gripper,2071,38,0,0,2070,2070
29.0,2026-08-04T18:35:55.282020+00:00,head,head_motor_1,2158,26,0,0,,
29.0,2026-08-04T18:35:55.282020+00:00,head,head_motor_2,1944,28,0,0,,
29.0,2026-08-04T18:35:55.282020+00:00,head,base_left_wheel,3461,28,0,0,,
29.0,2026-08-04T18:35:55.282020+00:00,head,base_back_wheel,3496,29,0,0,,
29.0,2026-08-04T18:35:55.282020+00:00,head,base_right_wheel,2173,28,0,0,,
30.0,2026-08-04T18:35:56.283469+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
30.0,2026-08-04T18:35:56.283469+00:00,arms,left_shoulder_lift,2404,34,2,72,2389,2404
30.0,2026-08-04T18:35:56.283469+00:00,arms,left_elbow_flex,1640,35,2,56,1629,1640
30.0,2026-08-04T18:35:56.283469+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
30.0,2026-08-04T18:35:56.283469+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
30.0,2026-08-04T18:35:56.283469+00:00,arms,left_gripper,2013,38,0,0,2014,2013
30.0,2026-08-04T18:35:56.283469+00:00,arms,right_shoulder_pan,1974,37,0,0,1974,1974
30.0,2026-08-04T18:35:56.283469+00:00,arms,right_shoulder_lift,2155,35,24,226,2049,2150
30.0,2026-08-04T18:35:56.283469+00:00,arms,right_elbow_flex,2167,37,14,154,2097,2166
30.0,2026-08-04T18:35:56.283469+00:00,arms,right_wrist_flex,2000,35,2,62,1976,2000
30.0,2026-08-04T18:35:56.283469+00:00,arms,right_wrist_roll,2109,34,1,1048,2114,2109
30.0,2026-08-04T18:35:56.283469+00:00,arms,right_gripper,2071,38,0,0,2070,2070
30.0,2026-08-04T18:35:56.283469+00:00,head,head_motor_1,2158,26,0,0,,
30.0,2026-08-04T18:35:56.283469+00:00,head,head_motor_2,1944,28,0,0,,
30.0,2026-08-04T18:35:56.283469+00:00,head,base_left_wheel,3461,28,0,0,,
30.0,2026-08-04T18:35:56.283469+00:00,head,base_back_wheel,3496,29,0,0,,
30.0,2026-08-04T18:35:56.283469+00:00,head,base_right_wheel,2173,28,0,0,,
31.0,2026-08-04T18:35:57.284549+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
31.0,2026-08-04T18:35:57.284549+00:00,arms,left_shoulder_lift,2404,34,3,72,2389,2404
31.0,2026-08-04T18:35:57.284549+00:00,arms,left_elbow_flex,1640,35,2,56,1629,1640
31.0,2026-08-04T18:35:57.284549+00:00,arms,left_wrist_flex,2174,35,0,32,2169,2174
31.0,2026-08-04T18:35:57.284549+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
31.0,2026-08-04T18:35:57.284549+00:00,arms,left_gripper,2013,38,0,0,2014,2013
31.0,2026-08-04T18:35:57.284549+00:00,arms,right_shoulder_pan,1974,37,0,0,1974,1974
31.0,2026-08-04T18:35:57.284549+00:00,arms,right_shoulder_lift,2155,35,25,226,2049,2150
31.0,2026-08-04T18:35:57.284549+00:00,arms,right_elbow_flex,2167,37,19,154,2097,2166
31.0,2026-08-04T18:35:57.284549+00:00,arms,right_wrist_flex,2000,36,3,62,1976,2000
31.0,2026-08-04T18:35:57.284549+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
31.0,2026-08-04T18:35:57.284549+00:00,arms,right_gripper,2071,38,0,0,2070,2070
31.0,2026-08-04T18:35:57.284549+00:00,head,head_motor_1,2158,26,0,0,,
31.0,2026-08-04T18:35:57.284549+00:00,head,head_motor_2,1944,28,0,0,,
31.0,2026-08-04T18:35:57.284549+00:00,head,base_left_wheel,3461,28,0,0,,
31.0,2026-08-04T18:35:57.284549+00:00,head,base_back_wheel,3496,29,0,0,,
31.0,2026-08-04T18:35:57.284549+00:00,head,base_right_wheel,2173,28,0,0,,
32.0,2026-08-04T18:35:58.286010+00:00,arms,left_shoulder_pan,1857,37,0,0,1857,1857
32.0,2026-08-04T18:35:58.286010+00:00,arms,left_shoulder_lift,2404,34,3,72,2389,2404
32.0,2026-08-04T18:35:58.286010+00:00,arms,left_elbow_flex,1640,35,2,56,1629,1640
32.0,2026-08-04T18:35:58.286010+00:00,arms,left_wrist_flex,2174,35,1,32,2169,2174
32.0,2026-08-04T18:35:58.286010+00:00,arms,left_wrist_roll,1988,34,0,0,1989,1988
32.0,2026-08-04T18:35:58.286010+00:00,arms,left_gripper,2013,38,0,0,2014,2013
32.0,2026-08-04T18:35:58.286010+00:00,arms,right_shoulder_pan,1974,37,0,0,1974,1974
32.0,2026-08-04T18:35:58.286010+00:00,arms,right_shoulder_lift,2155,35,25,226,2049,2150
32.0,2026-08-04T18:35:58.286010+00:00,arms,right_elbow_flex,2167,37,17,154,2097,2166
32.0,2026-08-04T18:35:58.286010+00:00,arms,right_wrist_flex,2000,35,1,62,1976,2000
32.0,2026-08-04T18:35:58.286010+00:00,arms,right_wrist_roll,2109,34,0,1048,2114,2109
32.0,2026-08-04T18:35:58.286010+00:00,arms,right_gripper,2071,38,0,0,2070,2070
32.0,2026-08-04T18:35:58.286010+00:00,head,head_motor_1,2158,26,0,0,,
32.0,2026-08-04T18:35:58.286010+00:00,head,head_motor_2,1944,28,0,0,,
32.0,2026-08-04T18:35:58.286010+00:00,head,base_left_wheel,3461,28,0,0,,
